filepath,relative_path,dataset,group_id,duration_seconds,approx_L4_relative_energy,approx_L4_shannon_entropy,approx_L4_mean,approx_L4_std,approx_L4_median,approx_L4_p10,approx_L4_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_25-bebop_003_.wav,Multiclass_Drone_Audio\bebop_1\mixed_25-bebop_003_.wav,al_emadi,mixed_25-bebop_003,1.024,0.8819093463814124,8.961334228515625,-0.003946173340753135,0.32566188983544514,0.021030133590102196,-0.41839370131492615,0.3987593948841095,0.018365621069011545,9.004281997680664,-0.0003961455132696788,0.04699744398136568,-6.092234616517089e-05,-0.06010325625538826,0.060752324759960175,0.02597133512811415,9.89094352722168,-0.0011641820391692969,0.03977862823983986,-0.0012233394663780928,-0.05299870073795318,0.04732217341661453,0.04373108196702092,10.964408874511719,0.00019069040562500687,0.036642661393669874,0.00011856598575832322,-0.047066473960876466,0.047859692573547365,0.030022615454440963,11.946062088012695,-0.00010442320639029019,0.02150510600340353,-0.0003109160315943882,-0.027838891372084618,0.02725683804601431
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_069-bebop_004_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_069-bebop_004_.wav,al_emadi,B_S2_D1_069-bebop_004,0.896,0.23249313015560918,8.354802131652832,5.946740677830852e-05,0.13158048193011251,0.0012971105752512813,-0.1436946302652359,0.14650138616561892,0.057768713058192506,8.74251651763916,0.0010655050167590904,0.06558061665914335,0.0001843447971623391,-0.08066761493682861,0.08721244186162952,0.175523339627988,9.795780181884766,0.0023754448179202775,0.0814502953154909,0.00013956482871435583,-0.09958387315273284,0.11074814200401309,0.3270672097932049,10.716266632080078,0.0010082436480198579,0.07896193350563718,6.559734902111813e-05,-0.10039383322000503,0.10189736932516098,0.20714760736500543,11.774630546569824,-6.244294849643161e-05,0.04452502151892428,0.0008884496637620032,-0.05730987377464771,0.05716715045273305
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-179984-A-380.wav,Multiclass_Drone_Audio\unknown\4-179984-A-380.wav,al_emadi,4-179984-A-380,1.0216875,0.14989851235775878,6.599550247192383,-9.571791990112585e-06,0.006796676829538713,4.3797756006824784e-05,-0.0035763155901804566,0.003708731709048152,0.028910750750869907,6.447931289672852,2.9612090805690258e-06,0.0029848867305919164,4.0264742438012036e-06,-0.0018795356270857155,0.001816169626545161,0.15370168491597924,6.690237045288086,2.6587154867260652e-05,0.00489932997174745,-7.726488888692984e-07,-0.0018629085039719938,0.0017191978986375034,0.5673568160073126,6.802074432373047,4.066895012246762e-05,0.006678576467362864,7.523432827838406e-07,-0.0016608563251793382,0.0016309214523062116,0.1001322359680795,8.06457805633545,1.6799770062062676e-06,0.0019873616935996447,1.4936877335003373e-07,-0.0006371978146489709,0.0006424637278541924
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_42-bebop_002_.wav,Multiclass_Drone_Audio\bebop_1\mixed_42-bebop_002_.wav,al_emadi,mixed_42-bebop_002,1.024,0.7808869129439724,8.629926681518555,-0.0025975166977665427,0.207954301952463,-0.0018508859211578965,-0.2573932409286499,0.2665962874889374,0.017609808097821873,9.026884078979492,-0.0006801171251405135,0.03122353176793315,0.0003969910030718893,-0.04158114641904831,0.03960768133401871,0.05194309882829352,9.948205947875977,0.0005078045835093363,0.038188708047063515,0.0017458958318457007,-0.04779375940561294,0.048654207587242114,0.09150514747171838,10.897839546203613,-0.0012803282397101253,0.035947286301120554,-0.0007871161797083914,-0.04644264280796051,0.043302024155855184,0.05805503265819388,11.925137519836426,4.236156256647567e-05,0.020293750695235983,-0.00021821997506776825,-0.025408131070435047,0.025747286155819893
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_107-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_107-bebop_000_.wav,al_emadi,B_S2_D1_107-bebop_000,1.024,0.9107690837972018,8.700224876403809,-0.021746873956221952,0.7981593968410182,-0.02023988962173462,-0.9824700355529785,0.9067437052726746,0.02466076333018808,7.8155670166015625,-0.005620267777240907,0.13126596813017763,-0.004364184103906155,-0.13156567513942719,0.11849447339773178,0.019709888003953516,9.567299842834473,0.0008479431051238587,0.08363115184393968,-0.0003484866174403578,-0.0970684602856636,0.10308757871389387,0.027594099353594557,10.857006072998047,-0.0007555806192374064,0.07021671802257272,7.203385757748038e-05,-0.08967244327068329,0.08812173455953598,0.017266165515062066,11.919439315795898,-9.071803619464466e-05,0.039344045579075906,0.00012553721171570942,-0.0495317317545414,0.05016610771417618
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-177835-A-244.wav,Multiclass_Drone_Audio\unknown\4-177835-A-244.wav,al_emadi,4-177835-A-244,0.95975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-72195-A-374.wav,Multiclass_Drone_Audio\unknown\1-72195-A-374.wav,al_emadi,1-72195-A-374,0.95975,0.9400946207700466,8.483234405517578,-0.0006970792568108249,0.001019822501917606,-0.0007065094541758299,-0.0017596011166460812,0.0003506222419673577,0.02828478399371051,8.22860050201416,4.801110945716515e-06,0.0002142164485281933,3.2431573799840407e-06,-0.00023293364938581362,0.0002470058825565502,0.012393484464541294,9.93031120300293,1.2086275442453341e-06,0.0001010046557562846,3.7709758089476964e-06,-0.00013018532918067648,0.00013333521492313595,0.010172508464421822,10.823641777038574,1.5724813910363033e-06,6.492574016075227e-05,2.7624064387055114e-06,-8.082337371888571e-05,8.205122576327991e-05,0.009054602307279842,11.807400703430176,-2.3223550322302858e-07,4.3404295705420294e-05,-6.596855541829427e-07,-5.517533973034006e-05,5.540333258977626e-05
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-251426-B-304.wav,Multiclass_Drone_Audio\unknown\5-251426-B-304.wav,al_emadi,5-251426-B-304,0.95975,0.9593859296769028,8.189901351928711,2.3484354905165187e-05,0.0017404505133809959,0.0,-0.0018774241907522082,0.002008936135098338,0.013362330782875723,8.264183044433594,3.740623053860916e-06,0.00020538732581180813,0.0,-0.0002254927676403895,0.0002409628505120054,0.008511974729774498,9.373126983642578,8.335785054893842e-07,0.00011676131733268247,0.0,-0.0001423069945303723,0.00015146443474804984,0.007969715174869064,10.541206359863281,4.7621652292321355e-07,8.017945797694568e-05,0.0,-9.886508560157381e-05,0.00010504578240215777,0.010770049635577868,11.54690170288086,-8.305418530073811e-08,6.602856809544507e-05,0.0,-8.512647618772461e-05,8.553306106477979e-05
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-172734-A-360.wav,Multiclass_Drone_Audio\unknown\4-172734-A-360.wav,al_emadi,4-172734-A-360,1.0216875,0.13970404020607802,8.95553970336914,-0.000964730098253,0.364754358059089,-0.010006779804825783,-0.4702574789524078,0.4595368653535845,0.36661815791592745,9.037154197692871,-0.0024079221668688736,0.5908821975601638,0.024805407039821148,-0.7904884696006775,0.7536228537559512,0.27020277709654955,9.984746932983398,0.005249533466739471,0.3610787332623969,0.0018234325689263642,-0.4514229297637939,0.4772337973117828,0.1801259912711768,10.980088233947754,0.0007052676103916172,0.20919374572192026,-0.005106960190460086,-0.26671427488327026,0.27023868858814243,0.0433490335102682,11.966440200805664,0.0003723645074059263,0.07268976502658854,0.0005245287611614913,-0.09300469234585762,0.09416405856609346
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-198965-A-381.wav,Multiclass_Drone_Audio\unknown\4-198965-A-381.wav,al_emadi,4-198965-A-381,1.0216875,0.4283744412858554,6.989955425262451,-0.0007043620987301542,0.026936460933513755,0.00015528592484770343,-0.021018230915069578,0.015478215180337438,0.04270869649793803,6.051918983459473,-0.0001962436029048288,0.008505890645597272,5.996410618536174e-05,-0.003367871418595314,0.0032049135770648774,0.28476834383719374,5.759754180908203,-0.00038832648321623155,0.015634878942446587,-4.948271634930279e-05,-0.0015184413059614599,0.001173943537287414,0.21384861153888035,6.969405174255371,6.099305764676147e-05,0.009615837051159261,9.53190601649112e-06,-0.0007967178360559046,0.0008444960811175407,0.0302999068401325,7.700335502624512,1.5330350460629075e-05,0.0025637862053242855,-2.294475848430011e-06,-0.00045539224229287353,0.0004611155396560207
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-203375-A-390.wav,Multiclass_Drone_Audio\unknown\3-203375-A-390.wav,al_emadi,3-203375-A-390,1.0216875,0.030366498974984665,5.889893054962158,-0.0001076376968111763,0.08580607892247055,-0.0013088224222883582,-0.029710528068244455,0.03453187495470048,0.026012694190456317,6.268385410308838,0.0035685509280925258,0.07933682267204968,8.203878678614274e-05,-0.03185801617801189,0.04122412502765656,0.07732916938074653,7.785852909088135,-0.001739276187375443,0.09746056887411704,-0.0001212167480844073,-0.06227406561374664,0.05672229342162607,0.28262509539821473,8.68830680847168,-1.8897096348669256e-05,0.13221837755914725,-5.745286398450844e-05,-0.07329616770148277,0.07152353376150132,0.5836665420555978,9.456664085388184,-4.19423260870434e-05,0.1345845284854482,-1.271682549486286e-05,-0.06858512312173844,0.0676219716668129
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-209471-A-252.wav,Multiclass_Drone_Audio\unknown\2-209471-A-252.wav,al_emadi,2-209471-A-252,0.97525,0.6740386051357182,6.946840286254883,-0.04001121752198942,0.237332193250224,-0.03470201976597309,-0.19809340834617611,0.107681655138731,0.19207812874738506,6.742232322692871,0.010736176102814361,0.12803162773326016,0.00039173987170215696,-0.07699618265032768,0.10447583571076385,0.11443154122789471,6.927502632141113,-0.00025722146124269185,0.07063503939087933,8.711354166734964e-05,-0.0386668249964714,0.038196302950382253,0.015154316026634916,8.105794906616211,-0.00011973398094393608,0.01824058558440139,-1.7946070443031203e-06,-0.011419233400374651,0.011992950458079576,0.004297408862367057,9.273465156555176,-2.9829532057254315e-05,0.00688082858661809,-1.0979560556734214e-05,-0.004863385576754808,0.0048654694110155106
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-102414-G-170.wav,Multiclass_Drone_Audio\unknown\2-102414-G-170.wav,al_emadi,2-102414-G-170,1.0216875,0.3063530342046747,7.907228946685791,-0.00028456872903045207,0.08601334111694742,-1.0307407592335949e-05,-0.08545615151524544,0.08167872801423075,0.36944279837837124,8.292163848876953,-0.0003906318682655058,0.09445544686353795,0.001551551860757172,-0.10343172326683998,0.09855214953422546,0.10223748540619355,9.13916301727295,3.862476496860361e-05,0.03537262532317008,0.00035994833160657436,-0.038832984492182726,0.036976926401257514,0.09215413132073083,9.91771125793457,3.692852219425945e-05,0.023827551819414053,-0.0001270353968720883,-0.02422267496585846,0.023907995410263543,0.1298125506900297,10.24524211883545,2.412646044702867e-05,0.020031195406416725,-7.931177242426202e-05,-0.017601313814520833,0.017156372778117657
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_32-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\mixed_32-bebop_000_.wav,al_emadi,mixed_32-bebop_000,1.024,0.4904588999901485,8.612260818481445,-0.003493268692716821,0.22614525850645478,0.0005349066923372447,-0.28495222330093384,0.26757821440696716,0.2718766548976981,8.460382461547852,0.003632886051581366,0.16835377197490473,0.0017955320654436946,-0.18818259239196777,0.19548732042312622,0.09674564323491208,9.546224594116211,0.0008281674795128609,0.07151979830103149,0.002999173477292061,-0.08144467324018478,0.08413645923137664,0.09344806596153311,10.82836627960205,0.0005895510274030489,0.04987739319684853,0.0004001545603387058,-0.06164969950914383,0.06338695734739304,0.04747073591570821,11.93198299407959,-3.6588800825575066e-05,0.025181760465461504,0.0001912607840495184,-0.03246966563165188,0.03225341811776161
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-80785-A-74.wav,Multiclass_Drone_Audio\unknown\1-80785-A-74.wav,al_emadi,1-80785-A-74,0.95975,0.9953749250785235,9.064163208007812,-0.019242029519649893,1.0220435721222,-0.009980909060686827,-1.3507071733474731,1.3688374161720276,0.0020731756098969225,8.845422744750977,0.002056308571549376,0.04660674764284623,0.004189454484730959,-0.056311437860131264,0.06084093451499939,0.0014387318952900777,9.506912231445312,-0.00010806439814276415,0.027677700548807273,-0.0003630166902439669,-0.032630850374698636,0.034027017280459405,0.0006618349741331495,10.719367980957031,-0.0001715503890189004,0.013320996001339304,-8.333645382663235e-05,-0.016808186285197733,0.0164241561666131,0.0004513324421563322,11.74587631225586,1.9047657143198333e-05,0.007793254086989689,6.888650432301802e-06,-0.00996565744280815,0.009813417680561544
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-85362-A-00.wav,Multiclass_Drone_Audio\unknown\1-85362-A-00.wav,al_emadi,1-85362-A-00,1.0216875,0.05063070764625313,7.8733978271484375,-0.0010089267515440467,0.09333859615471356,-0.0002443894190946594,-0.094581089168787,0.08831773549318322,0.813826832593099,7.684682369232178,0.002315455195867236,0.37422888619919914,0.0003643715608632192,-0.3423766583204269,0.36478210687637347,0.13041566751710584,8.835151672363281,-0.00047360142757524055,0.10664625140917512,-0.0005332789733074605,-0.11326567605137824,0.10887278318405151,0.004962801988188999,9.137063026428223,3.364711297454874e-05,0.014760714648749836,-1.0150035450351425e-05,-0.011159441061317917,0.011337021831423048,0.00016399025535312724,10.553689002990723,5.951175445627272e-06,0.0019005453049293598,-1.0288376870448701e-05,-0.0016346901655197143,0.0017023150692693895
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-243773-B-444.wav,Multiclass_Drone_Audio\unknown\5-243773-B-444.wav,al_emadi,5-243773-B-444,0.95975,0.5902760828293058,8.954007148742676,0.004070297890056102,0.2152631311537311,-0.005964088719338179,-0.27043552696704865,0.294983834028244,0.19996329866443488,8.885743141174316,-0.0031994239895703257,0.12527177203570355,-0.0024599796161055565,-0.1634202003479004,0.1582852303981781,0.12992613338543788,9.83227825164795,-0.0005724574382822769,0.07193570613261231,-0.0002867265575332567,-0.09292831793427467,0.0928598985075951,0.06996886467699981,10.332348823547363,0.00017023639741312296,0.03746385054835797,0.0001468666159780696,-0.04194604344666004,0.04308982640504837,0.009865620443821665,11.630800247192383,5.114374916858738e-05,0.009965405746091897,-2.362220493523637e-05,-0.011843684036284684,0.012234245333820585
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-204123-A-392.wav,Multiclass_Drone_Audio\unknown\4-204123-A-392.wav,al_emadi,4-204123-A-392,0.97525,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-103401-B-334.wav,Multiclass_Drone_Audio\unknown\3-103401-B-334.wav,al_emadi,3-103401-B-334,0.95975,0.034369390571424366,8.369504928588867,0.0001059330338911465,0.04021923679384083,-0.0007984318363014609,-0.048847952857613564,0.045562803745269775,0.15483992514549627,8.200424194335938,-0.00087383224722516,0.08536269871285673,-0.0015468333149328828,-0.09922770038247108,0.10055238008499146,0.5295257059520089,8.54118537902832,0.0007105018623074832,0.11242802482930145,8.852933206071611e-06,-0.10043621063232422,0.10992607399821286,0.24052725215286075,8.702712059020996,-1.2912822127703722e-05,0.053774497724302345,4.903229864794412e-06,-0.03846205025911331,0.03872397430241106,0.04073772617820975,8.987320899963379,3.5443018477720275e-05,0.015677092403146246,2.452678745612502e-05,-0.008902190625667572,0.008762906678020963
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-64473-A-451.wav,Multiclass_Drone_Audio\unknown\1-64473-A-451.wav,al_emadi,1-64473-A-451,1.0216875,0.9379318635321883,9.17671012878418,0.009812236877008544,2.0269731005920044,-0.11165505275130272,-2.6035144329071045,2.80151858329773,0.025346790980432694,8.603178024291992,0.006959329133512068,0.33314568478520995,0.005516963545233011,-0.3745695263147354,0.42001086175441743,0.014270775985726394,9.688405990600586,0.0012638817808093034,0.1779859169684573,-0.0010630101314745843,-0.21702929586172104,0.22397836595773696,0.013246198922546268,10.764059066772461,0.0005043151376397592,0.12166754394645336,5.161534090802888e-06,-0.14997855871915816,0.1535335779190064,0.009204370579106395,11.76823902130127,6.923789930160763e-05,0.07183829315421347,-2.6896635972661898e-05,-0.09192438945174217,0.09182103201746941
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-96033-A-133.wav,Multiclass_Drone_Audio\unknown\2-96033-A-133.wav,al_emadi,2-96033-A-133,1.0216875,0.829434827951399,8.9052152633667,-0.01230611407199206,0.29369296674741097,-0.018954274244606495,-0.39409899711608887,0.36847319602966333,0.0019500842461122778,8.812423706054688,0.00032753959040045634,0.01424935834969755,0.00048454737407155335,-0.017118757776916026,0.01822668462991715,0.0005834065483534934,9.724708557128906,-6.291058943271632e-05,0.005549405575470883,-0.00021668270346708596,-0.00686132269911468,0.006636334583163261,0.00014160127820263762,8.155313491821289,-7.672924261938762e-06,0.001939898216976864,-6.26519467914477e-05,-0.0018843574798665939,0.0019259802182205023,0.16789007997593253,10.287026405334473,2.171921990200986e-05,0.04731376619364111,4.895799975201953e-05,-0.03530381023883819,0.03533083684742452
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-66637-A-202.wav,Multiclass_Drone_Audio\unknown\2-66637-A-202.wav,al_emadi,2-66637-A-202,0.97525,0.03400445390371138,6.924823760986328,-0.00045241484506236784,0.052360365806666746,-0.0005337722541298717,-0.037122898176312445,0.03513361103832722,0.31380493457987896,6.877342224121094,0.004442625247365268,0.1590052247611764,0.0009309547604061663,-0.09644368290901183,0.12482866048812866,0.22188591285636483,7.721780776977539,0.0002689267729894272,0.095271809630639,-6.363078864524141e-05,-0.058740700036287306,0.05893990546464927,0.16046884345059428,8.881526947021484,0.0004862330991035991,0.05749245527743062,-3.189511517120991e-05,-0.04248747564852237,0.04141655564308167,0.2698358552094505,9.466377258300781,2.020721523537569e-05,0.052813181265984166,-1.9211992366763297e-05,-0.028381125070154667,0.029728006571531296
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-172500-A-274.wav,Multiclass_Drone_Audio\unknown\4-172500-A-274.wav,al_emadi,4-172500-A-274,0.95975,0.874256639436725,8.622652053833008,0.00031722112468961656,0.03273536863431043,0.00038240190770011395,-0.03768729977309704,0.04120868444442749,0.03756471290759505,8.168235778808594,0.00028558409695053367,0.006779899268426459,0.00035383830254431814,-0.006755415583029389,0.007311349967494607,0.028278101133230493,9.19599437713623,2.4938872061642104e-05,0.004193010225548775,2.9848056897208153e-06,-0.004576874291524291,0.004616264440119267,0.04698712823168584,9.898994445800781,2.3441113606546833e-05,0.0038356968584631903,2.302075063198572e-05,-0.0038062836043536662,0.004017285211011767,0.0129134182907636,11.189604759216309,-2.2159404504972636e-06,0.0014244822283643289,1.4183358985064842e-06,-0.0015390982502140103,0.0015656419098377232
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-56907-A-461.wav,Multiclass_Drone_Audio\unknown\1-56907-A-461.wav,al_emadi,1-56907-A-461,1.0216875,0.22139026757322047,8.781712532043457,0.0015266593910514565,0.11084695647193303,0.0014711534604430199,-0.12638204395771027,0.13409753441810618,0.20089069270986756,9.136408805847168,-0.0006845440615548615,0.10559819206835967,-0.001457514299545437,-0.1394658014178276,0.139592020213604,0.21534656821111642,9.61723518371582,-0.00157557682759099,0.07781638502562715,0.00153543142369017,-0.0965311273932457,0.08790147379040718,0.3336525061718051,10.66592788696289,0.00026865349303900203,0.0687377005603648,-0.0002716356539167464,-0.08191217482089996,0.08373093605041504,0.028719965333990422,11.30579662322998,-5.050552184572789e-06,0.014284641873330603,1.3477082575263921e-05,-0.01571031380444765,0.015790981426835063
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-60795-A-262.wav,Multiclass_Drone_Audio\unknown\2-60795-A-262.wav,al_emadi,2-60795-A-262,0.97525,0.15215030372475047,8.379051208496094,-0.0011806002185184917,0.1020968986401639,0.002149339299649,-0.12131451070308685,0.11373022049665446,0.5242614077381343,8.420934677124023,0.007401195623171367,0.18938593719044347,0.004732516361400485,-0.21327946484088897,0.224097104370594,0.28398791924771255,9.217569351196289,-0.0003183740505077758,0.09935808110466998,-0.001473426935262978,-0.10967863649129868,0.10997164398431783,0.03327348149301585,10.469636917114258,0.0002303829472154498,0.024133181544542665,0.000123303023428889,-0.028397074341773985,0.028960188291966914,0.006326887796386807,11.587646484375,-2.1367943259965572e-06,0.007454899775358717,-2.5953291697078384e-05,-0.009022389072924852,0.00892066489905119
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-71964-A-40.wav,Multiclass_Drone_Audio\unknown\3-71964-A-40.wav,al_emadi,3-71964-A-40,1.0216875,0.00761834673888946,8.946429252624512,-0.0004057284202919188,0.018579075296611024,-0.00042945581662934273,-0.023291763104498386,0.02243672925978899,0.004542113338583871,5.937856197357178,0.0010693957107827622,0.014309246991007763,6.923332875885535e-06,-0.002544955746270716,0.0028955091489478984,0.45515221972061704,6.6737494468688965,0.0054737923387881415,0.10210753990654935,2.7309298275213223e-05,-0.0063951096497476085,0.006642883829772467,0.5319864892068096,7.258020401000977,-1.993279852415301e-05,0.07843555615117878,4.2708406056135573e-07,-0.006394970323890446,0.006085417466238142,0.0007008309951001088,7.658611297607422,-9.979897934791465e-06,0.00201646315092891,-1.8354961071054277e-06,-0.00032653391826897854,0.000319972459692508
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-59566-A-464.wav,Multiclass_Drone_Audio\unknown\2-59566-A-464.wav,al_emadi,2-59566-A-464,0.95975,0.019990021153682532,7.328097343444824,0.0005628609027900291,0.026623392470547624,-0.00025725195882841945,-0.02514786086976528,0.02569445502012968,0.3009436469850221,9.113585472106934,7.519674761094244e-05,0.10332282965920757,-0.0001809418827178888,-0.13688116520643234,0.13551447540521622,0.25943848452479173,9.788941383361816,-2.008169791691206e-05,0.06832211687883707,3.6925181575497845e-05,-0.08643862083554267,0.08377673476934433,0.3005597468900049,10.360878944396973,0.0001524185269109444,0.05218698176191649,-3.065448072447907e-05,-0.06056793965399265,0.0599034585058689,0.11906810044649875,10.900274276733398,-4.004020511496865e-06,0.02326860330233058,-7.703138180659153e-05,-0.023545712791383264,0.023577834293246273
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-144891-A-190.wav,Multiclass_Drone_Audio\unknown\3-144891-A-190.wav,al_emadi,3-144891-A-190,1.0216875,0.8780862657379175,7.0844645500183105,-0.004390799431015319,0.39821754487792427,0.0009760057437233627,-0.24198019057512282,0.2630890637636185,0.10359484380363912,7.279662609100342,0.0012635748760988963,0.1367819356517432,0.0007472376455552876,-0.10220327228307724,0.10323766469955445,0.016999643713515512,8.497613906860352,0.00029927998034319964,0.03944491093406729,0.0003654760657809675,-0.033414676785469055,0.03201194331049918,0.0012742049720959993,9.809591293334961,1.3602249207819195e-05,0.007662360421331384,-6.027198651281651e-05,-0.0068976541981101034,0.007076592044904831,4.5041772831923834e-05,11.83187484741211,-2.517140298104852e-06,0.00102041386435794,-4.815917236555833e-06,-0.0012727938476018608,0.0012646651244722308
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_1_029-membo_001_.wav,Multiclass_Drone_Audio\membo_1\Membo_1_029-membo_001_.wav,al_emadi,Membo_1_029-membo_001,1.024,0.49471477277162385,9.198892593383789,-0.0030965271420302985,0.09637512993130748,-0.004744734615087509,-0.12398074567317963,0.12504243850708008,0.04406029455486322,9.064209938049316,-3.6457987721686755e-05,0.02877629704632454,0.00041449602576904,-0.036371905356645584,0.03785854950547218,0.11491524940307307,9.951369285583496,0.0003836287438648993,0.03308818323620312,0.0006890297518111765,-0.042111778259277345,0.04222440943121909,0.18001663840058532,10.900208473205566,0.00011336604234677202,0.02938837510854738,0.00011174575047334656,-0.0373953104019165,0.036983110755681996,0.16629304486985455,11.860157012939453,-1.499378836014038e-05,0.020007097816857486,0.00011307162276352756,-0.025079159066081047,0.025168277323246002
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-200461-A-111.wav,Multiclass_Drone_Audio\unknown\5-200461-A-111.wav,al_emadi,5-200461-A-111,1.0216875,0.1519871585874045,8.79698371887207,0.0024643784391343636,0.11320240177814504,-0.0011744877556338906,-0.13343094140291215,0.14568652063608184,0.28846635910877805,8.881778717041016,0.003744763703343084,0.1559471662399265,0.005544112529605627,-0.1966203287243843,0.1965239420533181,0.3938410765264698,9.68037223815918,0.0023083847512296723,0.12973352275153602,-0.0009563665080349892,-0.15117088258266448,0.15736750960350035,0.12514846429671736,10.766633987426758,-0.0010049367304433023,0.051886194904218856,-0.0005273795686662197,-0.06618999168276786,0.0609124667942524,0.04055694148063027,11.834508895874023,-3.345165295154986e-05,0.02092564462274433,-0.00015408632316393778,-0.026172534003853797,0.026528902724385267
