filepath,relative_path,dataset,group_id,duration_seconds,approx_L5_relative_energy,approx_L5_shannon_entropy,approx_L5_mean,approx_L5_std,approx_L5_median,approx_L5_p10,approx_L5_p90,detail_L5_relative_energy,detail_L5_shannon_entropy,detail_L5_mean,detail_L5_std,detail_L5_median,detail_L5_p10,detail_L5_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_19-bebop_004_.wav,Multiclass_Drone_Audio\bebop_1\mixed_19-bebop_004_.wav,al_emadi,mixed_19-bebop_004,0.904,0.7471038276840802,7.4469170570373535,0.0038248372557133205,0.3001960016356466,-0.0011937469244003296,-0.3497955560684204,0.3845134794712067,0.03559190285092548,7.647517681121826,-0.001109536603336602,0.06551835916943666,0.0006527079676743597,-0.08050402253866194,0.0764623448252678,0.01724586711369959,8.7528076171875,0.00017123370606256415,0.03235922778326706,0.00038003901136107743,-0.04008573479950428,0.04090256541967392,0.053490450727543014,9.717260360717773,0.0012241289612738243,0.040346150242435784,0.000672664464218542,-0.049698610231280325,0.05294687524437905,0.08737292764267808,10.728793144226074,8.253516952513053e-05,0.036513667951419,2.5562203518347815e-05,-0.04640614613890648,0.04720565304160118,0.05919502398107365,11.71867561340332,0.00016210211309490517,0.02126146142626038,4.551158053800464e-05,-0.027387384697794913,0.02717349417507649
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-59102-A-130.wav,Multiclass_Drone_Audio\unknown\1-59102-A-130.wav,al_emadi,1-59102-A-130,1.0216875,0.0033823893720681835,7.384469985961914,0.004563851545178754,0.005566666568911878,0.0032784724608063698,0.000416454253718257,0.011328269354999067,0.000614468370346053,6.493535995483398,-1.751854382239744e-05,0.0030680680861114723,-0.00013935896276962012,-0.0029739603865891694,0.0025855379179120066,0.000818952544668612,7.519323825836182,-8.269973447766368e-05,0.002510526886030969,-7.382655894616619e-05,-0.002436675480566919,0.002105059335008264,0.0013220172402962722,8.659112930297852,-2.0874689976533116e-05,0.002260458932543809,-6.177541945362464e-05,-0.0020611938554793595,0.002063418179750443,0.0014612110257216343,9.76319694519043,-4.0740665326874573e-05,0.0016812362760491833,-3.60881876986241e-05,-0.001892515900544822,0.0018631082260981205,0.9924009614468993,11.758298873901367,-0.00011916463688767704,0.03100351555475976,-0.00038742140168324113,-0.037540196627378467,0.03829736635088921
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_14-membo_002_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_14-membo_002_.wav,al_emadi,mixed_membo_14-membo_002,1.024,0.7447518807638772,8.044012069702148,0.000903073900772985,0.14888015632117044,-0.001490134687628597,-0.19936215579509733,0.18973004519939424,0.1435328811856439,7.962648868560791,-0.0017977294299264283,0.06533567075595939,0.006674169329926372,-0.0952762357890606,0.07485496178269387,0.07307493540301427,8.62862777709961,-0.0003122731416827538,0.03307121170062385,-7.360622112173587e-05,-0.03957279622554779,0.03955996520817281,0.018170629795088586,9.758746147155762,-7.782658839988749e-05,0.011678283150719013,-1.4037737855687737e-05,-0.014857020042836665,0.013933795876801014,0.009268292270386363,10.984931945800781,2.1857232724263505e-06,0.00590280997306783,9.804966975934803e-05,-0.007545880973339081,0.007624010555446148,0.011201380581989634,11.92017936706543,7.208478958043014e-06,0.004590548983972765,0.00013070210115984082,-0.0058966087177395815,0.005757513921707869
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_35-bebop_001_.wav,Multiclass_Drone_Audio\bebop_1\mixed_35-bebop_001_.wav,al_emadi,mixed_35-bebop_001,1.024,0.24167276341140673,7.5432305335998535,-0.0029179609603604524,0.3621131737632498,0.005263328552246094,-0.4230833023786545,0.4118244677782061,0.19602194299819617,7.946402549743652,0.014764167691138664,0.3258002913720099,0.01852367538958788,-0.42321661710739134,0.4594596356153488,0.2859906045802951,9.00804615020752,-0.003000427680361329,0.2793455058622765,0.0001986520946957171,-0.36111787557601926,0.35282351672649387,0.1851321909396339,9.959835052490234,-0.0003921003991143076,0.15916548824661797,0.0004061183426529169,-0.2064405009150505,0.2048081129789353,0.07220054064437578,10.953828811645508,0.0005652070351817217,0.07034298294469285,-0.00017946725711226463,-0.08941342681646347,0.09117383509874344,0.01898195742609228,11.939397811889648,0.00016889308431997847,0.02551502255009848,3.6366796848597005e-05,-0.03221077993512153,0.03287664279341698
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-104105-A-193.wav,Multiclass_Drone_Audio\unknown\2-104105-A-193.wav,al_emadi,2-104105-A-193,1.0216875,0.8522820848483589,6.462560653686523,-0.003142033995451618,0.814446268694828,0.01626717671751976,-0.6857615947723389,0.7378585338592542,0.12873806724268202,7.289614677429199,0.0045873550614846485,0.3165059387148284,0.005862257443368435,-0.33783496022224424,0.3417135596275331,0.016794359072715575,8.470258712768555,0.000604794450188717,0.08107600292103956,0.00031987257534638047,-0.09184417277574539,0.09027850404381756,0.0021037315108601443,8.747467041015625,9.116677288340997e-06,0.02032560110051712,0.00021463475422933698,-0.02055958807468414,0.020697448775172232,6.906490902105879e-05,9.478630065917969,-9.087482199939637e-06,0.002606018692077135,1.0670395568013191e-05,-0.002648772485554218,0.0025520716793835173,1.2692416362310536e-05,11.620499610900879,-2.4418577910266957e-06,0.0007903006616921773,6.5393251134082675e-06,-0.0009523952845484019,0.000939409201964736
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-167096-A-310.wav,Multiclass_Drone_Audio\unknown\3-167096-A-310.wav,al_emadi,3-167096-A-310,1.0216875,0.5115251048425533,7.874829292297363,0.00010468755803445653,0.01822348851482724,0.0008099835831671953,-0.02325744852423668,0.022967923805117606,0.12589860794646493,7.608170509338379,-0.00023123674797559808,0.009038025569254277,1.5889178030192852e-05,-0.011689332686364651,0.01020159684121609,0.0610744452728206,8.427669525146484,-0.00011470049211654834,0.004464166308624605,2.6518100639805198e-05,-0.005607312638312578,0.005254749674350024,0.06858206512215945,6.7964067459106445,0.0001967539006204422,0.0033460717865585452,0.00010774964903248474,-0.0024105287622660397,0.002650347771123052,0.09934457079155354,5.265765190124512,1.688036797558716e-05,0.002854612325615213,1.5825356967980042e-05,-0.0009553494630381465,0.0009621232689823956,0.13357520602444814,5.074921607971191,1.2540954673017738e-05,0.0023415861993339756,7.961894880281761e-06,-0.0004350509203504771,0.0004420000070240349
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_097-bebop_003_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_097-bebop_003_.wav,al_emadi,B_S2_D1_097-bebop_003,1.024,0.8755559014719666,7.55848503112793,0.0058557738115809655,0.8192414785799859,-0.007906434475444257,-0.9200556695461273,0.948791801929474,0.023426275112905515,7.517921447753906,0.00040581893165951815,0.13400799376651293,0.00208430050406605,-0.1590047314763069,0.14074801355600358,0.007912612148170873,8.846146583557129,-0.0007367578001118726,0.05522664400642226,-0.0009264958498533815,-0.0647468090057373,0.06782856211066246,0.021738805038482672,9.916015625,0.0010921297704193042,0.064818944141758,0.002483589225448668,-0.08252634704113007,0.08140858784317974,0.04041342791069071,10.88671875,-0.0009775193879725782,0.06254763284316779,0.00037611881271004677,-0.0815122053027153,0.07598024606704712,0.030952978317783635,11.909703254699707,-4.7388557471673595e-05,0.03872775885385199,-0.0002751349238678813,-0.04867354780435562,0.049293707311153415
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_53-bebop_003_.wav,Multiclass_Drone_Audio\bebop_1\mixed_53-bebop_003_.wav,al_emadi,mixed_53-bebop_003,1.024,0.6442885657189362,7.902395248413086,-0.005038210589970861,0.3226754110549164,-0.01678935345262289,-0.4154722154140472,0.4046725392341614,0.08450861788523065,7.8795366287231445,-0.005894542633927549,0.11672827639882355,-0.005708759883418679,-0.15019379258155824,0.1442278936505318,0.06375319547198405,8.832770347595215,4.651785968888768e-05,0.07199059335323964,0.0017132482025772333,-0.09253820478916168,0.0925058871507645,0.053614155893906744,9.974146842956543,0.00012326389381413992,0.04674998765224994,-0.0014291080296970904,-0.059229493141174316,0.06214959919452668,0.08319266646768063,10.987725257873535,-0.0007981414207557041,0.04120592407267829,-0.00043688988080248237,-0.052651405334472656,0.05247575044631958,0.0706427985622617,11.914962768554688,-1.8409523034233616e-05,0.026865989677762568,-0.00022247903689276427,-0.03421866297721863,0.03429123982787133
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-49409-A-80.wav,Multiclass_Drone_Audio\unknown\1-49409-A-80.wav,al_emadi,1-49409-A-80,1.0216875,0.03409805148876483,7.984764099121094,0.00031239536862885236,0.05428393894684633,0.0012531958054751158,-0.07172468900680543,0.07247615605592728,0.02307548016102846,7.997303009033203,0.0016113924717902598,0.04462787897861404,0.005031500477343798,-0.055790672451257704,0.05687871798872951,0.08652974890706633,9.082898139953613,0.0003279743908197508,0.06132520402623308,0.002792040351778269,-0.08074539005756379,0.0794443927705288,0.21291520157818064,9.825298309326172,-0.0010897813140810775,0.06812960192293074,-0.000119433956569992,-0.08735818117856979,0.08527372181415559,0.5585429580847898,9.699816703796387,-0.00017093482928122103,0.07809415182558416,-0.0006268167053349316,-0.0712535835802555,0.0760924063622952,0.08483855978016991,10.226613998413086,-2.0187787348906236e-06,0.021530727058599937,-9.416714601684362e-05,-0.017421482503414153,0.017883940041065218
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_46-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\mixed_46-bebop_000_.wav,al_emadi,mixed_46-bebop_000,1.024,0.8565939066387991,8.009214401245117,0.016503870331693052,0.6771700262837888,0.02667683083564043,-0.7972304165363312,0.8902537524700166,0.02679738480713147,7.918461322784424,0.004811801031500669,0.11971121576616053,0.004315011436119676,-0.1462927997112274,0.15751912295818332,0.07301205137995505,8.89150619506836,0.0012296365220235317,0.14023810080359259,0.004968621302396059,-0.17947949916124342,0.17474689036607743,0.01603173137374943,9.966299057006836,-0.0003637828515917258,0.04653511631398524,-0.0009633137960918248,-0.06091040186583995,0.058342987298965455,0.015270268029537655,10.901559829711914,-0.0003723466975206336,0.032140555683450166,-0.0007241595885716379,-0.04079141840338707,0.04007479175925255,0.012294657770827347,11.921514511108398,-6.02058989292109e-05,0.02040261923296648,-0.00015036393597256392,-0.026188911870121952,0.02581611014902592
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_64-bebop_004_.wav,Multiclass_Drone_Audio\bebop_1\mixed_64-bebop_004_.wav,al_emadi,mixed_64-bebop_004,1.024,0.18646227020910092,7.925228118896484,-0.00011321103683956917,0.06885176594082777,-0.0019031190313398838,-0.09122477248311042,0.08831551671028139,0.0597530031400014,7.990245342254639,-0.00029494358258907105,0.038975134984858474,-0.0005671171238645911,-0.051811737939715385,0.05081895999610426,0.040743203680000874,8.973026275634766,-0.00035102442496069664,0.022821421028645247,-0.0005899160169064999,-0.029927723854780198,0.030148768611252312,0.1622703688670335,9.97410774230957,-0.0007987518340685918,0.03224565969475622,-0.00031052825215738267,-0.04158787280321121,0.04064165949821473,0.2981626386455806,10.900506019592285,0.0006971337631998492,0.030935459034803825,0.00041237083496525884,-0.038534101098775864,0.039823152124881744,0.25260851545828267,11.92612075805664,-8.175023104230869e-05,0.020147956922954333,-2.0619452698156238e-05,-0.025818808004260063,0.025734936818480495
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-159445-A-454.wav,Multiclass_Drone_Audio\unknown\3-159445-A-454.wav,al_emadi,3-159445-A-454,0.95975,0.2243076238290958,7.691065788269043,-0.004526771701788032,0.3791822131948117,0.01011669635772705,-0.5003809481859207,0.43421056866645813,0.2413239367549289,7.520692825317383,0.0164413650971914,0.39298623422252665,0.001329959137365222,-0.4499967694282532,0.4811588078737259,0.33228983669424983,8.700679779052734,-0.002961299090991356,0.3273612209467581,0.0020235999254509807,-0.4064149260520935,0.3874972313642502,0.16229280445720365,9.651911735534668,-0.0006834792685029762,0.1620710467504164,-0.0008151249494403601,-0.1960805058479309,0.1921336799860002,0.03276159367937045,10.395792961120605,-0.0002926533542838733,0.0515298454073852,-0.0003239480429328978,-0.05904020592570305,0.05992666184902192,0.00702420458515137,11.413470268249512,-1.0271126292263387e-05,0.016879696623271493,4.643877036869526e-05,-0.01911116950213909,0.01937485858798027
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-197103-A-60.wav,Multiclass_Drone_Audio\unknown\4-197103-A-60.wav,al_emadi,4-197103-A-60,1.0216875,0.9090180904375889,7.7900919914245605,0.022191369517866658,0.49699816743723535,0.02949867583811283,-0.5613256454467773,0.6265830516815185,0.012143585126726775,5.878149509429932,-0.0007703918098999869,0.05749571671369806,-0.00022441797773353755,-0.03195042461156845,0.024510546028614053,0.06626056285776598,7.4795684814453125,0.0006718215192258761,0.09525033194869846,-2.498622052371502e-06,-0.07225282341241837,0.08074832484126111,0.011951522306129028,8.222291946411133,0.0001473436846024524,0.028653731742108238,-3.269615990575403e-05,-0.021845915541052818,0.023842484131455424,0.0005813660220554645,9.019417762756348,1.7496622132445895e-05,0.004471981381643215,7.06073478795588e-06,-0.0030601884471252554,0.003453824482858182,4.487324973394667e-05,10.105560302734375,5.405259976323996e-07,0.0008789071334108528,-1.377076841890812e-06,-0.000621050177142024,0.0006208810489624742
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_109-bebop_001_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_109-bebop_001_.wav,al_emadi,B_S2_D1_109-bebop_001,1.024,0.266059316180683,7.295447826385498,0.0002448982064716489,0.19103840107643777,0.002628806745633483,-0.1917921468615532,0.2114116981625557,0.037297949431100826,7.891515731811523,0.0005163635819670331,0.07152584233287276,0.0023360137129202485,-0.09581489935517311,0.08413478136062626,0.05617534763615041,8.927496910095215,0.0009594194157596099,0.062244268131681525,-8.580973371863365e-06,-0.07801863998174667,0.08087711334228516,0.157605470073503,9.898200988769531,-0.000709814720132711,0.07383495813850029,0.0004029411938972771,-0.09358113929629326,0.09230506047606468,0.2873471398705517,10.93016242980957,0.0016862016390868917,0.07053930659349314,0.002223624847829342,-0.08957911282777786,0.0888078436255455,0.19551477680801105,11.934433937072754,-0.00011055693118743154,0.04117280231059163,-6.933909025974572e-05,-0.053153555095195766,0.05252540260553361
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-197408-B-81.wav,Multiclass_Drone_Audio\unknown\3-197408-B-81.wav,al_emadi,3-197408-B-81,1.0216875,0.05640967375518141,4.477327346801758,-0.011045839024367211,0.28258476333746085,0.006211172789335251,-0.2615595877170563,0.21626899242401124,0.027707836355471617,6.936257362365723,0.002379644121835098,0.19818622820809573,0.0031677382066845894,-0.1936735928058624,0.19390598237514522,0.19211921617483407,8.261765480041504,-0.003850160966127212,0.3700957557349974,-0.0026527903974056244,-0.4096175491809845,0.39505038857460034,0.4858178074035961,7.825392246246338,0.006002850828197111,0.41684007592903183,0.0013176720822229981,-0.24928454160690305,0.2526558339595795,0.21331648776801584,9.761629104614258,0.0004970438066437655,0.19547524842069625,-0.0008391439914703369,-0.1849616914987564,0.18674348145723343,0.02462897854290098,11.163627624511719,9.179689076342045e-05,0.0469866093240389,3.853102680295706e-05,-0.050001828372478484,0.050414019078016306
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-183882-A-283.wav,Multiclass_Drone_Audio\unknown\4-183882-A-283.wav,al_emadi,4-183882-A-283,1.0216875,0.8456506240006125,7.658433437347412,-0.002682036789795258,0.11235677529086374,-0.0030306531116366386,-0.13675844967365264,0.12802468538284312,0.06747393679629594,6.525540351867676,-0.0010434445529650155,0.031729320515007285,-0.0005559033015742898,-0.029626324772834778,0.026257869601249727,0.05137535867035403,7.890480041503906,0.00022567567696211885,0.019643775177897983,0.00023091319599188864,-0.018796207942068575,0.020554979518055922,0.02318506152553242,9.369397163391113,0.00012023592929629168,0.009346951056047322,-4.182790871709585e-05,-0.010614004358649252,0.010949357971549039,0.005022592182849029,10.196298599243164,4.8970394590969905e-05,0.0030783212676329733,4.690932473749854e-05,-0.003265187842771411,0.003368576709181071,0.007292426824356095,10.379623413085938,-2.363348295727992e-06,0.002624288735384149,-7.886381354182959e-06,-0.0022562169935554264,0.0023173227906227115
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_110-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_110-bebop_000_.wav,al_emadi,B_S2_D1_110-bebop_000,1.024,0.03789185684012681,8.196161270141602,0.0005693754826719121,0.06283886685822637,0.0045999090652912855,-0.08544465452432631,0.07765777707099916,0.06704919916687604,8.034769058227539,-0.0016061322743672712,0.08357759422036562,0.001329452876234427,-0.11103700399398804,0.10620805621147159,0.0707640902964001,8.811161041259766,-0.0007278046726692215,0.06089686591135356,-0.0007236681412905455,-0.0740536943078041,0.07565462663769722,0.19103318439018,9.928220748901367,0.00034484703000192826,0.07085771661581669,0.0019506955286487937,-0.0940813086926937,0.09027700126171118,0.33861071868249426,10.936580657958984,-0.00018369069878861624,0.06676393681271284,0.00033451683702878654,-0.08461520075798035,0.08566273748874664,0.2946509506239228,11.920072555541992,0.0001446492054080335,0.04405702978408598,0.0007649016915820539,-0.056294868141412734,0.05562000647187233
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_130-bebop_003_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_130-bebop_003_.wav,al_emadi,B_S2_D1_130-bebop_003,1.024,0.6656241449796625,6.286808013916016,0.004873939394289232,0.4447784942808736,-0.0033685085363686085,-0.3746408313512802,0.3364312112331392,0.03673282575343462,7.658230781555176,-0.0019529775704453163,0.10447361393343711,-0.0034285803558304906,-0.12493023052811622,0.13013857752084734,0.02155808259106094,8.950716018676758,-0.0004941615006757575,0.056766249236149036,1.214079384226352e-05,-0.0743020512163639,0.07045402452349664,0.06606765336207174,9.910677909851074,0.0023106127190664497,0.07033641065451174,0.00042400351958349347,-0.08548812344670295,0.09388511925935746,0.120133114453082,10.928483963012695,-0.00020413626071623866,0.06715907090398732,-8.019327651709318e-05,-0.08551756292581558,0.08630906045436859,0.08988417886068822,11.919961929321289,-3.0057797919208202e-05,0.04109483413841457,-0.00012363419227767736,-0.052435813099145884,0.05289643034338954
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-70366-A-331.wav,Multiclass_Drone_Audio\unknown\2-70366-A-331.wav,al_emadi,2-70366-A-331,1.0216875,0.35190174238249133,4.860255241394043,-0.013310299453907002,0.13718588858513567,0.0,-0.10259621739387512,0.08293159008026141,0.09008614051115207,6.300791263580322,-0.0009665574454281371,0.06973015251429943,0.0,-0.0735056072473526,0.03983191624283793,0.2789639218068331,6.86796760559082,-0.0013077312262451503,0.08701758638478231,0.0,-0.05369760394096375,0.04412982016801834,0.17692553158221483,7.974520683288574,-0.00112025557235978,0.049078328896222975,0.0,-0.03561962097883224,0.028973392769694333,0.07179414763529798,8.87633228302002,0.00042825967237724617,0.022124525672679453,0.0,-0.011904312670230862,0.014463885687291624,0.030328516082010707,9.775757789611816,-1.1844211411910053e-05,0.010174355164844159,0.0,-0.005859084520488977,0.005610705260187393
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_129-bebop_004_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_129-bebop_004_.wav,al_emadi,B_S2_D1_129-bebop_004,0.896,0.785984719948795,6.973065376281738,0.003895861301817295,0.6405469259912815,-0.0044196180533617735,-0.6751792252063751,0.6937493979930878,0.036091328736567306,6.859825134277344,0.0003164362130683564,0.1372626020249721,0.003451552940532565,-0.13003386557102203,0.13904294967651368,0.012000528703979458,8.769372940063477,-0.0006987963374105267,0.05614914589896847,0.0011041108518838882,-0.07109179869294166,0.07149688303470611,0.038058260606902275,9.670196533203125,0.0019667780979417855,0.07080142236857792,0.0017995574744418263,-0.08589330911636353,0.08911473080515861,0.07471717565724964,10.739557266235352,-0.00013771319324860722,0.07024291487996101,-0.0009365798905491829,-0.08877931386232377,0.08868642896413807,0.053147986346506325,11.742979049682617,0.0002872184489612862,0.04191053619846083,9.704637341201305e-05,-0.052957598119974136,0.05455854907631874
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-134699-A-161.wav,Multiclass_Drone_Audio\unknown\3-134699-A-161.wav,al_emadi,3-134699-A-161,1.0216875,0.8939016169188213,7.494142532348633,0.00038889358657803134,0.2318263746420822,0.0066712237894535065,-0.2650644361972809,0.2570873022079468,0.0681355238983006,7.762447357177734,-0.000856816850328364,0.06399801199015658,-0.0007142623071558774,-0.07984862327575684,0.08030579686164858,0.026510547556770247,8.92686939239502,-0.0003653212665835693,0.028310042872282164,-0.0006760292453691363,-0.036288376152515414,0.03525994047522546,0.005953355718186887,9.87049388885498,7.890086840311967e-05,0.009502958693401295,0.0001932953018695116,-0.01220823209732771,0.012058142945170403,0.0024061207105321282,10.23095703125,-2.7847421233362064e-05,0.004275092964784629,3.499339800328016e-05,-0.004603204084560274,0.004553959518671036,0.0030928351973888222,9.811213493347168,2.2358203865190325e-06,0.0034288240492761366,-1.7818485503084958e-05,-0.002398733515292406,0.0023914769291877767
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_127-bebop_004_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_127-bebop_004_.wav,al_emadi,B_S2_D1_127-bebop_004,0.896,0.7967310547996195,7.587728023529053,-0.007741015603445831,0.556714296292839,0.000537593849003315,-0.6684080064296721,0.6776093542575835,0.01907502427181046,7.777607440948486,0.0005866324632646032,0.08614716090253215,-0.0028442852199077606,-0.10794105902314186,0.11374237909913062,0.015609508545015674,8.814948081970215,-0.00034936550746392047,0.05528777184168009,-0.0022872587433084846,-0.06994994208216666,0.074219162017107,0.04468621884699691,9.679289817810059,-0.0010039124956228048,0.06625040063811001,6.029545693309046e-05,-0.0836766704916954,0.08249879404902458,0.07211367375327533,10.684761047363281,-4.920688585490331e-05,0.05957558838830273,-0.0011532020289450884,-0.07472865134477616,0.0751920610666275,0.0517845197832822,11.672103881835938,-0.00015100012297240498,0.03571516242400995,-0.0006136203883215785,-0.045162949711084366,0.044461268931627274
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_2_010-membo_003_.wav,Multiclass_Drone_Audio\membo_1\Membo_2_010-membo_003_.wav,al_emadi,Membo_2_010-membo_003,1.024,0.35075027797759045,8.43930435180664,0.0011558307219713812,0.0934130640780534,0.001870261738076806,-0.11991734132170677,0.12322601228952408,0.006655928407693474,7.803020000457764,0.0003728621044340247,0.012863637399423164,0.000915244163479656,-0.015971612185239792,0.015582511108368637,0.047594585008839355,8.922350883483887,-5.873579774063207e-05,0.02440425952644103,-0.0008070659823715687,-0.02930046450346708,0.032978620007634164,0.15426771940598558,9.944591522216797,-2.481576054707372e-06,0.03111315260925991,0.0006084850756451488,-0.03943790793418884,0.0404466737061739,0.18621216537909083,10.940079689025879,-4.4396103859842994e-05,0.024191629819220888,0.00016222280100919306,-0.031174026429653168,0.030547862872481346,0.25451932382080034,11.883024215698242,-1.3616079392780727e-05,0.020007484869392505,6.730924360454082e-05,-0.025142860040068625,0.02522222101688385
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_0_041-membo_001_.wav,Multiclass_Drone_Audio\membo_1\Membo_0_041-membo_001_.wav,al_emadi,Membo_0_041-membo_001,1.024,0.3757807118374462,8.417303085327148,0.0008504076498564204,0.1050073986113122,0.0016540642827749252,-0.13534280508756638,0.13970100432634355,0.005871978974250677,7.97952938079834,6.458004712959586e-07,0.013126807526353612,0.0003053577383980155,-0.01667039506137371,0.016992308758199216,0.033811409417733716,8.986649513244629,0.00035360423011368466,0.022335226833497156,1.4875971828587353e-05,-0.028876429237425325,0.028515806980431088,0.09859807931381735,9.994962692260742,-0.00014718341924911666,0.027012161145097722,0.00047385225479956716,-0.03402373418211937,0.03507711552083492,0.2240716940369394,10.955634117126465,8.006436566330454e-05,0.028818986592624007,-0.000994672765955329,-0.03615230694413185,0.038422174751758575,0.26186612641981266,11.978231430053711,3.8397940203304275e-05,0.02203922285970863,0.0004493352316785604,-0.028659382462501524,0.028303681313991556
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-104958-A-120.wav,Multiclass_Drone_Audio\unknown\3-104958-A-120.wav,al_emadi,3-104958-A-120,1.0216875,0.43445956858614576,4.287529945373535,0.000995127803303087,0.032240102716024496,0.0006017283303663135,-0.01072004474699497,0.012562367320060734,0.08686049804800276,4.2877678871154785,0.00011037439668403992,0.014422048771078305,1.7684942577034235e-06,-0.00612431401386857,0.006912187300622464,0.17384190706568153,3.4384803771972656,-0.0001106808211474741,0.014469108379526537,-5.026597136748023e-05,-0.003255943162366748,0.003592547471635045,0.11852001121682135,4.1200761795043945,0.00018342193808747293,0.008460511259395568,3.338223905302584e-05,-0.001496590324677527,0.0016723476350307472,0.06711416964752646,5.345646858215332,-3.34257412847235e-05,0.004506103173256426,6.517543170048157e-06,-0.000999491778202355,0.0010245745535939932,0.11920384543582212,6.615337371826172,-5.504820873386461e-05,0.004248009378975505,-4.194649591227062e-06,-0.001050177589058876,0.0010274179046973588
