filepath,relative_path,dataset,group_id,duration_seconds,approx_L5_relative_energy,approx_L5_shannon_entropy,approx_L5_mean,approx_L5_std,approx_L5_median,approx_L5_p10,approx_L5_p90,detail_L5_relative_energy,detail_L5_shannon_entropy,detail_L5_mean,detail_L5_std,detail_L5_median,detail_L5_p10,detail_L5_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-106881-A-394.wav,Multiclass_Drone_Audio\unknown\2-106881-A-394.wav,al_emadi,2-106881-A-394,0.95975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-221528-A-393.wav,Multiclass_Drone_Audio\unknown\5-221528-A-393.wav,al_emadi,5-221528-A-393,1.0216875,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-159348-A-360.wav,Multiclass_Drone_Audio\unknown\3-159348-A-360.wav,al_emadi,3-159348-A-360,1.0216875,0.15481226875870654,8.021854400634766,-0.001843443245318947,0.09214879771673226,-0.009257199242711067,-0.1178569883108139,0.12574404478073123,0.15935807315244682,7.82366418838501,1.3420159583533007e-06,0.09351061688884066,0.0029011275619268417,-0.11859872192144394,0.1064951762557031,0.21985256126481828,8.955223083496094,0.0002642530613965699,0.07789074497248816,0.0012872764491476119,-0.10471396446228028,0.09896713793277741,0.20678321184994866,9.977245330810547,0.0004876321667997124,0.05350418974019529,0.0008721307385712862,-0.07016675472259522,0.07009858042001725,0.18811930166076962,10.96381950378418,-0.0003020164411300837,0.03611210595772285,-0.00016463507199659944,-0.04678884893655777,0.04583854340016842,0.07107458331331008,11.927739143371582,-2.7477530481824224e-05,0.015702856475090485,-0.00011114051449112594,-0.02002524323761463,0.01995213180780412
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-181628-A-173.wav,Multiclass_Drone_Audio\unknown\4-181628-A-173.wav,al_emadi,4-181628-A-173,1.0216875,0.28194653641885825,8.363739013671875,-0.00039788750074605674,0.02148879167366296,-0.0012704165419563651,-0.0281660545617342,0.0284569799900055,0.010112991857848766,7.471565246582031,-5.530527351190817e-05,0.004070078426547808,-0.0001230698253493756,-0.004355936776846647,0.00464483499526978,0.007399988923646418,6.283754348754883,4.4009588617234786e-05,0.0024688705601347955,3.7131803765078075e-05,-0.0015848350478336215,0.0017303668195381764,0.35952264375154586,6.413200855255127,0.00040248150686893815,0.012184385783406512,-1.359266389044933e-05,-0.004537963215261698,0.0048597019165754355,0.20439405559114088,7.956080436706543,0.00011450898181057758,0.006503502854624932,-1.749898547132034e-05,-0.003331197891384363,0.003361921198666096,0.13662378345695983,7.749585151672363,3.3693187546898183e-06,0.003761961208791417,8.475122740492225e-06,-0.0016407995484769343,0.0015870876377448444
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-99193-A-41.wav,Multiclass_Drone_Audio\unknown\4-99193-A-41.wav,al_emadi,4-99193-A-41,1.0216875,0.004320699098565521,7.990870475769043,-0.0009761174612253458,0.03448480594056174,-0.0002898462116718292,-0.04286224842071533,0.043063566088676467,0.03697072224682407,6.567627906799316,-0.0015365202567581542,0.10090282106411753,0.00023669615620747209,-0.08921369165182114,0.08748904466629032,0.048258270457155646,7.753279685974121,0.0012262414175231583,0.08175426775205648,0.0003484827757347375,-0.07208280712366104,0.07538495287299164,0.6479893636311883,7.998752593994141,-0.001213253769633147,0.21221487666085215,-0.00014456987264566123,-0.14613301455974578,0.1478031724691391,0.25557556863563663,8.862606048583984,-1.914347505708963e-05,0.09431088878856936,6.564561772393063e-06,-0.05904769115149973,0.05733269639313223,0.006885375930629796,9.793096542358398,-6.814391154425789e-06,0.010950569642879703,-1.909907950903289e-05,-0.006219104677438735,0.006495262030512113
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_1_000-membo_003_.wav,Multiclass_Drone_Audio\membo_1\Membo_1_000-membo_003_.wav,al_emadi,Membo_1_000-membo_003,1.024,0.9731611555747534,7.555005073547363,-0.004048868812419273,0.5977284937522973,0.015052014496177435,-0.727228319644928,0.6840560853481295,0.008133931829555114,7.206673622131348,-0.0003429758844539365,0.054646614302625254,-9.64794890023768e-05,-0.05391310155391693,0.0535368960350752,0.003759608988412285,9.021446228027344,-0.00011012107050509726,0.02634725442466109,-0.0008995959942694753,-0.03404351770877838,0.03398252502083778,0.004247908974060203,9.938638687133789,-0.0001873342250071388,0.01983144784838887,0.000638282363070175,-0.026264703087508678,0.02445711977779865,0.005162538555089446,10.954263687133789,-3.297273957141478e-05,0.015472916740068562,-1.313304528594017e-05,-0.02000836655497551,0.01986972987651825,0.00553485607812965,11.940443992614746,1.4976260777888308e-05,0.011333517964688827,3.821693826466799e-05,-0.01455457229167223,0.01444773245602847
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-134049-A-61.wav,Multiclass_Drone_Audio\unknown\2-134049-A-61.wav,al_emadi,2-134049-A-61,1.0216875,0.02464019003386135,6.508654594421387,-8.482331559453808e-05,0.045842157007263296,0.00022409530356526375,-0.0392475739121437,0.031706324964761744,0.0035532931862949178,7.127296447753906,0.00015111885038994292,0.017407760684612975,0.00011155853280797601,-0.018515680357813834,0.019264161959290517,0.33724952780469525,7.751115798950195,0.0020267239216835873,0.12025591669971525,0.00013500844943337142,-0.11739568635821342,0.1171079486608506,0.6118474107820213,8.85033130645752,-9.137663118053308e-05,0.11474650360230937,0.00020807195687666535,-0.11421415209770203,0.11934158205986024,0.022107401739038166,10.048286437988281,1.3021054562709727e-05,0.015434405043029401,2.5923343855538405e-05,-0.01724905986338854,0.017947312444448475,0.0006021764540889509,11.100566864013672,3.5476602061291284e-07,0.0018019962532196223,1.1160314898006618e-05,-0.002011063089594245,0.0019706748425960545
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-182508-A-82.wav,Multiclass_Drone_Audio\unknown\2-182508-A-82.wav,al_emadi,2-182508-A-82,0.97525,0.013943454964025256,7.406683921813965,-0.0008825509008189837,0.021188698475154498,-0.0006574348080903292,-0.024257795885205265,0.024668415449559687,0.011538111663991076,7.606234073638916,-0.00038201441184871146,0.019287576166781357,-0.0007384821074083447,-0.02306926716119051,0.02230196427553892,0.03696439797460421,8.636642456054688,0.0007889143888379247,0.024490127417851143,0.0003366174059920013,-0.02868863195180893,0.03039376810193062,0.44350039907627153,9.271629333496094,-0.00010835584459299267,0.06010641515134552,0.0005121096764924005,-0.07219810038805008,0.06870682537555695,0.46669593085400124,10.25809097290039,6.49697381829951e-06,0.043632472760908154,7.888387335697189e-05,-0.0535279605537653,0.05223412252962589,0.02735770546710668,11.14720344543457,-1.674664223787848e-07,0.007473298214620892,8.451883331872523e-06,-0.00870623756200075,0.00857860501855612
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-178402-A-430.wav,Multiclass_Drone_Audio\unknown\4-178402-A-430.wav,al_emadi,4-178402-A-430,1.0216875,0.003565362356932963,3.256709575653076,0.0009535030739854101,0.023097212077172313,-2.5620131054893136e-05,-0.015699808299541474,0.015963763743639007,0.22859791443771235,7.458540916442871,-0.0004069155378007261,0.1851026046286038,-1.3346885680221021e-05,-0.27295273542404175,0.24425986409187328,0.3410092257985194,8.123101234436035,-0.000123953391691086,0.160327901853471,-2.456718448229367e-05,-0.1699070855975151,0.16886068284511568,0.25846753887691787,9.170639038085938,4.271070748767503e-05,0.09886776236852914,-2.925280568888411e-06,-0.12097317427396773,0.11251879036426544,0.14048830051071243,10.188055038452148,2.1850873528522596e-05,0.0515792447221579,-3.857389287986734e-06,-0.06611022651195526,0.06454473137855532,0.027871658019204985,11.11115837097168,1.625244028856723e-06,0.016252012294297367,7.5294760790711734e-06,-0.020078962296247484,0.020338085293769844
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-9886-A-491.wav,Multiclass_Drone_Audio\unknown\1-9886-A-491.wav,al_emadi,1-9886-A-491,1.0216875,0.05954227536792101,6.487817287445068,-0.0006071221022830638,0.09836283733809657,-0.0014835409820079803,-0.08320842236280442,0.08400696814060211,0.08714614395216082,6.78170108795166,0.010199991725121735,0.11856308255649166,0.0003999144537374377,-0.09183144718408584,0.1358644902706147,0.09483154922923201,7.82193660736084,0.0020029399161970384,0.08801147750385703,0.0003156384773319587,-0.08540285751223564,0.09304758608341233,0.10118566396537859,8.838888168334961,-0.0006713668210956769,0.06440755505634435,-0.00026203138986602426,-0.0671796515583992,0.06532360464334488,0.37979506255671003,10.144340515136719,0.001142368197469218,0.08829627725109669,0.00023517326917499304,-0.09661510288715362,0.10118521004915239,0.2774993049285976,11.128355979919434,-4.784633741433712e-05,0.053395625582634956,1.6922105714911595e-05,-0.06003076583147049,0.05900025889277458
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-191131-A-402.wav,Multiclass_Drone_Audio\unknown\5-191131-A-402.wav,al_emadi,5-191131-A-402,0.97525,0.6754095915063002,8.028763771057129,-0.005288181685077155,0.4999424652247176,0.017323162406682968,-0.6337547540664673,0.62118901014328,0.21453368441560725,7.845291614532471,-0.004638250457662109,0.2817407129618032,-0.003553189802914858,-0.3384884178638458,0.3600516557693481,0.09190787148582885,8.530790328979492,0.001108493755009523,0.13087312376520197,0.0008607339113950729,-0.1559470146894455,0.15677261352539062,0.01307402225421471,9.72835922241211,-0.0003523143484234664,0.034956046072200625,-0.0002193273394368589,-0.0447002612054348,0.04274342209100723,0.004656599134586611,10.203479766845703,7.8137427314295e-05,0.014763400314080756,7.318390998989344e-06,-0.016577650792896748,0.016602396965026855,0.00041823120346234834,11.577966690063477,-4.967529169472824e-06,0.0031300075120846427,2.3657921701669693e-05,-0.003781633544713259,0.0036797768436372287
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\silence234.wav,Multiclass_Drone_Audio\unknown\silence234.wav,al_emadi,silence234,1.1145,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-177957-C-401.wav,Multiclass_Drone_Audio\unknown\5-177957-C-401.wav,al_emadi,5-177957-C-401,1.0216875,0.971188818711202,8.148542404174805,0.01333777200812528,1.1609932215983725,0.06500203162431717,-1.4767627954483031,1.5390139579772952,0.022433539289285397,8.00312328338623,0.0007443030133331825,0.1764621387688965,0.004141525365412235,-0.2274109125137329,0.21641836464405065,0.004124431232397619,8.872356414794922,0.00020395810484835435,0.053657954599841184,0.0001537146745249629,-0.06431956514716149,0.06850899159908298,0.001068652589511166,9.698308944702148,0.00022869493175617733,0.019344999763623805,0.0005252528935670853,-0.023861581459641457,0.024164300039410593,0.0003514228533755623,10.630489349365234,3.71277521306553e-05,0.007850441935190338,-8.364266250282526e-05,-0.009468708280473947,0.009587102290242911,0.0008331353242282198,11.481555938720703,-2.0485266922519848e-05,0.008550889789234522,1.86365214176476e-05,-0.00995351430028677,0.00989807974547148
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-184871-A-244.wav,Multiclass_Drone_Audio\unknown\5-184871-A-244.wav,al_emadi,5-184871-A-244,0.95975,0.3143298573031068,5.8117218017578125,0.004589299890057315,0.23463298145728012,-0.00031761525315232575,-0.14943595975637436,0.12807434797286987,0.39653115324150523,5.502094268798828,-0.005244367638207361,0.26353116325261455,2.9030474252067506e-05,-0.12470938637852669,0.12625659257173538,0.20592411222655713,6.079699516296387,0.004366250188383522,0.1346586643788256,-7.93919980424107e-06,-0.07446771487593651,0.07886074855923653,0.061924395085410304,7.95046854019165,-4.605948242661052e-06,0.052337497558936755,-7.4135978138656355e-06,-0.04136818721890449,0.041121680289506926,0.014380518448157216,8.268446922302246,-0.00012153451596535325,0.017847727898390103,-1.8699145130085526e-06,-0.010690132528543473,0.010685144644230607,0.0069099636952633095,8.917452812194824,-1.474591111969709e-05,0.008752373631366848,7.916103186289547e-07,-0.004410695284605026,0.004646261688321829
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-250864-A-82.wav,Multiclass_Drone_Audio\unknown\4-250864-A-82.wav,al_emadi,4-250864-A-82,0.97525,0.03300007402118149,3.5375614166259766,-0.00491253085418412,0.0607103407506907,0.0024319803342223167,-0.02673276904970407,0.0252820597961545,0.019248121670662102,7.675896644592285,-0.00017622612670784146,0.046517185165911516,0.0007545986154582351,-0.056670483201742165,0.0526976328343153,0.12693456324064165,8.708271980285645,-0.00015810826409652745,0.08476968004509863,-0.0009411589708179235,-0.1026003286242485,0.10342151671648026,0.36376943331844236,9.616944313049316,0.001478479296963658,0.10161751847145853,0.00023340962070506066,-0.11965004354715347,0.12273604050278664,0.39572446580700954,10.337841987609863,-0.00017029151648274181,0.0750092923193066,-0.001104030292481184,-0.08385110646486282,0.08660716190934181,0.061323341942062855,11.519855499267578,-1.7410354829025063e-05,0.020888735270267612,0.0001374540152028203,-0.02438649386167526,0.024606725573539736
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-144128-A-230.wav,Multiclass_Drone_Audio\unknown\3-144128-A-230.wav,al_emadi,3-144128-A-230,1.0216875,0.013095841320308003,7.257216453552246,0.0006305866097507646,0.01885446817191384,0.0005223853513598442,-0.02023021802306175,0.020070415362715723,0.07639818440001303,6.771274566650391,0.0009030318040078969,0.045556100949109675,0.0005007522413507104,-0.04519020766019821,0.049392612278461465,0.34321702216623046,7.634110450744629,-0.0003662568557429252,0.06848843951509821,0.0002114984017680399,-0.06125432476401329,0.06467045620083815,0.3580369894218969,8.730303764343262,0.00012119476271118467,0.04954813399847871,5.364885146263987e-05,-0.04898242503404617,0.05144444778561593,0.16154852053172888,9.821338653564453,-0.00036852217529788806,0.023548655140608454,8.464444363198709e-06,-0.02511342354118824,0.02418978475034237,0.04770344215982276,10.578115463256836,6.281231045840412e-06,0.0090534343773532,-9.790659532882273e-06,-0.008312548510730267,0.008436821028590207
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-234879-B-10.wav,Multiclass_Drone_Audio\unknown\5-234879-B-10.wav,al_emadi,5-234879-B-10,1.0216875,0.003082234278314111,5.88389778137207,-0.0012624786791348437,0.06347689880463445,0.000354081392288208,-0.06084062159061432,0.0680351495742798,0.052597658283815005,7.150020599365234,-0.0013456210926996105,0.26226855764717283,0.0005672848201356828,-0.27677823305130006,0.28016677498817455,0.42148651461217157,8.585939407348633,0.002967296478462599,0.5265048825726716,0.0007168104348238558,-0.701050591468811,0.6393934130668641,0.41395522963352877,9.683521270751953,-0.0010060327106241587,0.3695881998995416,-0.0005161212757229805,-0.4738337993621826,0.49142521023750313,0.09400185185237948,10.617839813232422,-8.338573548783715e-05,0.12462761775501127,0.0007642361451871693,-0.15912707895040512,0.16235707551240924,0.014876511339791051,11.394111633300781,8.275219545460455e-06,0.03507256697939405,2.216049688286148e-05,-0.04024619907140732,0.04077364429831508
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-39937-A-283.wav,Multiclass_Drone_Audio\unknown\1-39937-A-283.wav,al_emadi,1-39937-A-283,1.0216875,0.9250254559700349,7.809775352478027,-0.0006094519551068804,0.07944929012866885,-0.0009407578036189079,-0.09694794565439224,0.09627274870872499,0.008000329390449392,7.902498722076416,-5.928243954751075e-05,0.00738866398905311,8.277269080281258e-05,-0.009251943975687026,0.00938773173838854,0.008280503866318017,8.820341110229492,6.268502672925442e-05,0.005330562379159448,-0.00025396286218892783,-0.006240480206906795,0.006838377658277751,0.010281918084059814,9.941130638122559,-4.720459556608187e-05,0.004207363176064863,-2.46542040258646e-05,-0.005599997285753488,0.0052590636536479,0.02885264195011918,10.982026100158691,4.998589770566415e-05,0.0049874022042610796,2.438145202177111e-06,-0.006342332297936082,0.006513351714238525,0.019559150739018635,11.921121597290039,5.0088346922645736e-06,0.002905016359751761,-5.5904441978782415e-05,-0.003700809646397829,0.003728309972211719
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-27403-A-282.wav,Multiclass_Drone_Audio\unknown\1-27403-A-282.wav,al_emadi,1-27403-A-282,0.97525,0.8505935419157421,8.038742065429688,0.00073263916419819,0.8065359374201799,0.011463304050266743,-1.0912904262542724,1.0848991990089416,0.11361111674117237,7.816189765930176,0.003666121947883321,0.29474040582053496,0.006813304033130407,-0.3914585947990417,0.3793254613876343,0.02930326587227479,8.498644828796387,0.000247546036254945,0.10623036267626863,0.0019257849780842662,-0.1296161413192749,0.13195239007472992,0.0037027832987324458,9.517165184020996,-0.0002172991717349122,0.026741866693413538,-0.00012325274292379618,-0.03210096061229706,0.03207547962665558,0.0016669982683610238,10.463584899902344,3.150766061986887e-05,0.012697740926032758,5.843589315190911e-05,-0.01547858351841569,0.01483167102560401,0.0011222939037173153,11.383031845092773,2.7266068349354188e-05,0.007370385540922068,8.962815627455711e-06,-0.008555579371750355,0.008526725694537165
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-34119-A-11.wav,Multiclass_Drone_Audio\unknown\1-34119-A-11.wav,al_emadi,1-34119-A-11,1.0216875,0.019748251965467818,7.365832805633545,-0.0001628653825379563,0.017072736805981228,0.0,-0.02226138152182102,0.0191379051655531,0.007770011395282277,7.210827827453613,-0.0004588906772136137,0.010699669098544268,0.0,-0.01220790334045887,0.011676692403852941,0.21267741913869892,8.571874618530273,-0.0001468669319005208,0.03973424837399977,0.0,-0.05415540151298046,0.05787474662065507,0.51791773269747,9.121156692504883,8.611685752569619e-05,0.0439200101884839,0.0,-0.049629961699247355,0.05224310904741288,0.19375352979942911,10.219504356384277,0.00010293690803703373,0.019008790398176826,0.0,-0.02326410710811615,0.02285780068486929,0.04813305500365184,10.746809959411621,-1.4629815413268085e-06,0.006702372340020125,0.0,-0.007232715841382741,0.007381978165358307
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-189795-A-42.wav,Multiclass_Drone_Audio\unknown\5-189795-A-42.wav,al_emadi,5-189795-A-42,0.97525,0.0020926569145688105,8.093896865844727,0.008626607126982407,0.05891610983423366,0.00948427664116025,-0.07067968100309371,0.08516858443617821,0.00028118691626950737,7.385271072387695,-0.0006879823497870771,0.02181589618115475,-0.0009412993676960468,-0.024855240434408187,0.02486200742423534,0.002387826862839253,8.196067810058594,0.001288203760110759,0.045117474877984065,0.0008211418753489852,-0.04892662912607193,0.05026478320360184,0.3584175291689106,7.86527156829834,-0.009300080863064358,0.391509682042162,0.002342281164601445,-0.17233803123235703,0.22186191380023956,0.6095511488132003,8.871525764465332,0.0002677630408760703,0.36140459586414986,-0.00019419340242166072,-0.20003026723861694,0.2005942314863205,0.027269651324211584,9.186018943786621,4.6280294163125727e-05,0.054076430814938375,5.354106906452216e-05,-0.024928019568324085,0.0238858986645937
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-127109-A-61.wav,Multiclass_Drone_Audio\unknown\2-127109-A-61.wav,al_emadi,2-127109-A-61,1.0216875,0.009630860183034927,4.784989833831787,-0.00011619927633900062,0.03282100341096559,4.634982906281948e-05,-0.008523254841566085,0.008096646517515184,0.04157355182172675,5.328141212463379,0.00013022498609031467,0.06819143444623506,-0.0005021766410209239,-0.012781089544296265,0.014793989434838301,0.7931482007435013,5.992247581481934,0.00020127935066586983,0.2112261767188273,0.0003008728817803785,-0.025140511617064477,0.02813912127166991,0.13930682627927812,6.700602054595947,-7.738933853988916e-05,0.06270211980681922,-2.080357626255136e-05,-0.01093289330601692,0.010307549312710771,0.015118226045614016,7.402444839477539,1.4574000227552645e-05,0.01461671298063305,-8.25578626972856e-06,-0.003799229138530791,0.0038426736136898403,0.001222334926844895,8.829448699951172,5.319958702118155e-06,0.0029401177811158737,2.1209307305980474e-06,-0.0015516909305006265,0.0015501115005463364
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-243459-B-144.wav,Multiclass_Drone_Audio\unknown\5-243459-B-144.wav,al_emadi,5-243459-B-144,0.95975,0.004230976140881496,2.4343926906585693,-0.0028484098903641753,0.025471106790223078,-4.514864849625155e-05,-0.0018949375953525305,0.0014848506543785334,0.00014482060198575764,6.285290718078613,-0.00014406042532474529,0.00473959131582727,0.00019891276315320283,-0.005058174952864647,0.004632887663319707,0.0019167933614582082,8.20418930053711,0.00015494593553852813,0.012235131907741753,0.00048743172374088317,-0.013707782607525587,0.014039106201380491,0.14351376479898809,9.22578239440918,0.0009977306428066055,0.0749958720264664,0.0017229246441274881,-0.08358915895223618,0.08473828285932547,0.6471023793375871,10.528609275817871,-0.00012917293453302344,0.11270389094281666,-0.0013882755301892757,-0.13666414469480515,0.12761434316635137,0.20309126575909936,11.521443367004395,-4.393899768249972e-06,0.04466641662854757,8.391024312004447e-05,-0.053798750042915344,0.05363006144762039
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-125929-A-402.wav,Multiclass_Drone_Audio\unknown\4-125929-A-402.wav,al_emadi,4-125929-A-402,0.97525,0.6383760161086369,7.831889629364014,0.0019391263356273957,0.6111372858734718,-0.06381799653172493,-0.6878826081752777,0.780375564098358,0.26549437299509493,7.9725141525268555,-0.007691223690897106,0.394046651969259,0.002819320885464549,-0.5207544803619385,0.5205166161060333,0.060857952331343015,8.856954574584961,0.0034796470060857215,0.13385778426356218,0.009193998761475086,-0.17131243646144867,0.17480091750621796,0.021328625983298988,9.718226432800293,-0.0016846789002424708,0.05611352260138347,-0.0024022262077778578,-0.06940227374434471,0.06893211975693703,0.011226310904334263,10.563909530639648,-6.975681910301328e-05,0.02882154778690998,-2.817236236296594e-05,-0.03434552252292633,0.034846123307943344,0.002716721677291837,11.296098709106445,-1.0746940712686003e-05,0.010030025101385408,-3.9157806895673275e-05,-0.01127646379172802,0.01117372289299965
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-157297-A-213.wav,Multiclass_Drone_Audio\unknown\4-157297-A-213.wav,al_emadi,4-157297-A-213,1.0216875,0.20777101867454473,5.8097825050354,-0.0036826918577575534,0.29355688044518913,1.6937594864430139e-06,-0.1751951813697815,0.15774168670177474,0.0822308043107546,6.317230701446533,2.655706268626346e-05,0.1846933273785577,-8.861492233336321e-07,-0.15640051662921906,0.1633693873882297,0.07293124919280562,7.04695987701416,-0.0004412264354901456,0.12334929940863928,-5.101708495658386e-07,-0.08574432283639907,0.07708912566304209,0.1989085068953543,7.9830193519592285,-0.001988474714187051,0.14427585780827634,0.0,-0.09327635318040847,0.08849116563796997,0.23684961744433825,9.059746742248535,-0.0001801790285452265,0.11141589692504103,0.0,-0.07847040891647337,0.07579179108142856,0.2013088034822025,9.449030876159668,0.0005104154671691981,0.07266125335476156,0.0,-0.03315362483263016,0.034994102269411166
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-129678-A-130.wav,Multiclass_Drone_Audio\unknown\3-129678-A-130.wav,al_emadi,3-129678-A-130,1.0216875,0.10477106481692068,8.060306549072266,0.0010576567363094834,0.07103055538693305,0.0030821464024484158,-0.08611127585172654,0.09741606861352925,0.013054155926837858,8.06462287902832,-1.9567296367383614e-05,0.025075346019824404,-0.0006194879533722997,-0.03404633551836014,0.034047504514455824,0.004495538422296331,8.98436164855957,-0.0001703630887879152,0.010434085059127457,-0.0002800116053549573,-0.013688857853412627,0.013084085937589408,0.003547587764324589,9.502769470214844,-2.9513831238225198e-05,0.0065661248726388306,6.314809434115887e-05,-0.008219581842422484,0.008043874055147171,0.3923783785500354,10.817184448242188,0.00021693405544135868,0.04886505261944111,0.0002873259218176827,-0.05982866324484348,0.0606092780828476,0.48175327451958516,11.893388748168945,3.160014711610691e-05,0.038303030934743486,-5.07943332195282e-06,-0.04837605059146881,0.04991178959608079
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-92627-A-271.wav,Multiclass_Drone_Audio\unknown\2-92627-A-271.wav,al_emadi,2-92627-A-271,1.0216875,0.03634312573699262,7.127561569213867,0.00023114484566458856,0.015150942107143042,2.8460402972996235e-05,-0.013310362026095389,0.016935852542519572,0.004256288896505673,6.895510673522949,-6.474265381598563e-05,0.005185143010733865,-0.00012763540144078434,-0.00534442588686943,0.0051595753058791185,0.07596772031052,8.399847984313965,0.001672816124740233,0.015445789594855501,0.0011651399545371532,-0.015944043919444085,0.020056578516960147,0.4996063516970915,9.33830738067627,0.000167161702846919,0.028220173691318736,0.00023559911642223597,-0.03152149170637131,0.03141730725765229,0.29423585098308247,10.195629119873047,-8.136082961103493e-05,0.015324918255018118,1.8834016373148188e-05,-0.01670493669807911,0.016913575120270252,0.08959066237580773,11.113215446472168,5.153554611758716e-05,0.00598194707237547,3.5555000067688525e-05,-0.006327533721923828,0.006456049252301459
