filepath,relative_path,dataset,group_id,duration_seconds,approx_L4_relative_energy,approx_L4_shannon_entropy,approx_L4_mean,approx_L4_std,approx_L4_median,approx_L4_p10,approx_L4_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-143933-A-382.wav,Multiclass_Drone_Audio\unknown\3-143933-A-382.wav,al_emadi,3-143933-A-382,0.97525,0.34598224679506406,8.3740873336792,0.00025381741736230757,0.021822536483691278,-0.0004820813628612086,-0.025588348321616647,0.023805886693298816,0.018105405100076216,4.979640483856201,-0.00022952699386334421,0.004987148856336001,-4.159042873652652e-05,-0.0019766256678849458,0.001792993233539164,0.13972252229407217,4.922943592071533,3.3905300307208253e-06,0.00987850406245813,-9.484716429142281e-06,-0.0009263880318030715,0.0009395923116244388,0.40636949218603885,5.851856231689453,1.72336871274015e-05,0.011954952633337498,3.021429847649415e-06,-0.0006246149190701544,0.0006167056388221683,0.08982033362474875,6.9997148513793945,8.852147608863945e-06,0.003981397517919075,9.593193510681886e-07,-0.0004303976020310074,0.0004347227804828435
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_075-bebop_003_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_075-bebop_003_.wav,al_emadi,B_S2_D1_075-bebop_003,1.024,0.2910657016981597,8.651275634765625,0.0029742725704243666,0.1469203771287756,0.003227578243240714,-0.1678190529346466,0.16476047039031982,0.05122095742991472,8.831411361694336,0.00048214346699472683,0.06164332373771587,0.0013161745155230165,-0.07870876789093018,0.07431666553020477,0.1759117443628606,9.935836791992188,-0.00206933186473311,0.0813174996904549,-0.0018639132613316178,-0.10317265391349792,0.09832263141870497,0.28647241631580445,10.949356079101562,-0.00040157921053814865,0.07365824278890283,-0.0011212091194465756,-0.09461092799901961,0.09575273841619493,0.19532918019326048,11.936845779418945,1.743539882715526e-05,0.04308187692579576,-0.00015834300575079396,-0.055455613881349564,0.05515884608030319
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_53-membo_003_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_53-membo_003_.wav,al_emadi,mixed_membo_53-membo_003,1.024,0.7155535758838201,8.951953887939453,-0.0030324847082740147,0.1573906652436447,-0.0012485220795497298,-0.20247112214565277,0.18966525793075562,0.11776199634335408,8.896112442016602,-0.0006760880578968135,0.06385820686783576,-0.00039240156183950603,-0.0798690989613533,0.07876144349575043,0.044181208453610545,9.851192474365234,-0.0006306420134786896,0.027845025704837992,-0.00020468894217628986,-0.03489100635051727,0.0338747076690197,0.06060391389800891,11.057028770446777,9.937461507591778e-05,0.023147054854372396,3.8837664760649204e-05,-0.02985696606338024,0.03065551333129406,0.06189930542120642,11.863360404968262,3.072125353340364e-05,0.016569759870404526,5.227406472840812e-05,-0.02087682392448187,0.02063332498073578
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-109371-D-164.wav,Multiclass_Drone_Audio\unknown\2-109371-D-164.wav,al_emadi,2-109371-D-164,0.95975,0.9702459669689631,8.827842712402344,-0.0005360777439012591,0.43765997965216086,0.0019507185788825154,-0.5559342205524445,0.5547162294387817,0.019956773846101998,8.837453842163086,-0.00015665225027415724,0.06276825310606506,0.0016914099687710404,-0.07743434607982635,0.0765194408595562,0.00841472969879049,9.846356391906738,-0.00023757088866311536,0.029026327733814833,-0.0009259397047571838,-0.03670864440500736,0.037345689907670024,0.0013178181981048061,10.80691146850586,-1.1103264327295732e-05,0.008152079045554407,7.483242006856017e-05,-0.010373921692371368,0.010360903572291136,6.471128803960344e-05,11.824902534484863,2.038035724992572e-06,0.0012796892462972578,-1.6248907286353642e-07,-0.0016425231704488396,0.0016233412083238368
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-83667-A-342.wav,Multiclass_Drone_Audio\unknown\2-83667-A-342.wav,al_emadi,2-83667-A-342,0.97525,0.2414543201285422,7.04305362701416,0.0005010683341902177,0.09576741730913624,0.0017734840512275696,-0.07074028104543685,0.0720482811331749,0.13918478335596401,6.179205417633057,-0.001446682713024215,0.07269694079990832,4.14281103076064e-05,-0.03530757464468479,0.03264630325138569,0.27548754644882323,3.70375394821167,0.0011700791318402987,0.07285368799305511,-0.00019578302453737706,-0.011574399657547474,0.011916859447956096,0.2561518442141525,5.2067060470581055,-0.00014318761426178022,0.049857816127684945,4.515563887252938e-05,-0.00543794585391879,0.005660308711230756,0.08772150585251806,5.59765625,-6.905656902890907e-06,0.02066811204941639,2.230315476481337e-05,-0.003375187050551176,0.003379460424184799
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-7057-A-120.wav,Multiclass_Drone_Audio\unknown\1-7057-A-120.wav,al_emadi,1-7057-A-120,1.0216875,0.7826325055131275,8.71392822265625,0.00023748309800127732,0.022217700152545233,7.53783588152146e-05,-0.02695661187171936,0.027786073647439496,0.05717320793868266,6.053819179534912,-0.00018433971491353917,0.0060025603998149065,1.807558282962418e-05,-0.00507830623537302,0.004852748988196254,0.009306603470570258,7.691064834594727,5.049955732221965e-05,0.0017240891321465735,4.470848216442391e-05,-0.0013975242385640741,0.0015357212629169225,0.06837672427418798,3.930370569229126,-6.751379960598647e-05,0.0033164582056603824,2.4403352654189803e-05,-0.001045099296607077,0.0010232016909867525,0.08251095880343162,5.895597457885742,-1.4284591316795207e-05,0.0025809872045169857,3.571601268959057e-06,-0.0009415538108441978,0.0009349129511974756
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-161579-A-404.wav,Multiclass_Drone_Audio\unknown\4-161579-A-404.wav,al_emadi,4-161579-A-404,0.95975,0.8656685637914013,8.29098129272461,-0.01235091156759781,0.25663835176582633,-0.01182228047400713,-0.30586132407188416,0.2881593257188797,0.10116325396042126,8.528456687927246,-0.000995998642769001,0.08782770778184698,-0.0015656686155125499,-0.10242225229740143,0.10726717114448547,0.01904882367850483,9.681163787841797,3.249907409000067e-05,0.02714389571919148,-0.0007086368568707258,-0.03243033550679684,0.03275310136377812,0.012366140511490847,10.442829132080078,-0.00021324210854498592,0.015519187503365103,0.00011821632870123722,-0.018614931777119637,0.01782473642379045,0.00175321805818173,11.56659984588623,-9.066891811342428e-06,0.00413984261348607,-3.3418049270039774e-06,-0.004972686897963285,0.004956771386787295
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\extra_membo_D2_2018.wav,Multiclass_Drone_Audio\membo_1\extra_membo_D2_2018.wav,al_emadi,extra_membo_D2,1.0026875,0.9274887265102566,8.909256935119629,0.001327065863949541,0.034523861576304125,0.0015703123062849045,-0.04258172586560249,0.044052112847566605,0.015261651952609251,8.950614929199219,6.032816248277154e-06,0.004431859684544867,-8.666533540235832e-05,-0.005756627768278122,0.005943182483315468,0.021204927848996143,9.883785247802734,3.01234643278929e-05,0.0037191994522425592,3.174626544932835e-05,-0.00478814491070807,0.004829082312062383,0.02049815271234238,10.81627082824707,7.828379418145779e-06,0.002594707760561217,-5.420444495030097e-06,-0.0031952130841091273,0.0032328204950317742,0.015546540975795666,11.719144821166992,-7.210315381844569e-06,0.0016006111477414966,-4.856064606428845e-06,-0.001989744952879846,0.0019435808062553406
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-195305-A-310.wav,Multiclass_Drone_Audio\unknown\4-195305-A-310.wav,al_emadi,4-195305-A-310,1.0216875,0.12560865880679878,4.855963706970215,2.2394250229176023e-05,0.020678508559151532,0.00012542071272036992,-0.004536246275529265,0.00444652452133596,0.05868494600421005,5.578320503234863,0.0005028628356369227,0.014125310117700995,-1.848388637881726e-05,-0.0029446016997098923,0.002883896091952924,0.04009534205478317,5.5124382972717285,0.00012718293355799034,0.008315937667015931,-4.330856086198764e-06,-0.0008879915170837194,0.0008768585743382567,0.070048438506958,6.051061153411865,2.315577875836917e-05,0.007799601653048447,-6.084410415496677e-07,-0.000583910837303847,0.0005659035348799081,0.70556261462725,6.837657451629639,2.0759813448182645e-06,0.017533522390940942,7.056349033973675e-07,-0.0009625417180359362,0.0010433905525133015
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-161105-A-472.wav,Multiclass_Drone_Audio\unknown\4-161105-A-472.wav,al_emadi,4-161105-A-472,0.97525,0.6497857627140153,8.99193000793457,-0.0007421816241464137,0.18054115368202053,0.005393344210460782,-0.23298784047365187,0.23753887861967085,0.2662291948686743,8.887652397155762,0.0003777911140954195,0.11556340001852289,0.0027632603887468576,-0.14642152041196824,0.1493510454893112,0.0704593088791196,9.724441528320312,-0.00027142611558275936,0.042345314865806956,-0.00030334448092617095,-0.052907324582338336,0.052126769721508044,0.01278658461023165,10.48904800415039,7.511386498938834e-05,0.012801022499603968,0.0001274288006243296,-0.014603529684245586,0.015133868064731361,0.0007391489279590899,11.422064781188965,5.103624630304765e-06,0.002180224154799343,1.5575926227029413e-05,-0.0024700681678950787,0.00248900824226439
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_3-membo_000_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_3-membo_000_.wav,al_emadi,mixed_membo_3-membo_000,1.024,0.0756934152964565,8.885403633117676,0.006778775138450281,0.05799029578647412,0.005376795306801796,-0.06422670930624008,0.08116820454597473,0.07821363055723086,7.752438545227051,-0.0008578319102975699,0.0593429614482632,-0.0017879002261906862,-0.06159209460020065,0.05594991520047188,0.4511989407700263,7.414115905761719,-0.0046073752061222195,0.10139375383934464,-0.0011955350637435913,-0.07902982532978058,0.05718090534210203,0.38413633803465214,8.394563674926758,-8.715232130028694e-05,0.06645484033684944,-0.00010907761316047981,-0.034946569800376893,0.035533750802278524,0.01075767534163421,11.094733238220215,2.801653068968562e-06,0.007877132842811366,1.1842933417938184e-05,-0.008283052127808332,0.008425455540418625
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-110614-B-84.wav,Multiclass_Drone_Audio\unknown\2-110614-B-84.wav,al_emadi,2-110614-B-84,0.95975,0.18507355475997578,8.87592887878418,0.0015742370227005136,0.3436489169411191,0.004374789306893945,-0.424460232257843,0.41105546057224274,0.3380439695226067,8.606657028198242,0.0012253764978717185,0.46444302838879675,-0.0045080287382006645,-0.5991651117801666,0.6448607742786407,0.35723784107601275,8.791309356689453,0.0027351724626312737,0.34001836557747517,0.0011793048470281065,-0.33110909461975097,0.33277134597301483,0.11775493661655677,9.98538589477539,-4.616235136973281e-05,0.13854208284780942,-1.1687644132507558e-05,-0.1336517348885536,0.1388482809066772,0.0018896980248480253,10.704631805419922,3.4980298864423985e-06,0.012432611765929233,-4.817210719920695e-05,-0.011879992764443159,0.012271582987159494
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\extra_membo_D2_2049.wav,Multiclass_Drone_Audio\membo_1\extra_membo_D2_2049.wav,al_emadi,extra_membo_D2,1.002625,0.9302693475240853,9.081158638000488,0.00028892375204220906,0.026204034920101326,-8.423635881626979e-05,-0.03567180931568146,0.03486346378922463,0.024653831722705796,8.999267578125,-3.4419410989785647e-06,0.0042661125403486095,-0.00011623015598161146,-0.005557737313210964,0.005619707051664592,0.015096006082742872,10.004621505737305,-3.059483660124924e-05,0.002376538873332752,-1.764874923537718e-05,-0.0032158390153199435,0.003098010085523129,0.0190957355008181,10.927623748779297,2.2820368360701844e-06,0.0018967300374768726,2.2607268874708097e-05,-0.0024513650219887494,0.0024184365523979073,0.010885079169647954,11.911046981811523,-5.159320528679136e-07,0.001014426800000361,1.4222499885363504e-05,-0.0013304580003023147,0.001280909520573915
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_079-bebop_003_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_079-bebop_003_.wav,al_emadi,B_S2_D1_079-bebop_003,1.024,0.9393156522393333,8.731253623962402,0.011531211262777959,0.8436179845367086,0.030791617929935455,-1.0489369630813599,1.0335289239883423,0.008974380234196657,8.248964309692383,0.002746419704178717,0.08242176102364901,-0.00013990617298986763,-0.09333480149507523,0.09317941963672638,0.014407280250783281,9.938754081726074,-0.0007812520121473004,0.07439596494668617,-0.000453881366411224,-0.09418623745441436,0.0934235081076622,0.02182139005207447,10.948800086975098,0.0012080564481178288,0.06496174215273523,0.0012139383470639586,-0.08044032156467437,0.08315855860710146,0.01548129722361229,11.923925399780273,-0.00015590902282535088,0.038762910594315095,4.320065818319563e-05,-0.048978473991155624,0.049792226403951645
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\extra_membo_D2_2044.wav,Multiclass_Drone_Audio\membo_1\extra_membo_D2_2044.wav,al_emadi,extra_membo_D2,1.002625,0.9336381229648596,8.974017143249512,-0.00023111158263004826,0.027157497824806247,0.0006884602480567992,-0.03321557343006133,0.03455433323979379,0.02981571670361422,9.022439956665039,-1.875266450888402e-05,0.004853282686609751,-4.624661960406229e-05,-0.006092768069356679,0.006401702109724284,0.012433384856165932,9.92312240600586,3.2534720893274624e-05,0.0022311273584401763,4.084584907104727e-05,-0.0028562699444592,0.0028245792491361508,0.015194149689545506,10.912145614624023,-2.2147498081306058e-05,0.001750116861293524,-1.2753013834299054e-05,-0.002259083674289286,0.002207491965964437,0.008918625785814696,11.901498794555664,-3.1101323367610554e-06,0.0009498993539240676,-6.749376552761532e-06,-0.0012218703282997011,0.0012129226233810186
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-172500-B-273.wav,Multiclass_Drone_Audio\unknown\4-172500-B-273.wav,al_emadi,4-172500-B-273,1.0216875,0.597032073732038,8.895261764526367,-0.0009026525137574548,0.045960840573238446,-0.0022153282770887017,-0.05640535764396191,0.055099318549037,0.04574602097630254,7.724305152893066,0.00057640335160831,0.012711695682574575,-0.00016188962035812438,-0.011299200542271137,0.012233101390302188,0.24012159244579995,8.849004745483398,-3.930605104792901e-05,0.02075358148239089,0.0002115735042025335,-0.020180428773164748,0.019288361072540283,0.09630311893142952,9.690820693969727,1.5670118271421033e-06,0.009325206270032306,4.0194216126110405e-05,-0.008856068644672631,0.00923197288066149,0.020797193914429985,11.118824005126953,-3.121228187931956e-05,0.003069336423612699,-6.391373290171032e-06,-0.003212115098722279,0.003201863099820912
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_38-bebop_002_.wav,Multiclass_Drone_Audio\bebop_1\mixed_38-bebop_002_.wav,al_emadi,mixed_38-bebop_002,1.024,0.5672812054169138,8.479400634765625,0.003603356307846863,0.13301052165303928,0.0012529754312708974,-0.14169959723949432,0.1547410488128662,0.029154577914339442,8.9181547164917,-0.00024131692120322911,0.0301637686670183,-3.147544703097083e-05,-0.03785904124379158,0.038143087178468704,0.09134349152862692,9.929848670959473,0.0001685642104444161,0.03801739375070696,-0.00016181946557480842,-0.048009818047285074,0.04863296151161193,0.19136329711767425,10.938602447509766,0.0010664796827529856,0.039032314302161336,0.0005087053868919611,-0.04924298152327537,0.05136935487389564,0.12085742802244556,11.8827543258667,-8.693718528263602e-06,0.02197952792049819,0.00018004766752710566,-0.027713573537766933,0.027682483196258545
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_081-bebop_003_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_081-bebop_003_.wav,al_emadi,B_S2_D1_081-bebop_003,1.024,0.6645745924710464,8.400375366210938,0.007187828297645286,0.3148632955687747,0.0009211611468344927,-0.3382076025009155,0.3500136137008667,0.015797434786286882,8.921428680419922,0.0012159027239152633,0.0485423054343671,0.002438729163259268,-0.05988014116883278,0.06215939670801163,0.08014002044692285,9.931760787963867,-0.002769605682215839,0.07782424320834888,-0.0018433525692671537,-0.0991179347038269,0.09769047051668167,0.14590592833289814,10.948740005493164,-0.0006658057448155485,0.0745578498983599,-0.001625286997295916,-0.09588630497455597,0.09350431710481644,0.09358202396284565,11.944841384887695,0.00019554108344295735,0.0422951418250397,0.0007734804239589721,-0.05415467359125614,0.05408325977623463
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-203739-A-103.wav,Multiclass_Drone_Audio\unknown\5-203739-A-103.wav,al_emadi,5-203739-A-103,1.0216875,0.2552127937030803,8.992961883544922,-0.0006577801385075512,0.12612080467336576,0.00282267271541059,-0.16599756479263306,0.1587171316146851,0.12223064591436132,8.2618408203125,-0.00037710652995467155,0.08728255135851945,-0.0031356695108115673,-0.09982810989022255,0.10252195224165918,0.13312679831760374,9.568008422851562,0.0010260295080309122,0.06483733808704906,0.0015746724675409496,-0.07526677474379538,0.07781142219901084,0.22876558158670526,10.639209747314453,-0.0004651459105592906,0.06030999120262214,-0.0008407348359469324,-0.07139939442276955,0.0711619220674038,0.2606641804782493,11.32033920288086,3.765099464710345e-05,0.045600927148864684,0.00022322310542222112,-0.051407743245363235,0.051693560928106314
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_28-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\mixed_28-bebop_000_.wav,al_emadi,mixed_28-bebop_000,1.024,0.870310511391249,9.224531173706055,-0.0025191689126674694,0.3320500753154602,0.00340543151833117,-0.4449792504310608,0.42468148469924927,0.026085998888745274,9.018426895141602,-0.00015558612607774358,0.05748851585097163,-0.0012460368452593684,-0.075058214366436,0.07362691313028336,0.029182232532504602,9.964258193969727,0.00028494621508055233,0.04329428039541619,0.0007773774559609592,-0.05589329525828361,0.05501845628023147,0.046699266279524004,10.94859504699707,0.000306424061363389,0.038862560513708545,0.00036859113606624305,-0.04891646429896355,0.04985730648040772,0.027721990907977074,11.918869018554688,-2.4061712958937987e-05,0.021209307556672125,-0.0001473792945034802,-0.026903734542429447,0.027042402885854244
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_15-membo_003_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_15-membo_003_.wav,al_emadi,mixed_membo_15-membo_003,1.024,0.9676358690825243,9.129034042358398,0.0036960346692791793,0.27573771046353635,0.012245969846844673,-0.36535876989364624,0.3614037334918976,0.012909290214181865,8.857571601867676,0.0005679403093987304,0.03184647113885323,0.0005180870648473501,-0.03775154799222946,0.038478024303913116,0.005035234179465306,9.948972702026367,-0.0001620615623417718,0.014163229708750525,-0.00038665771717205644,-0.018122741580009462,0.018209635093808175,0.005928048272142676,10.886556625366211,-3.0304228874426508e-05,0.01090546757244785,-8.83542888914235e-05,-0.013531967438757418,0.013840380311012267,0.008491558251685807,11.87987995147705,9.986414615805385e-06,0.009245028129918205,3.044368258997565e-05,-0.011830844450742006,0.011537169571965933
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-192068-A-311.wav,Multiclass_Drone_Audio\unknown\4-192068-A-311.wav,al_emadi,4-192068-A-311,1.0216875,0.028257968533377864,7.595073223114014,-0.00010709759051773948,0.01086565386237997,2.5010789613588713e-05,-0.009879760351032019,0.009336959756910802,0.008019159049520056,5.910665988922119,5.4151467907185596e-05,0.005788311697140593,4.890774079058247e-07,-0.0018684341572225093,0.002040846692398191,0.0007715712447983423,6.8244524002075195,1.4292518979480492e-06,0.0012782023507068583,-1.7252854718208255e-06,-0.0006167951156385242,0.0005853929615113883,0.24177386428222597,5.591796875,-0.0003684809719408926,0.01604952388584946,1.0650866443029372e-05,-0.0020985375391319393,0.0018849373445846145,0.7211774368900777,6.063141822814941,5.687749549266073e-05,0.019638913306082955,4.660177410187316e-06,-0.0018613983411341906,0.001972659444436431
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-188796-A-454.wav,Multiclass_Drone_Audio\unknown\5-188796-A-454.wav,al_emadi,5-188796-A-454,0.95975,0.4814615654514565,8.80302619934082,0.004233102284959656,0.5392736487354075,0.022345713339746,-0.6878701448440552,0.6559818685054779,0.3905584383117361,8.382856369018555,0.007070737930481572,0.48566720916886685,0.01069206465035677,-0.5726245045661926,0.5489693582057953,0.10828566909669725,8.79188346862793,-0.0008765121037811942,0.1821430370952982,0.0023185061290860176,-0.18437984585762024,0.1817941203713417,0.017870760339826923,9.284408569335938,0.00017694729778757796,0.05251164613263239,0.0002209933300036937,-0.04670136608183384,0.04768719337880611,0.0018235668002832485,9.957820892333984,-9.608337425287489e-07,0.011882872390833682,6.744110578438267e-05,-0.010166424512863158,0.010039893724024297
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_66-membo_003_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_66-membo_003_.wav,al_emadi,mixed_membo_66-membo_003,1.024,0.2749476227100505,8.816722869873047,0.003658705114628003,0.12715054224013603,-0.001003457116894424,-0.1428513526916504,0.16646112501621246,0.2825765523318526,9.302292823791504,7.607602539228209e-05,0.12895582053747104,-0.0027867136523127556,-0.16438333690166473,0.1772700697183609,0.045417306347422325,9.939486503601074,-0.00010140718352452416,0.03681151508855682,0.0007455977611243725,-0.04825128018856049,0.04605051875114441,0.07298945804829776,10.987873077392578,0.00019638756553707473,0.03311359220914547,-0.0002897022059187293,-0.042099791765213015,0.04302229583263398,0.32406906056237683,12.227773666381836,1.6851275046027744e-05,0.049422794912908886,-4.6655737605760805e-05,-0.06559935957193375,0.06519647687673569
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_1_044-membo_001_.wav,Multiclass_Drone_Audio\membo_1\Membo_1_044-membo_001_.wav,al_emadi,Membo_1_044-membo_001,1.024,0.4223090973376812,9.331193923950195,0.000225250308693814,0.06622807667266525,-0.003826920408755541,-0.08360044658184052,0.0885983482003212,0.07589492784946861,9.04766845703125,-5.633265061089668e-05,0.028075979927123774,0.0006528077647089958,-0.03605640307068825,0.03615222126245499,0.12813522273631978,9.86337661743164,0.0002658430417037767,0.025974228578016467,0.00035932689206674695,-0.03250523209571839,0.03327517807483673,0.19743537132652295,10.83979320526123,0.00021927124964227402,0.022878780734369407,-1.0811859283421654e-05,-0.02821526750922203,0.02907533459365368,0.17622538075000752,11.858481407165527,-4.009180872502856e-06,0.015310847673435242,-4.5850307287764736e-05,-0.01917590480297804,0.019091058522462845
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-103427-A-33.wav,Multiclass_Drone_Audio\unknown\2-103427-A-33.wav,al_emadi,2-103427-A-33,1.0216875,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-207836-C-294.wav,Multiclass_Drone_Audio\unknown\5-207836-C-294.wav,al_emadi,5-207836-C-294,0.95975,0.2810116147144482,5.691861152648926,-0.0008441239108042116,0.11859758563454544,-0.001584596699103713,-0.05045608803629875,0.04902882128953934,0.3118097517450399,5.566504001617432,0.0002429350382055573,0.1249305793845473,0.0001798009470803663,-0.04787670075893402,0.047020548954606056,0.09422166779916945,6.725310325622559,-0.00031923326514796504,0.04890814368263766,-0.0002993253292515874,-0.02745773196220398,0.03091394156217575,0.14368483095107443,7.244896411895752,-0.0005307114212434612,0.042858964224952806,-0.00010182747064391151,-0.019438214041292666,0.01881788596510887,0.16927213479026804,7.2887282371521,-0.00011815091322941861,0.032955923722714824,5.373634394345572e-06,-0.01048201536759734,0.01027998887002469
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_109-bebop_002_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_109-bebop_002_.wav,al_emadi,B_S2_D1_109-bebop_002,1.024,0.1252460712172954,8.928337097167969,0.004441523976197783,0.08466674566877792,0.005017642863094807,-0.10075967013835907,0.11378417909145355,0.055472298771783154,8.973381042480469,-0.00023377753585011217,0.05642374858588784,-0.0007827194640412927,-0.07306765019893646,0.07214054465293884,0.19876987128649978,9.901982307434082,-0.00040365405002691955,0.076049866332765,0.0004811189428437501,-0.09869839549064637,0.09541566967964171,0.3769115016903881,10.972063064575195,0.0011688922334601314,0.07430267656707433,0.0020381652284413576,-0.09484183043241501,0.09775340557098389,0.24360025703403354,11.961874961853027,0.00025844721492322513,0.042314961686516536,0.0004958138451911509,-0.053990790620446205,0.05443616770207882
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\silence087.wav,Multiclass_Drone_Audio\unknown\silence087.wav,al_emadi,silence087,0.743,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_9-bebop_001_.wav,Multiclass_Drone_Audio\bebop_1\mixed_9-bebop_001_.wav,al_emadi,mixed_9-bebop_001,1.024,0.36512390311560344,8.523908615112305,-0.004200159508318904,0.2165148123192356,-0.004908442497253418,-0.2599641680717468,0.24662059545516968,0.2819016296882056,8.451000213623047,0.013971745298610155,0.18976847539845748,0.00270194374024868,-0.20570814609527588,0.2622424066066742,0.22893262039234974,9.559649467468262,-0.00032057497063731424,0.1220965062528944,0.004485894925892353,-0.14765702486038207,0.15021967291831964,0.09250969040472756,10.690454483032227,-0.0007252793799468433,0.055070125253436575,-0.0008956831297837198,-0.06769996732473374,0.0660061374306679,0.03153215639911368,11.910974502563477,4.6281316861736454e-05,0.02277512276224543,-0.0001016381684166845,-0.0288372952491045,0.029002892784774303
