filepath,relative_path,dataset,group_id,duration_seconds,approx_L5_relative_energy,approx_L5_shannon_entropy,approx_L5_mean,approx_L5_std,approx_L5_median,approx_L5_p10,approx_L5_p90,detail_L5_relative_energy,detail_L5_shannon_entropy,detail_L5_mean,detail_L5_std,detail_L5_median,detail_L5_p10,detail_L5_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_116-bebop_004_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_116-bebop_004_.wav,al_emadi,B_S2_D1_116-bebop_004,0.896,0.8235186735005899,7.18745231628418,0.002320031605848814,0.619642226970287,0.03387736529111862,-0.6630913317203522,0.6943749487400055,0.020532958122407588,7.635691165924072,0.0006097427233869798,0.09784184693892202,0.0014742373023182154,-0.11623930186033249,0.12099968641996384,0.011720567255249318,8.643357276916504,-0.0003624549744363804,0.052501232652594744,-0.001706648268736899,-0.06650775372982025,0.06695748940110208,0.03171905035967486,9.792781829833984,0.0002127979858312497,0.06122539890046399,0.0006422977894544601,-0.07964791208505631,0.07699614018201831,0.0650764304748147,10.739495277404785,0.00024093399819052807,0.06207991364978925,0.0010045095114037395,-0.08008813858032227,0.08057126328349111,0.04743232028726361,11.714855194091797,0.00023557702595955557,0.03749714628762235,0.00047407217789441347,-0.04733123295009136,0.047125090658664714
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-99796-A-323.wav,Multiclass_Drone_Audio\unknown\2-99796-A-323.wav,al_emadi,2-99796-A-323,1.0216875,0.018377983812337514,7.345957279205322,-0.00040740436126378423,0.007993387950150832,-0.0011600418947637081,-0.008770063705742358,0.008471901156008243,0.04118437587440795,4.576670169830322,-0.0004731336051750103,0.011972164764687597,-1.992362376768142e-05,-0.005544750485569237,0.0051352929323911665,0.031188958497429774,5.736886024475098,-0.0001820753288042909,0.007399107822062473,5.213861550146248e-05,-0.0041178657673299306,0.004142245091497899,0.21989421134332862,3.0285840034484863,0.0005006848308000369,0.013917852097113406,6.378520629368722e-05,-0.0031666364520788193,0.003443637862801552,0.3736522984913833,5.0046892166137695,-0.00030545516241631775,0.012847518278217887,-4.3250518501736224e-05,-0.0028474211227148766,0.002330625895410776,0.31570217198111283,8.001826286315918,3.715212361085005e-05,0.008356798533680907,6.841703907412011e-06,-0.002416582591831684,0.0024529745103791358
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-19898-B-414.wav,Multiclass_Drone_Audio\unknown\1-19898-B-414.wav,al_emadi,1-19898-B-414,0.95975,0.19065830966252353,6.574396133422852,0.005269269886919007,0.18575612525125165,0.0014366773248184472,-0.14584939926862717,0.14379993826150894,0.2399483758030453,6.561955451965332,0.010722851856147917,0.20819657845124,0.014264782425016165,-0.1661779209971428,0.17926367372274404,0.2501572714693325,7.765221118927002,0.001650465580940002,0.15112727338218268,-0.0035894447937607765,-0.14026229083538055,0.15163670331239712,0.18744891485882542,9.335203170776367,-0.0017317083044660645,0.09270959709747442,0.0007657397072762251,-0.10824775993824005,0.10244560092687607,0.07598723084765117,10.532191276550293,0.00011952520123967823,0.04179460230393843,0.00022700251429341733,-0.049197316914796826,0.050106181949377056,0.05579989735862209,11.381820678710938,-4.972862335828274e-05,0.025338363945048126,0.00020280288299545646,-0.02959099169820547,0.029787708073854467
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-253649-A-61.wav,Multiclass_Drone_Audio\unknown\4-253649-A-61.wav,al_emadi,4-253649-A-61,1.0216875,0.03749672450116477,5.567868232727051,-0.00041744601046158887,0.013593851979152973,-0.00012192642316222191,-0.005289461836218833,0.0024119085166603325,0.16347407828969704,4.881094455718994,-0.0012599198391096496,0.02836920247469549,-8.280348993139341e-07,-0.0029321932699531315,0.004141553398221727,0.6762758297062454,5.9676289558410645,-6.57690930853155e-05,0.04099935318059876,2.2664099486036093e-08,-0.0029506998369470236,0.0027186078950762757,0.12191111122934375,6.929757595062256,-4.196087937209875e-06,0.012335962206122712,0.0,-0.0008980663842521608,0.0008685319917276502,0.0008352873234713833,7.77131986618042,-5.037406904313658e-07,0.0007228217186457412,0.0,-9.582825150573626e-05,8.439656812697656e-05,6.9689500775611735e-06,9.926383972167969,-1.959424292636737e-07,4.670792140868615e-05,0.0,-3.6136187918600624e-05,3.596187671064399e-05
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-200461-B-111.wav,Multiclass_Drone_Audio\unknown\5-200461-B-111.wav,al_emadi,5-200461-B-111,1.0216875,0.05187710975667721,7.950474262237549,-0.0026640728485469055,0.10265486069954183,-0.004790710750967264,-0.1419180929660797,0.12723470330238343,0.09320344963912086,7.69978666305542,-0.0002419519571157671,0.1376426858250735,-0.0024276424665004015,-0.15690305233001706,0.17278526723384854,0.3107088825826288,8.632209777832031,-0.008405932349727028,0.17819562630281596,-0.007902024779468775,-0.2258078083395958,0.19397856146097187,0.32049500591896646,9.737356185913086,0.0018602883762683174,0.12838186996222692,0.0035355081781744957,-0.15450714528560638,0.16752687096595764,0.15591141732529032,10.722371101379395,-0.0013766079047480232,0.0633777963334345,-0.0004757842980325222,-0.07793365865945816,0.07358969599008562,0.06780413477731635,11.67683219909668,7.738126880635856e-05,0.029574984738907725,8.323835209012032e-05,-0.036000049114227294,0.03608728647232056
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_083-bebop_002_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_083-bebop_002_.wav,al_emadi,B_S2_D1_083-bebop_002,1.024,0.8355017856560041,7.522543907165527,-0.021643883778821104,0.7044751883533671,-0.009472111240029335,-0.8676526844501495,0.887245011329651,0.028456247568449434,7.69439697265625,9.764224232640117e-05,0.13007252678710013,-0.00011322437785565853,-0.16860954463481903,0.1580009832978249,0.010556078581432503,8.954586029052734,0.0004651787574177377,0.05623350822250349,0.0016197552904486656,-0.07268116623163223,0.07195053845643995,0.029448554284905008,9.923871040344238,-0.00018043570450468582,0.06656148941982312,0.0013268161565065384,-0.08571585714817047,0.08433923274278646,0.054897849753775985,10.967896461486816,0.0010042918861137774,0.06431695365507242,0.0015870758797973394,-0.08250032663345337,0.08544574752449989,0.04113948415543295,11.942310333251953,2.4403149756530388e-05,0.039393712802987854,0.00011831033043563366,-0.05048670992255211,0.050135424360632896
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_129-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_129-bebop_000_.wav,al_emadi,B_S2_D1_129-bebop_000,1.024,0.784116726732231,6.998650074005127,-0.0019634891140203063,0.5503209994547769,0.009250093251466751,-0.6169598817825317,0.5787985146045687,0.022869310041050285,6.649674892425537,-6.2992043632011e-05,0.09398421405066336,-0.002498738933354616,-0.09394883960485458,0.09173725023865703,0.010529129492518729,8.903263092041016,-0.0017454519074676647,0.04523384097827225,-0.0010675785597413778,-0.06137157082557678,0.055656303837895396,0.04124919503107702,9.94515609741211,-0.0008037853745971364,0.06348880954623926,-0.0004511574807111174,-0.08113938122987747,0.0820670560002327,0.08326959280858472,10.883951187133789,-0.00019611277163886025,0.06385185449028336,-0.0006958558224141598,-0.08150127232074737,0.08074213489890099,0.057966045894538215,11.94911003112793,-0.00024402160678245816,0.03768833244134226,-0.00015040679136291146,-0.04892220161855221,0.04845859855413437
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_42-membo_000_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_42-membo_000_.wav,al_emadi,mixed_membo_42-membo_000,1.024,0.9486544199321242,7.519776821136475,0.0030171995051205156,0.2530713276426439,-0.004034787532873452,-0.2778870016336441,0.2791387021541596,0.0229589330620675,6.941544532775879,-0.0010429558463958808,0.03935892535000251,-0.00042055477388203144,-0.03834432363510132,0.03740653060376647,0.006911995423034176,8.453742980957031,0.0005108182643783413,0.0153264744559206,0.00010259187547490001,-0.016976797208189964,0.017151665687561036,0.009882772061177143,9.252317428588867,2.1945644448904452e-05,0.012994343295176604,-4.404527135193348e-05,-0.013539954274892806,0.013991698622703556,0.005706183457947973,10.57612419128418,7.047055568413379e-05,0.006988346554808031,8.088338654488325e-05,-0.008144994918256997,0.008018594421446324,0.0058856960636490185,11.73906421661377,-2.873040468020323e-06,0.005021336614432963,2.050830516964197e-05,-0.006109250709414482,0.006184430327266455
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-51805-E-334.wav,Multiclass_Drone_Audio\unknown\1-51805-E-334.wav,al_emadi,1-51805-E-334,0.95975,0.06146535065128896,6.278232574462891,-5.262332601365624e-05,0.03672695553679225,-0.0009655848552938551,-0.024929509498178955,0.028516495600342775,0.14131016241151884,6.1308698654174805,0.0028410890252670187,0.05561487137794198,3.7516238080570474e-05,-0.038727753981947895,0.05117216818034652,0.1944748588401672,7.66435432434082,0.001071169513180231,0.046372263171445174,0.00013376670540310442,-0.04423711337149143,0.047568400204181675,0.21649544657137243,9.028840065002441,8.364858632358663e-05,0.03468664999888354,-1.2144760148657952e-05,-0.0397222064435482,0.04198953807353978,0.25627919412334027,10.0267972946167,7.501773930643327e-05,0.026716950605415075,-3.257431444581016e-06,-0.031723666936159134,0.033037523925304395,0.12997498740231234,10.042853355407715,-4.7112060926945786e-05,0.013460778296957597,-5.212653377384413e-06,-0.011908435262739658,0.011991311423480528
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_112-bebop_002_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_112-bebop_002_.wav,al_emadi,B_S2_D1_112-bebop_002,1.024,0.703135763770843,6.831185340881348,0.0009224076275131665,0.5042316553600092,-0.0020148906914982945,-0.46583049297332757,0.5280970335006714,0.030867282336205556,7.93394136428833,-0.0002763074059308005,0.10564743459589894,-0.00087193981744349,-0.13027044683694836,0.12884833961725245,0.02248073967987828,9.015071868896484,-0.00018285047046320382,0.0639994980887125,-0.0011818179627880454,-0.0832241415977478,0.0819718860089779,0.05523357232155931,9.83034896850586,-0.0008578456173211318,0.07108483228020027,-0.0027924347668886185,-0.08811857104301453,0.08786855936050415,0.11138715438327643,10.928049087524414,0.0011574202160898033,0.07144562529362915,0.0011669970117509365,-0.0914004996418953,0.09403050169348719,0.07689548750823746,11.923968315124512,-6.204564902898101e-05,0.04200121805427496,0.00014602651936002076,-0.053041085600852966,0.05263739079236984
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-146964-A-54.wav,Multiclass_Drone_Audio\unknown\3-146964-A-54.wav,al_emadi,3-146964-A-54,0.95975,0.2638889061406124,7.957120418548584,-6.833030876477409e-05,0.024052193337777864,-0.0001316933921771124,-0.030906453728675842,0.03161618411540986,0.426202073071988,7.87580680847168,-0.0005886211486048538,0.030561390342970188,-0.0006117168231867254,-0.04057455547153949,0.03707991465926171,0.2960765604188692,8.882736206054688,2.731815694152062e-05,0.01808921060309881,-0.0004897390899714082,-0.022732702456414698,0.023344074934721005,0.013440062678804321,9.583030700683594,3.2600568748422624e-06,0.0027315883633896253,-0.00014641285815741867,-0.0030961416196078058,0.00368938772007823,0.0002623886831386671,10.573561668395996,-6.713439413041763e-07,0.0002701959356638752,-2.223532646894455e-08,-0.00032372408895753324,0.00032302227918989956,0.00013000900658742033,11.658247947692871,-8.018815493482124e-07,0.00013455431427200143,2.75605998467654e-07,-0.00016510531422682105,0.00016756397963035854
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\silence181.wav,Multiclass_Drone_Audio\unknown\silence181.wav,al_emadi,silence181,0.743,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_19-membo_002_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_19-membo_002_.wav,al_emadi,mixed_membo_19-membo_002,1.024,0.5749856397227985,7.715273380279541,0.0006006306886914759,0.07461322000975693,0.00041602656710892916,-0.08228604570031166,0.08372618854045868,0.005225684101838972,8.007460594177246,1.82119118947482e-05,0.007113306197717898,0.000168124824995175,-0.009444825258105992,0.009242665674537421,0.04028422787247513,9.031529426574707,0.00011563308074729257,0.014018964149219229,0.0005383489478845149,-0.017880856059491634,0.017524702660739418,0.09655020184737714,9.906578063964844,-0.0004308521938180254,0.015374579148614962,-0.00044278078712522984,-0.01957593448460102,0.019276561588048937,0.13822119630851296,10.765434265136719,-8.401012279276161e-05,0.013025172462193564,-0.00030434399377554655,-0.01622916366904974,0.015813602134585384,0.14473305014699728,11.756361961364746,7.5880818099249725e-06,0.009429436986925286,3.1028037483338267e-05,-0.011650370433926582,0.011598283890634775
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_1_031-membo_002_.wav,Multiclass_Drone_Audio\membo_1\Membo_1_031-membo_002_.wav,al_emadi,Membo_1_031-membo_002,1.024,0.3353706703122076,7.99965763092041,5.360646878566163e-05,0.08542212327660018,-0.0034782816655933857,-0.10572602078318596,0.12257109433412552,0.008808786210199685,7.87213659286499,-0.00018620260925672483,0.01384288714334066,-3.759370156330988e-05,-0.017470612376928325,0.016682081855833534,0.0666673828762247,8.936622619628906,4.927198892272467e-05,0.027034960144741268,-0.0005758676561526954,-0.03472339510917664,0.03467091843485832,0.13694939294476927,9.995695114135742,5.920329676440253e-05,0.02745887475198933,0.00016727260663174093,-0.03567870184779167,0.035010337084531794,0.18004051109372585,10.933305740356445,-0.00015028286539215397,0.022283685630923245,-0.0004802241310244426,-0.02832584697753191,0.029020986147224908,0.27216325656287293,11.899643898010254,-4.250614566462909e-05,0.019383059612804093,-3.298027513665147e-05,-0.024531416594982147,0.024344793520867825
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_20-bebop_003_.wav,Multiclass_Drone_Audio\bebop_1\mixed_20-bebop_003_.wav,al_emadi,mixed_20-bebop_003,1.024,0.6799223820471637,7.533115863800049,-0.001208011103433539,0.24542729317600406,-0.005177896935492754,-0.2896876215934753,0.2842566937208176,0.03186684292981784,8.027566909790039,0.0004215886435793856,0.05313177084822822,0.002514455118216574,-0.0704168751835823,0.0635719768702984,0.02943201349634334,8.992887496948242,-0.0006125267413322987,0.036241673489891595,-0.002288651652634144,-0.047178708016872406,0.04852445088326931,0.06522357635548927,9.910711288452148,-0.0008815849144037936,0.03822795606939304,-0.00044386068475432694,-0.049040330946445464,0.04864053651690483,0.11379844076134873,10.924751281738281,0.000964495268865148,0.03573652715651203,0.0009580241749063134,-0.044521698728203773,0.046738050132989886,0.07975674440983713,11.926680564880371,6.551002195648214e-05,0.021172921304258702,-3.242591628804803e-05,-0.026418975554406643,0.027156290598213673
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_61-membo_003_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_61-membo_003_.wav,al_emadi,mixed_membo_61-membo_003,1.024,0.16528426992769626,7.262862682342529,0.0032445435186113734,0.14423456438249732,-0.0060769240371882915,-0.14387483596801756,0.16027247905731212,0.005149559444993706,7.365089416503906,-0.0008034757276618621,0.025452603331155354,-0.0012043294264003634,-0.03069928605109453,0.031150721199810515,0.09023594343090925,8.517410278320312,-0.001388573416960746,0.07565574270202376,-0.00013361006131162867,-0.09331695213913917,0.09865560010075568,0.40882683049319896,9.295909881591797,0.0005063063936739131,0.11413651229335063,-0.00017596437828615308,-0.1370474100112915,0.13364828526973727,0.19388531773975257,10.019876480102539,-0.00041170343833266614,0.0556324064343811,-0.00039466810994781554,-0.06208839118480682,0.05976887829601765,0.13661807896344924,10.271963119506836,4.645666477638007e-05,0.03303830624348547,1.0551419109106064e-05,-0.027662141248583794,0.028447258286178112
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_083-bebop_003_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_083-bebop_003_.wav,al_emadi,B_S2_D1_083-bebop_003,1.024,0.8243150373754486,7.887391090393066,0.007526853062266197,0.662653886417886,-0.0298177907243371,-0.7845047891139983,0.8620820462703706,0.024866256440225002,7.447063446044922,-0.0013452744523349863,0.11509160792731858,-0.006192982196807861,-0.1338144674897194,0.13668258339166642,0.011195000072574254,8.95033073425293,-0.00023331723256937278,0.05481987758807694,-0.0005893086781725287,-0.0673589713871479,0.07099354490637778,0.03352388052628402,9.932384490966797,-0.000172904715335128,0.06722636106270058,0.00016038212925195694,-0.08883888274431229,0.08346513211727143,0.06262736327759538,10.923493385314941,0.00028577675223835256,0.06503540610052672,-0.00013608322478830814,-0.08162882924079895,0.08341401889920236,0.043472462307872696,11.950186729431152,5.116931569233915e-05,0.038333243652850284,0.0005065878503955901,-0.049320442602038383,0.04907289519906044
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-89516-A-374.wav,Multiclass_Drone_Audio\unknown\2-89516-A-374.wav,al_emadi,2-89516-A-374,0.95975,0.004477949750606626,4.553024768829346,0.001121231703439044,0.013434046043818367,3.3175535918417154e-07,-0.009303373750299215,0.009025395568460229,0.005871595338670282,7.037477493286133,4.687258470099908e-05,0.015436564247715707,1.4906619526300346e-05,-0.01851668860763311,0.0210693271830678,0.044716242901230906,8.221189498901367,-0.00014199113872704334,0.030246469758514753,-2.212688559666276e-05,-0.03866543248295784,0.039015734568238286,0.10706207010047458,9.282474517822266,-0.00011508312727141373,0.03317102175928592,0.00011387142876628786,-0.04275173172354698,0.043029282987117785,0.43979971640373133,10.176435470581055,7.215337058030936e-05,0.04759521794266367,7.713301783951465e-06,-0.05732980147004127,0.05761675909161567,0.39807242550528626,11.185885429382324,1.3236810045614358e-05,0.03203526818024109,2.5915355763572734e-06,-0.04022176191210747,0.03942649289965631
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-125071-A-194.wav,Multiclass_Drone_Audio\unknown\4-125071-A-194.wav,al_emadi,4-125071-A-194,0.95975,0.9000982067740657,7.774480819702148,0.0017274400027522238,0.10153410567820254,0.004999725613743067,-0.11874897330999373,0.11935009434819223,0.07956170605478514,7.756109237670898,-7.704928406174524e-05,0.030191206774269775,0.00011074304347857833,-0.03667945489287376,0.037445207312703135,0.017224713798030776,8.581939697265625,-0.00027471645789924233,0.00997041629584719,-6.894214311614633e-05,-0.01282625887542963,0.011606674548238518,0.003009632346889059,9.636341094970703,-4.85688345348808e-06,0.002954983307111312,4.391686525195837e-05,-0.003803297411650419,0.00351910823956132,9.668410652690779e-05,10.572763442993164,-1.4837514482597065e-07,0.00037494631816320935,-6.473295798059553e-06,-0.00045915033551864327,0.0004671965434681624,9.05691970242854e-06,11.831083297729492,-3.1696149618125264e-07,8.118757298922714e-05,-7.205671863630414e-07,-0.00010249314364045859,0.00010454586590640247
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-81270-A-12.wav,Multiclass_Drone_Audio\unknown\2-81270-A-12.wav,al_emadi,2-81270-A-12,0.97525,0.007944173156447668,3.610750198364258,0.0008232305123871606,0.07990233783610741,0.0010054738377220929,-0.02554882038384676,0.024411654099822044,0.008027413011403155,7.690155029296875,-0.002087207062041055,0.08029700158962502,0.0006123015919001773,-0.10848581418395042,0.11098087579011917,0.1819091772660148,8.337177276611328,0.007917963872107773,0.27149695827611514,0.0011784741654992104,-0.30490108728408816,0.3163491666316989,0.5729461510120483,9.490367889404297,0.001544730013386798,0.3415428271059165,0.00016874074935913086,-0.42621442675590515,0.4212930202484129,0.19787561297382084,10.535911560058594,0.00012363001331922366,0.14209320833641692,-0.0001581305405125022,-0.17697012722492217,0.18162274658679964,0.03129747258026525,11.476139068603516,7.304140164408702e-05,0.039979621426003926,-6.2758153944741935e-06,-0.04978275112807751,0.04969664290547371
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_1_032-membo_004_.wav,Multiclass_Drone_Audio\membo_1\Membo_1_032-membo_004_.wav,al_emadi,Membo_1_032-membo_004,1.024,0.3555346773849223,8.385626792907715,0.0012972975324373691,0.11113608516436613,0.002021385997068137,-0.1463965058326721,0.14352598935365676,0.006905529495561443,7.929868221282959,0.00029105363428243435,0.015486935969545538,-0.00011939315299969167,-0.019341686554253102,0.019558509439229967,0.046196743138662975,8.971396446228027,-0.00011190055312711544,0.028438575229473934,0.0008388482092414051,-0.03774951659142971,0.03537405878305435,0.09951356312521643,9.99935531616211,-9.753655513676015e-05,0.029578641491241196,-0.0005832844763062894,-0.037638642638921735,0.039004960656166106,0.18690284037099653,10.993782997131348,-0.0002103221690446717,0.028690877132561392,-0.00035520691017154604,-0.03665537722408772,0.03695213980972767,0.3049466464846403,11.857013702392578,-3.3400775955465634e-06,0.02592724208335979,-6.053142715245485e-05,-0.03205161541700363,0.03270544297993183
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_24-membo_004_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_24-membo_004_.wav,al_emadi,mixed_membo_24-membo_004,0.904,0.5778461435152136,7.876193046569824,-0.0008010425132258957,0.08122823053982292,-0.002133305766619742,-0.10430320650339125,0.1033886067569256,0.08321689637262072,7.586063385009766,0.0011101457329578293,0.030806756671762275,-3.0380557291209698e-05,-0.03787139318883419,0.037823183089494734,0.07212600743901108,8.686071395874023,0.0002457063787715653,0.02038064348884753,0.0006452664965763688,-0.0262160561978817,0.024782122299075126,0.06653371434875781,9.345247268676758,-5.5279935079629305e-05,0.01387650357359677,0.00026559573598206043,-0.016447972506284714,0.016396542638540273,0.09639238026415203,10.340824127197266,-0.00019067248934312607,0.011822016660196425,-0.00021434218069771305,-0.013494066707789899,0.013050547521561385,0.10388485806024482,11.70961856842041,-2.625510394275014e-05,0.008684119331210275,-7.040899072308093e-05,-0.010834470391273499,0.01097045186907053
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-223127-A-143.wav,Multiclass_Drone_Audio\unknown\4-223127-A-143.wav,al_emadi,4-223127-A-143,1.0216875,0.17922023851950636,7.903059959411621,-0.001293316802069606,0.03199375312717578,-0.0020678078290075064,-0.04390945732593536,0.040309857577085495,0.10525423604449274,7.938864707946777,0.0005967115235948076,0.02453113129497504,-0.00044814907596446574,-0.02911202237010002,0.032469117641448976,0.04288892006570499,9.022334098815918,-0.00017581959286827855,0.011117561243682886,-7.109794387361035e-05,-0.014543298073112965,0.014143234677612783,0.046824676913681106,9.682147026062012,-0.0002605119986331874,0.008228997442940231,-2.6639077987056226e-05,-0.01007056888192892,0.009584654122591019,0.5453157581610962,10.255227088928223,0.00015438195702657446,0.01988840551899269,0.00012315460480749607,-0.02224037870764732,0.02307641431689263,0.08049617029551857,11.127464294433594,1.7456977495376765e-06,0.005405973769095545,-8.100003469735384e-06,-0.005775912059471011,0.005743517493829136
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_0_004-membo_002_.wav,Multiclass_Drone_Audio\membo_1\Membo_0_004-membo_002_.wav,al_emadi,Membo_0_004-membo_002,1.024,0.7084997713763208,7.772889137268066,0.0016227967119238412,0.1541406307745399,0.002307289163582027,-0.17875251919031143,0.18316133916378022,0.00941304529023669,7.90290641784668,-1.1039973021699833e-05,0.017767910292868647,0.0008526947349309921,-0.02313969861716032,0.02327382080256939,0.0588497938395013,9.066865921020508,0.00017383898220448249,0.0315354519133344,0.0007296528783626854,-0.04170773141086102,0.0400816224515438,0.05109797671974297,9.86445426940918,0.0005443534190531983,0.020817114751930793,0.0007013790309429169,-0.02561824321746826,0.02681704089045525,0.0892234684329053,10.92345142364502,0.0003058668023440419,0.019474270848705854,0.00017432178719900548,-0.024451087601482867,0.024660881794989112,0.08291594434129292,11.868220329284668,-4.758418341001767e-07,0.013282844711731414,0.00012424172018654644,-0.016863904893398285,0.016786609776318073
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\extra_membo_D2_2006.wav,Multiclass_Drone_Audio\membo_1\extra_membo_D2_2006.wav,al_emadi,extra_membo_D2,1.0026875,0.919232649667592,7.923036575317383,-0.0003805478235852777,0.045316740397753005,-0.001245907915290445,-0.056481707841157906,0.05856164693832398,0.004913003960864453,8.101120948791504,-3.366981277484264e-05,0.0033129307754053107,-0.00010228209430351853,-0.004301724210381508,0.004239643597975374,0.021624952163635663,8.99321174621582,5.83383661152935e-06,0.0049368281878700475,-0.00028809247305616736,-0.00608047004789114,0.006442118436098099,0.022391275578922686,9.90895938873291,-2.36934187892136e-05,0.0035600347762516547,-2.050699549727142e-05,-0.004593003541231155,0.004416706785559654,0.014949598549702703,10.933267593383789,-4.5485839486888205e-06,0.002059250143277011,-1.2719974620267749e-05,-0.0026278058998286725,0.002694904804229737,0.016888520079282515,11.89484977722168,1.038160311311362e-06,0.0015484330886197965,-2.927306923083961e-06,-0.00194608693709597,0.0019834336126223207
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-180256-A-03.wav,Multiclass_Drone_Audio\unknown\3-180256-A-03.wav,al_emadi,3-180256-A-03,1.0216875,0.000934730526658285,6.552350997924805,2.1365832211611028e-05,0.01757463278988203,0.0,-0.016695082187652584,0.017539113014936446,0.024887771525624432,7.173192024230957,0.007313046842071852,0.09038983999922123,0.0,-0.10236204415559769,0.13359063863754272,0.5958638381600001,7.750617980957031,-0.002069496720693973,0.31497245293907616,0.0,-0.3390138566493988,0.3148134142160417,0.3582346684440314,8.541696548461914,-0.00014229013156580764,0.17307242973235024,0.0,-0.1706542670726776,0.16796863079071045,0.01932785240661806,8.794650077819824,5.651708106685202e-05,0.028457523633769348,0.0,-0.021581006050109854,0.019700724631547935,0.0007511389370677448,8.828691482543945,-5.902775551399488e-08,0.00396884035023918,0.0,-0.0018043104326352477,0.0019324793014675393
