filepath,relative_path,dataset,group_id,duration_seconds,approx_L4_relative_energy,approx_L4_shannon_entropy,approx_L4_mean,approx_L4_std,approx_L4_median,approx_L4_p10,approx_L4_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-17565-A-123.wav,Multiclass_Drone_Audio\unknown\1-17565-A-123.wav,al_emadi,1-17565-A-123,1.0216875,0.2755156233014624,8.780550003051758,0.00015547829252064173,0.04526825029674307,-0.001769521157257259,-0.05537258051335812,0.055381251871585845,0.05909809130161714,5.6934709548950195,0.0007676813968042482,0.020951666343491566,0.00021074093820061535,-0.008136833645403385,0.008843086473643782,0.10407053517691679,5.613671779632568,-0.00037412213204250156,0.01971263322926016,-3.501017636153847e-05,-0.006881131790578365,0.005566074047237635,0.2613694747744031,6.417337894439697,-6.519898228005877e-05,0.022118029889000728,-5.7092736824415624e-05,-0.0067937642335891705,0.006525766104459764,0.29994627544560054,6.2724714279174805,6.187633243670288e-05,0.016762431037721653,4.4595708459382877e-07,-0.003968232264742255,0.004076514393091203
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-165606-A-453.wav,Multiclass_Drone_Audio\unknown\4-165606-A-453.wav,al_emadi,4-165606-A-453,1.0216875,0.9372404893147185,8.957660675048828,0.006522469349811305,0.5648808599403613,0.011381925083696842,-0.7202787458896637,0.7068681478500368,0.04579643026298635,9.016807556152344,-0.002418422159564781,0.12485175235931402,-0.0012427722103893757,-0.16434863805770875,0.1605781063437462,0.01135663140884164,9.837274551391602,0.0004055737583616023,0.04406587805975826,0.0004612519405782223,-0.056165680289268494,0.05511848255991936,0.004495654330720926,10.866840362548828,7.8607158056727e-06,0.019627022769847215,-9.781838889466599e-05,-0.02511910274624824,0.024151924625039102,0.0011107946827326354,11.720667839050293,-1.020172656059634e-05,0.006901949273754349,-3.264565020799637e-05,-0.008426159527152777,0.008330711536109448
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-218304-A-250.wav,Multiclass_Drone_Audio\unknown\4-218304-A-250.wav,al_emadi,4-218304-A-250,1.0216875,0.11776041547874518,5.459271430969238,-0.00023032113604837557,0.0198889558049365,0.00018020228162640706,-0.011093293223530054,0.009740517009049656,0.2693490499501386,5.496735572814941,-0.0002416976460736602,0.030080506575732118,-4.0398888813797385e-05,-0.007675657654181122,0.008363112248480327,0.4845960379421159,5.857558250427246,9.443861189521144e-05,0.02859333309772717,8.178649295587093e-06,-0.0064856791868805885,0.007171660661697388,0.09855665165813209,7.559858322143555,6.990158997364841e-06,0.009128134729954865,-2.7151836548000574e-06,-0.0033617861568927764,0.0031235977075994028,0.0297378449708682,8.473960876464844,3.127023691231469e-05,0.003547107663308352,3.4279382816748694e-06,-0.001630762405693531,0.0016697710030712197
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\extra_membo_D2_2039.wav,Multiclass_Drone_Audio\membo_1\extra_membo_D2_2039.wav,al_emadi,extra_membo_D2,1.002625,0.9180341581352326,8.938477516174316,-0.00021390744714567514,0.027628202165371825,-0.0013707613106817007,-0.035664793103933334,0.03561466932296753,0.020033001937213187,9.067231178283691,-2.659159893075347e-06,0.004081400193321228,-2.4081236915662885e-05,-0.005358580499887466,0.005221590865403414,0.017374217988608463,9.99334716796875,3.3449940898859806e-05,0.0026934509493770783,7.235759403556585e-05,-0.0034304196015000343,0.003633950650691986,0.024504712870789414,10.87208366394043,1.0825859091442228e-05,0.002264543919044773,7.109751459211111e-05,-0.0028243862092494965,0.0028316902928054335,0.020053909068156302,11.904227256774902,-3.5445932453257797e-06,0.0014493974936294477,1.824448918341659e-05,-0.0018522357335314155,0.0017935928888618948
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_107-bebop_004_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_107-bebop_004_.wav,al_emadi,B_S2_D1_107-bebop_004,0.896,0.12500511269496756,8.83759880065918,-0.0001463563269930397,0.07227696238460866,0.0010392728581791744,-0.09421742409467695,0.0923646777868271,0.053602809882248505,8.805742263793945,0.0007460797317926175,0.047323485604305465,0.0007687375473324209,-0.061998998746275895,0.05933657810091973,0.18698605266910445,9.77182388305664,0.0003280917618329481,0.06266199396685858,0.0002358036581426859,-0.07870825380086899,0.08071115463972092,0.35657930555891704,10.71530532836914,-0.0007386008211362732,0.06125201672568403,-0.0017526056035421789,-0.07793717682361603,0.07675355225801465,0.27782671919476243,11.738054275512695,9.578789785460255e-05,0.03825485915052386,-2.8470647521317005e-05,-0.04914321713149548,0.04900890104472638
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-56380-B-53.wav,Multiclass_Drone_Audio\unknown\1-56380-B-53.wav,al_emadi,1-56380-B-53,1.0216875,0.022845858183181873,5.6935224533081055,0.0002817158457373235,0.010378268763477506,0.0,-0.004781672777608037,0.004730156296864152,0.0536954369556818,6.812600135803223,-0.0009068034082779132,0.015890730889438605,0.0,-0.004818126000463962,0.0033036365639418364,0.5254844710009718,7.652533531188965,-0.0001843064653682907,0.03528506536716426,0.0,-0.002191315870732069,0.0024240624625235796,0.3100572949272186,8.050804138183594,-1.593853027173988e-05,0.019186673380727805,0.0,-0.0015674843220040203,0.0018060091417282872,0.08791693893294591,8.880607604980469,-1.8715044822028724e-06,0.007227905164364705,0.0,-0.0012249250896275042,0.001043905410915615
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-234263-A-253.wav,Multiclass_Drone_Audio\unknown\5-234263-A-253.wav,al_emadi,5-234263-A-253,1.0216875,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-177082-A-222.wav,Multiclass_Drone_Audio\unknown\3-177082-A-222.wav,al_emadi,3-177082-A-222,0.97525,0.13621882952972847,7.544207572937012,0.0020746788549325062,0.1751951134923358,-9.798840619623661e-05,-0.17023059129714965,0.17512342929840088,0.30956589473016066,8.444412231445312,0.007683771033558165,0.2640137575898532,0.0025817328132689,-0.30130834579467775,0.30702414512634285,0.35744883287639323,9.386772155761719,-0.001167728501227323,0.20109621446800924,0.0014612650265917182,-0.23799091279506682,0.23547381609678267,0.1789330222511059,10.285627365112305,0.00020462872096906374,0.10072407145632031,0.0006674663163721561,-0.11692883670330048,0.11288057565689087,0.017833420612611766,11.040969848632812,9.155476758477693e-05,0.022496247468499795,2.6756490115076303e-05,-0.024631477892398834,0.024792958050966263
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-172500-D-273.wav,Multiclass_Drone_Audio\unknown\4-172500-D-273.wav,al_emadi,4-172500-D-273,1.0216875,0.7869256748955732,8.346080780029297,-3.1780957370641575e-05,0.041584865401166474,-0.0010859767207875848,-0.04513645283877849,0.04570691883563996,0.030346297553316387,8.57235050201416,0.00012648164417433045,0.008165247390656685,-2.8317674150457606e-05,-0.009404004085808992,0.00982556790113449,0.05430702692785003,9.406747817993164,-0.00024417346733481303,0.00773777773819649,-0.0002682110934983939,-0.00932785402983427,0.008609283715486526,0.11960973155297448,9.955078125,3.302557708507895e-05,0.008132910761430058,4.5262539060786366e-05,-0.00826277956366539,0.008478463627398016,0.008811269070285968,11.235237121582031,2.012834189918645e-06,0.0015616456958320152,9.220166248269379e-06,-0.0017071704962290824,0.0016903112758882345
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_1_030-membo_004_.wav,Multiclass_Drone_Audio\membo_1\Membo_1_030-membo_004_.wav,al_emadi,Membo_1_030-membo_004,0.896,0.37503481091070706,9.09545612335205,-0.00014132069333424777,0.06979111248071597,-0.00021242355433059856,-0.09254962429404258,0.09364547207951548,0.059223903412145465,8.827342987060547,0.00027847849477302184,0.02773267975095665,-0.0003040648007299751,-0.03410287946462631,0.03804984986782074,0.12035513200650678,9.832450866699219,-2.1653809930085006e-05,0.028026316507099386,-3.641293733380735e-05,-0.037096156179904936,0.036101930588483815,0.18832490486574593,10.673299789428711,-0.00015469497821389756,0.024816906625812263,-0.0006427327753044665,-0.031215866468846797,0.03159466311335564,0.2570612488048948,11.766170501708984,1.8850251307561313e-05,0.020513861643030002,0.0003723337867995724,-0.026297745108604432,0.026270147785544404
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-146972-A-50.wav,Multiclass_Drone_Audio\unknown\3-146972-A-50.wav,al_emadi,3-146972-A-50,1.0216875,0.6379802430838535,7.378049373626709,-0.0005535021389114616,0.32620840839457727,0.0006097920122556388,-0.25623507201671597,0.2586174219846726,0.016658280514135558,6.763926982879639,-0.0009186640151878661,0.05270372153760522,-0.00040876324055716395,-0.04562042951583862,0.04347597844898701,0.09955817279003229,8.166886329650879,-0.0036189660956739535,0.09124836921173465,0.00024082721211016178,-0.06733490526676178,0.05900777131319046,0.21434679187661254,8.631122589111328,0.00038148751738179286,0.09485164733987608,6.874049722682685e-05,-0.05310338214039802,0.05345826074481014,0.03145651173536614,9.105081558227539,0.00013958541573492846,0.0257060940343304,-4.336470738053322e-09,-0.01385158086195588,0.015169085655361422
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-208757-E-23.wav,Multiclass_Drone_Audio\unknown\1-208757-E-23.wav,al_emadi,1-208757-E-23,1.0216875,0.6864760329486895,8.153425216674805,0.0003686390111326846,0.32644030338705304,0.0019028331735171378,-0.3602198511362076,0.34957647621631627,0.18977297086328354,7.642214298248291,0.001558784110521337,0.1716289829411283,0.003274634713307023,-0.1499187931418419,0.15064581334590912,0.08720776959223965,8.616571426391602,-0.0009407413932587906,0.08244730517268672,6.121263140812516e-05,-0.0766749382019043,0.07326044887304306,0.028018024465545136,9.497627258300781,0.00016784123529444797,0.03308279956778965,0.0005371853476390243,-0.02985139079391956,0.029427126422524454,0.008525202130242191,10.350924491882324,3.6433952628628837e-07,0.012910371760006716,-1.2186705134809017e-05,-0.011375969555228948,0.011338071990758182
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-172649-F-403.wav,Multiclass_Drone_Audio\unknown\1-172649-F-403.wav,al_emadi,1-172649-F-403,1.0216875,0.6939145285617184,8.840301513671875,-0.0036042819389603235,0.590680824364273,0.09895899519324303,-0.8722216486930847,0.6766575872898102,0.15080129306512582,8.894657135009766,0.0005243722279330047,0.27536559986183456,0.0018123576883226633,-0.34163801968097685,0.3502859324216843,0.11825415050384516,9.772035598754883,0.0006841815636197658,0.17280190805843185,0.0004950631409883499,-0.21185585856437683,0.20673739910125732,0.020173616405313517,10.831377029418945,0.000277515378764529,0.05052321956476722,0.0007983965333551168,-0.06328791975975037,0.06334420144557953,0.01685641146399709,11.777478218078613,-3.056816371407394e-05,0.032672726374733715,-3.5836477763950825e-05,-0.039876946806907655,0.03984213881194592
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-70052-A-423.wav,Multiclass_Drone_Audio\unknown\2-70052-A-423.wav,al_emadi,2-70052-A-423,1.0216875,0.016576594726936747,3.6646933555603027,0.017879297289753206,0.20712970728438027,0.0004578474909067154,-0.057622868195176126,0.060631054267287265,0.2696133808651879,9.165797233581543,0.009827370838108427,0.8383928357737122,0.00013429159298539162,-1.0938406705856323,1.126079249382019,0.6698769865155325,10.182609558105469,-0.0012473999447702839,0.9365686223593956,0.0008344701491296291,-1.2767707109451294,1.2702548503875732,0.03890098178709038,10.943380355834961,-0.00025478801855862034,0.1597659178334773,-0.000963650643825531,-0.20269176065921782,0.20528874695301066,0.005032056105252439,11.80843734741211,0.00010967826341391822,0.040651156303944086,0.00028534719604067504,-0.04959605634212494,0.05011615194380283
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-23094-B-150.wav,Multiclass_Drone_Audio\unknown\1-23094-B-150.wav,al_emadi,1-23094-B-150,1.0216875,0.08129868407996611,8.920797348022461,1.5303198682162368e-06,0.004460563483018513,0.0001023787772282958,-0.0054608389735221865,0.00539332926273346,0.148575077016341,8.950582504272461,-4.6237310221152e-05,0.006029873579563825,-2.453925844747573e-05,-0.00772800650447607,0.007821026165038348,0.31298557540063704,7.175530910491943,-0.00012341624558177738,0.006200974120450345,-2.307780960109085e-06,-0.0028540717903524637,0.0025960125494748354,0.44061591555493174,7.75648307800293,-4.784817444203351e-06,0.005209255344629731,-2.322340151295066e-06,-0.0015310626011341808,0.001507910597138107,0.01652474794812408,10.041433334350586,2.706833024266865e-06,0.0007136863020948124,7.887343599577434e-06,-0.0005871587607543915,0.0005898901901673526
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_0-membo_000_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_0-membo_000_.wav,al_emadi,mixed_membo_0-membo_000,1.024,0.6633681921711929,8.862468719482422,-0.007191658717609017,0.4614908669555552,-0.004874907899647951,-0.591299831867218,0.5791489541530609,0.03706520659716731,8.693917274475098,-0.002430311558684,0.10907216533041335,-0.003855700371786952,-0.13134264200925827,0.12605165541172028,0.032863045702005114,9.804153442382812,0.002442358609793397,0.0727581728369163,0.001959484303370118,-0.08666770309209823,0.09307167828083045,0.11704058246962878,10.854059219360352,0.0010805510258524763,0.09723484838182957,0.0006033116951584816,-0.12180554270744323,0.12408762797713281,0.14966297306000587,11.707517623901367,-0.00014865882043507036,0.07779178920336495,0.0006427056505344808,-0.09530877321958542,0.09418845921754837
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_109-bebop_003_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_109-bebop_003_.wav,al_emadi,B_S2_D1_109-bebop_003,1.024,0.07428256793757124,8.775548934936523,-0.0018611999103791453,0.062467115029821205,-0.002320513129234314,-0.08062259331345557,0.07681619599461555,0.07310431943747081,8.985827445983887,0.0006169162780263501,0.06199414419384166,0.0017730178078636527,-0.08205482438206672,0.07974827736616133,0.20969696538287014,9.984685897827148,-0.00023318880575130084,0.07440952525508063,0.00014372210716828704,-0.09605749249458313,0.09636353254318238,0.3704463200045592,10.977412223815918,0.0016726132105902248,0.06998118697078094,0.0022640591487288475,-0.08789551183581353,0.09077055677771569,0.2724698272375286,11.941360473632812,2.022186308465873e-05,0.04247160617689634,0.0003558399621397257,-0.05498083867132664,0.05416521988809109
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-257839-A-142.wav,Multiclass_Drone_Audio\unknown\5-257839-A-142.wav,al_emadi,5-257839-A-142,0.97525,0.42084318135830984,8.886741638183594,0.0026938622672440502,0.14841509821302867,0.01011467445641756,-0.19337430000305175,0.1907385051250458,0.0020446252019446784,8.282670974731445,1.900117318342522e-05,0.010346550698440841,-8.113303920254111e-05,-0.011291683465242385,0.01149428151547909,0.02144214696005157,8.301116943359375,0.0005695390917005651,0.023733893804218822,0.0001587464939802885,-0.01761889141052961,0.019962732121348376,0.4196849659496901,9.352949142456055,8.578094375440276e-05,0.07435427307515734,0.0001101295929402113,-0.06287143230438232,0.06417185366153717,0.13598508053000383,10.280763626098633,-2.3913437655190107e-06,0.029943156404059573,-8.805061224848032e-05,-0.02401842176914215,0.024963872507214546
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_1_000-membo_003_.wav,Multiclass_Drone_Audio\membo_1\Membo_1_000-membo_003_.wav,al_emadi,Membo_1_000-membo_003,1.024,0.9813613778776012,8.560004234313965,-0.005248869009529847,0.42600281279196367,0.0004478898481465876,-0.5117084443569183,0.47124082148075097,0.003736872485602947,8.997023582458496,0.0002515546679938963,0.0262884634498446,-0.00040464382618665695,-0.034732461348176,0.033964917436242095,0.004291937342894952,9.96567153930664,0.0002057489137297809,0.01996496292412877,0.0005036915536038578,-0.025302645936608314,0.025441485643386847,0.004981105978630552,10.880908966064453,0.0005154207576630906,0.015215521023391687,0.00011651004024315625,-0.0187221460044384,0.0200131356716156,0.005628706315270258,11.908737182617188,1.525806778748263e-05,0.011449162694589163,2.1486193872988224e-05,-0.0144300633110106,0.014609010424464941
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-51731-A-423.wav,Multiclass_Drone_Audio\unknown\3-51731-A-423.wav,al_emadi,3-51731-A-423,1.0216875,0.6220587197208705,9.045326232910156,-0.004189830508028854,0.17970386296855584,-0.02507463190704584,-0.22341699600219728,0.24588727056980134,0.08586478283474541,8.902804374694824,-0.0005782871332909071,0.06678070301266888,-0.003083574352785945,-0.08311450332403182,0.08472766727209091,0.16664765653348443,9.979068756103516,1.3498447155230281e-05,0.06593182586642152,0.001830898690968752,-0.08672720193862915,0.08244847506284714,0.11951721005352457,10.984163284301758,8.658046559472754e-05,0.03952497973698218,0.0008769031264819205,-0.05125277191400527,0.05194648504257202,0.005911630857375188,11.983720779418945,1.4586911679222441e-06,0.0062188265802582895,-0.00012283894466236234,-0.007985396590083838,0.008167324122041464
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_0_002-membo_000_.wav,Multiclass_Drone_Audio\membo_1\Membo_0_002-membo_000_.wav,al_emadi,Membo_0_002-membo_000,1.024,0.5701759390325246,9.468531608581543,0.00048211215262692925,0.08104070419726234,-0.0025728237815201283,-0.10699805095791817,0.10809632390737534,0.11323044296355432,8.983563423156738,0.00016677334446454594,0.03611465224166189,0.0018899122951552272,-0.048055528476834294,0.04780944436788558,0.07140573678985636,9.790587425231934,3.0964918395248296e-05,0.020323871708957948,-9.759957902133465e-05,-0.02462877482175827,0.024981972202658655,0.10326377176586997,10.625528335571289,-1.2635412593019117e-05,0.01729905316417359,-0.0003729997843038291,-0.01991532389074564,0.020709136128425603,0.14192410944819475,11.600354194641113,-6.319535332774728e-06,0.014347405323822506,0.0002329683629795909,-0.017120313830673695,0.016470863483846188
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_1_044-membo_003_.wav,Multiclass_Drone_Audio\membo_1\Membo_1_044-membo_003_.wav,al_emadi,Membo_1_044-membo_003,1.024,0.40567579757563277,9.338239669799805,-0.00064632010340687,0.07789746815430264,-0.003916589077562094,-0.10278625190258026,0.10148818045854568,0.047204124640407026,8.959903717041016,-0.00015557977779161061,0.026572429370256563,-0.00023233535466715693,-0.03434314727783203,0.03447272554039955,0.09501231482587165,9.779128074645996,-3.649322036873275e-05,0.026716048577976232,5.893520574318245e-05,-0.03264291137456894,0.0337008371949196,0.20861291551533387,10.840903282165527,-1.1438249972722026e-05,0.02801955957480475,0.00020824273815378547,-0.03497306555509567,0.03399026058614254,0.2434948474427547,11.909053802490234,-2.2621829089020134e-05,0.021415698786009303,-0.00019257902749814093,-0.0275316359475255,0.027217783965170383
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_080-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_080-bebop_000_.wav,al_emadi,B_S2_D1_080-bebop_000,1.024,0.9309530095498952,8.591562271118164,-0.0003584474762865566,0.7677339088952355,-0.0288034500554204,-0.85031019449234,0.9163396537303925,0.01356305529681902,8.381885528564453,0.00017861430398991707,0.09266694605362231,0.004066350869834423,-0.10728780925273895,0.10525830015540122,0.014092981954983541,9.881007194519043,-0.0016716666691290745,0.06691859465617978,0.00107765500433743,-0.08830164074897766,0.0831673249602318,0.023698298726547426,10.905722618103027,-0.0004347112743310092,0.061437938817710876,-0.0005793524906039238,-0.07796382084488869,0.07805582359433175,0.017692654471754787,11.913187980651855,-4.5489791475595835e-05,0.03755622576345756,0.00026050276937894523,-0.04785924218595028,0.046910692006349564
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_091-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_091-bebop_000_.wav,al_emadi,B_S2_D1_091-bebop_000,1.024,0.7692001225090128,8.314690589904785,0.005352485104975681,0.3924545489897584,0.006677028955891728,-0.40737347006797786,0.47642765045166013,0.014115135267053783,8.95016098022461,0.0010881047409800307,0.053157143109809644,-0.0011753006256185472,-0.06531583666801452,0.06935156881809233,0.04672632970609642,9.98116683959961,0.00011012711296812009,0.06855265525874718,-0.00013542803935706615,-0.08963994234800339,0.09040646702051165,0.0967859499638247,10.852798461914062,0.0026212129479355377,0.06978339423009534,0.0009009796776808798,-0.08641169294714927,0.09066888466477395,0.07317246255401226,11.931187629699707,3.000949370456503e-05,0.04295588533684849,0.00016718957340344787,-0.05540117062628269,0.05368261970579624
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-108677-A-180.wav,Multiclass_Drone_Audio\unknown\3-108677-A-180.wav,al_emadi,3-108677-A-180,1.0216875,0.977897823875121,8.91617488861084,-0.000320633765846492,0.009689451861665175,-0.0006051155214663595,-0.011167830042541026,0.011640336364507677,0.007619036948048468,8.270842552185059,-3.973322640094302e-06,0.0008557275267620533,1.2315967978793196e-05,-0.0009074116824194789,0.000904644257389009,0.008454995327433726,6.924703598022461,2.502572468106432e-07,0.0006388259968735959,-1.2052711099386215e-05,-0.0005062833079136908,0.0005191715317778289,0.0034496605309142243,9.486286163330078,-7.893042000411728e-08,0.000288852438254712,1.535987394163385e-06,-0.00030471620266325766,0.00030127711361274136,0.002578483318482543,11.915667533874512,-7.701031773052459e-07,0.00017667016684730531,-4.0307859308086336e-06,-0.00022400708112400026,0.00022654130880255254
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_28-membo_000_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_28-membo_000_.wav,al_emadi,mixed_membo_28-membo_000,1.024,0.9634091843704344,8.98592758178711,0.0030418108717146755,0.45757006461605393,0.0014946686569601297,-0.5876280307769776,0.5633843004703522,0.018964625519693492,8.49449634552002,0.0004832427050217141,0.06419802254254145,0.0007072576554492116,-0.0738405205309391,0.07654778733849525,0.00903180547901927,9.777005195617676,-0.0008182737261958764,0.031385966816556934,-0.0004109954461455345,-0.04000578671693802,0.03764232695102693,0.005596766656847683,10.85606861114502,-0.00018884232219420206,0.017492308403757827,-0.000423709221649915,-0.022192107141017915,0.021873358450829983,0.0029976179740050764,11.81757926940918,4.245679949622694e-06,0.009057091970230835,-7.340550655499101e-05,-0.01130979135632515,0.011274021584540606
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_0_009-membo_000_.wav,Multiclass_Drone_Audio\membo_1\Membo_0_009-membo_000_.wav,al_emadi,Membo_0_009-membo_000,1.024,0.5637479137506975,9.425748825073242,0.0010686900670632952,0.08169733794644118,0.0038941255770623684,-0.10744045525789261,0.1094307579100132,0.11123139782123594,9.05292797088623,-0.00012654524755979123,0.03629223008607024,0.0001164900604635477,-0.04766691289842129,0.04752886928617954,0.07870826949630565,9.815637588500977,-0.00043402425595700806,0.021630138059750118,-0.00012110959505662322,-0.027080409973859788,0.02711526528000833,0.10519268143366703,10.715601921081543,-1.2527366719031112e-07,0.01770261357429743,0.00022019870084477589,-0.02137751467525959,0.02094321381300688,0.1411197374980938,11.693116188049316,-3.5186479688339285e-06,0.014505587901289686,9.812971984501928e-05,-0.017948446795344353,0.017353746108710766
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_1_032-membo_002_.wav,Multiclass_Drone_Audio\membo_1\Membo_1_032-membo_002_.wav,al_emadi,Membo_1_032-membo_002,1.024,0.25595260569732103,9.06077766418457,-0.00012017446577430761,0.058222150071600066,-0.00263794360216707,-0.07279306054115295,0.07744558155536652,0.05898084599582459,9.083181381225586,-8.903114505738468e-06,0.02794890814684862,0.0009449792560189962,-0.03583100065588951,0.035288588330149646,0.11635877930619663,10.037179946899414,-4.4562282035616735e-05,0.02781905384184755,-0.0005700552137568593,-0.035418708622455594,0.03680638670921327,0.2458667804422429,10.776700973510742,-0.00020937861524740576,0.02862132432984369,-0.0008371163276024163,-0.03521869257092476,0.035988887026906016,0.3228409885584148,11.884821891784668,7.453865599461157e-06,0.02320291686489102,3.7398916902020574e-05,-0.02902194205671549,0.029218743555247784
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_60-membo_003_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_60-membo_003_.wav,al_emadi,mixed_membo_60-membo_003,1.024,0.4485951807510643,9.238593101501465,0.0020945502740426654,0.3070348920029455,0.003980512265115976,-0.39704227447509766,0.39935980737209315,0.43396717568184606,9.120251655578613,-0.0013943852682132274,0.30199125279294725,0.03680618852376938,-0.45513414442539213,0.3679566144943237,0.10559143301348166,10.211553573608398,7.472729424825913e-05,0.10556469888258484,-0.0009498945437371731,-0.138564795255661,0.14134271740913393,0.007806784840506217,10.932626724243164,3.4163531566107745e-05,0.020316461396609174,-0.0004500059294514358,-0.025503794848918914,0.025825205817818643,0.004039425713101739,11.869017601013184,5.1866225084764776e-06,0.010338777178372002,-7.154705235734582e-05,-0.0128810815513134,0.013157646171748638
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_55-membo_004_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_55-membo_004_.wav,al_emadi,mixed_membo_55-membo_004,0.904,0.45130742698913856,8.932129859924316,-0.0013247847128424613,0.04832060544009831,-0.000696794711984694,-0.0629085510969162,0.05892827436327934,0.15007109340957026,8.648747444152832,-0.0003010335307440153,0.02787292057653583,-0.0010214149951934814,-0.034865508973598476,0.03484341688454151,0.12552760852979536,9.718518257141113,-0.00010769346480937059,0.018070921188100893,-0.00023472585598938167,-0.02279273681342602,0.023046474531292917,0.11850743728960415,10.76784610748291,-2.6677946034110623e-05,0.012429518608472691,-0.00016168995352927595,-0.015976736694574355,0.0157426156103611,0.15458643378189169,11.724902153015137,8.21987172238535e-06,0.010043682682505379,-4.5670021791011095e-06,-0.0127822351641953,0.012747658416628838
