filepath,relative_path,dataset,group_id,duration_seconds,approx_L5_relative_energy,approx_L5_shannon_entropy,approx_L5_mean,approx_L5_std,approx_L5_median,approx_L5_p10,approx_L5_p90,detail_L5_relative_energy,detail_L5_shannon_entropy,detail_L5_mean,detail_L5_std,detail_L5_median,detail_L5_p10,detail_L5_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-221528-A-393.wav,Multiclass_Drone_Audio\unknown\5-221528-A-393.wav,al_emadi,5-221528-A-393,1.0216875,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-159348-A-360.wav,Multiclass_Drone_Audio\unknown\3-159348-A-360.wav,al_emadi,3-159348-A-360,1.0216875,0.16268694477724138,7.988213539123535,-0.0005402066572837629,0.09273254771211861,-0.0011509957839734852,-0.11793867200613022,0.11933727487921715,0.14837503983684544,8.080310821533203,0.004693403332911823,0.08843678076763663,0.0010339847940485924,-0.10877582281827926,0.11719137728214264,0.23274358901142064,9.019941329956055,0.00036477794796475015,0.07947087934457742,8.954035001806915e-05,-0.09820673614740372,0.10155657827854159,0.20061308039540282,9.986958503723145,0.0004441483228892028,0.052522234844193084,-0.001400937675498426,-0.06610255986452103,0.0681384414434433,0.19008206872220737,10.970888137817383,5.7229894641657445e-05,0.0362751464196098,-0.0004034525336464867,-0.04606383219361305,0.04737241901457311,0.06549927725688232,11.958258628845215,-2.927795547685155e-05,0.015082831803950635,-7.802606342011131e-05,-0.019202014990150926,0.019304735958576204
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-181628-A-173.wav,Multiclass_Drone_Audio\unknown\4-181628-A-173.wav,al_emadi,4-181628-A-173,1.0216875,0.2864259106261709,8.448042869567871,-0.0011794717724534136,0.021371553615991173,-0.004131529247388244,-0.03046544622629881,0.027631269209086897,0.009396695720350297,7.669681549072266,-0.00011300783970272512,0.003875193089986591,5.4925687436480075e-05,-0.004995400970801711,0.004660484520718456,0.002229702258291551,7.572972297668457,2.9379925568731356e-05,0.001352763471608188,-1.689012833594461e-06,-0.0012414692784659565,0.0012010147329419851,0.39623303690535566,6.417085647583008,0.0003863268833838869,0.012834675775964356,5.1818993597407825e-05,-0.004799624625593423,0.005395875172689557,0.18109307770525165,7.68897008895874,-0.00014719503039693527,0.006157339927278291,8.704215360921808e-06,-0.0031053127022460103,0.003028778405860069,0.12462157678457994,7.955550193786621,2.950048753470148e-06,0.003619003677235563,2.0034809722346836e-06,-0.001550952543038875,0.0014890010468661787
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-99193-A-41.wav,Multiclass_Drone_Audio\unknown\4-99193-A-41.wav,al_emadi,4-99193-A-41,1.0216875,0.004411906510664603,8.021310806274414,0.0024104424358527767,0.03418822416615475,0.0017710072570480406,-0.04008704461157322,0.049080612137913704,0.041968362465400276,6.6430559158325195,-0.0021186211830678875,0.10568513811996978,-0.0008352285367436707,-0.09410527497529983,0.08881018832325936,0.038691695119391634,7.970408916473389,-0.001588908399100949,0.07270358350265019,-0.0008627529896330088,-0.07595862597227096,0.0706642858684063,0.7311568193863975,7.9746994972229,-0.0009372166333809996,0.2250388626218117,7.561101847386453e-05,-0.1584844559431076,0.1555714294314384,0.18068161878989594,8.71395492553711,8.160307448631021e-05,0.07937300624111254,0.00023796669847797602,-0.041674343869090066,0.04083751402795315,0.003089597728250011,9.49184799194336,-7.368780703219434e-06,0.007351790330656745,6.561720056197373e-06,-0.004211453534662723,0.004229009011760356
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_1_000-membo_003_.wav,Multiclass_Drone_Audio\membo_1\Membo_1_000-membo_003_.wav,al_emadi,Membo_1_000-membo_003,1.024,0.9724777942938698,7.606021881103516,-0.015823607844153972,0.5915915251725901,0.005740073276683688,-0.7044357299804687,0.645484745502472,0.008959136124086498,6.474716663360596,0.00012979287221915676,0.056802746954541954,0.0008330150740221143,-0.05022101253271102,0.05041168220341206,0.0037845234684308073,9.117440223693848,-0.0003088138146786955,0.026461163571299153,5.590460204984993e-05,-0.0351392924785614,0.03450663387775421,0.004411976110004626,10.015681266784668,-0.00016189801461252354,0.020344051421872743,-0.0008563211304135621,-0.026194128021597863,0.026357736065983767,0.004872171019948387,10.927453994750977,-0.0003877858851090022,0.015165725263526086,-0.00033121384331025183,-0.01959976740181446,0.019246390089392666,0.005494398983659877,11.929932594299316,1.046756955024423e-05,0.011411124095495828,-7.24183555576019e-05,-0.014545346610248089,0.014707249589264393
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-134049-A-61.wav,Multiclass_Drone_Audio\unknown\2-134049-A-61.wav,al_emadi,2-134049-A-61,1.0216875,0.030279192463191024,6.440732955932617,0.0034435315205663176,0.05060106508906581,0.0005297796742524952,-0.03321470208466053,0.03521123789250851,0.007075825790251313,5.414892196655273,-0.00026227893099395533,0.02451627748534439,-5.807775778521318e-05,-0.01525959987193346,0.014978890959173442,0.2686931935133287,7.743596076965332,0.000834718875935566,0.1082472182149056,0.0005308220279403031,-0.0997080773115158,0.10060093253850941,0.6909449149949388,8.909957885742188,3.972099696443849e-05,0.12357436562779518,0.00030360733217094094,-0.12849992662668228,0.12361350432038305,0.0027336014399854482,9.90880012512207,-2.382073603761271e-05,0.005514806741695744,-2.6831598916032817e-05,-0.005812496878206729,0.005917532090097667,0.00027327179830473423,11.190202713012695,1.4999814952433404e-06,0.0012350659358801991,5.010075938116643e-06,-0.0013766739051789046,0.0013879979145713154
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-182508-A-82.wav,Multiclass_Drone_Audio\unknown\2-182508-A-82.wav,al_emadi,2-182508-A-82,0.97525,0.011973911808664268,7.902191162109375,-7.003500542268033e-05,0.0192967762362187,-0.0011937711387872696,-0.024021600559353828,0.024501927942037597,0.00881336317928985,7.935245990753174,-0.0006023714861919306,0.01654446650154005,-0.0008225950878113508,-0.020832414180040358,0.020958152785897258,0.030999194847676416,8.777859687805176,0.00013999010282926186,0.022259015543218394,-0.0009237783669959754,-0.026364697888493535,0.029987127520143982,0.4429383465918494,9.268970489501953,-8.849917387831456e-05,0.05993228307841363,0.00021479182760231197,-0.07121423035860061,0.06913283169269566,0.5011500366406528,10.303079605102539,2.2712463714773793e-05,0.045237983634104494,0.00013117831258568913,-0.05571541339159011,0.054271079972386366,0.004125146931867226,10.758030891418457,2.0688151921839857e-07,0.0029073723579588176,8.818157766654622e-06,-0.002851250465027988,0.002699774340726435
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-178402-A-430.wav,Multiclass_Drone_Audio\unknown\4-178402-A-430.wav,al_emadi,4-178402-A-430,1.0216875,0.002210695184352677,4.242900848388672,0.002222390188211273,0.017755130466274603,6.498522634501569e-05,-0.006984358094632625,0.008021362870931626,0.2680056270883635,7.476955413818359,0.0005867679064567034,0.19701768343192635,-8.848376637615729e-06,-0.2660470426082611,0.2825018793344498,0.3222877426702395,8.321497917175293,-5.6905185620657325e-06,0.1547987816382344,-2.0610625455219633e-06,-0.19605343490839003,0.18514761924743656,0.2475421913587427,9.331329345703125,-2.529484364703458e-05,0.09657743317401929,8.929224804887781e-06,-0.12862130850553513,0.12253625914454448,0.1459443869626511,10.137410163879395,6.661089623092162e-05,0.052614376527031645,9.749402579473099e-06,-0.0662200905382633,0.06577661111950876,0.014009356735650484,10.988371849060059,-1.7361083932430839e-06,0.011546397465358868,2.4972010805868194e-06,-0.013964252732694148,0.013322164583951236
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-9886-A-491.wav,Multiclass_Drone_Audio\unknown\1-9886-A-491.wav,al_emadi,1-9886-A-491,1.0216875,0.05932467979742782,6.556512355804443,0.00393778135500706,0.09699160468791933,0.002939073368906975,-0.07232151329517364,0.08496649116277695,0.09118068764434596,6.82150936126709,0.007111757601242704,0.12013397448047897,0.00307988200802356,-0.10921221598982811,0.11982059627771378,0.10011620496513544,7.804826736450195,0.0036931323933465715,0.09027627992122608,-0.00029317015287233517,-0.08228314220905303,0.09855610281229021,0.09569229170755231,8.924810409545898,-0.0005511018827990384,0.06287988870884666,-0.00016056399908848107,-0.06561858355998992,0.0657671220600605,0.40413172961367333,10.11712646484375,-0.0011729140457174487,0.09168028121007298,-4.0809420170262456e-05,-0.1071904882788658,0.09771944209933281,0.24955440627186515,11.075783729553223,-4.773040110798339e-05,0.051033895549272026,5.1551627620938234e-05,-0.056737517938017845,0.055845052748918544
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-191131-A-402.wav,Multiclass_Drone_Audio\unknown\5-191131-A-402.wav,al_emadi,5-191131-A-402,0.97525,0.6998014160171359,8.015657424926758,-0.013621186414163886,0.5010206355666452,-0.037903837859630585,-0.6344051361083983,0.645033633708954,0.20299637749547142,7.885947227478027,-0.006536852526116791,0.2698642757618691,-0.006980212405323982,-0.35724193453788755,0.33129613399505614,0.0835059920734272,8.6096773147583,0.0008024618892049549,0.12412181414136597,-0.0009479588479734957,-0.15337094813585278,0.15001922696828843,0.008938771609866602,9.809111595153809,-0.0004204964280276577,0.028922892246303376,-0.0006538556190207601,-0.03643049374222755,0.03701082468032837,0.004522494373050719,10.14621353149414,-7.620479989590779e-05,0.01460029223678422,-0.0002676289441296831,-0.016144212707877158,0.015720447152853013,0.0002349484310481914,11.559558868408203,-5.115566439658493e-06,0.0023573562037500022,-3.3616584914852865e-05,-0.002825205563567579,0.0028086062520742416
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\silence234.wav,Multiclass_Drone_Audio\unknown\silence234.wav,al_emadi,silence234,1.1145,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-177957-C-401.wav,Multiclass_Drone_Audio\unknown\5-177957-C-401.wav,al_emadi,5-177957-C-401,1.0216875,0.9770193510558164,8.176298141479492,0.05573316173087875,1.1662625499304853,0.07145387679338455,-1.5092797875404358,1.584151017665863,0.017532804144415416,7.990612983703613,-0.004533134979891788,0.15634475154796612,0.004804180236533284,-0.21097264736890792,0.18008736968040467,0.003433827474070379,8.66501235961914,0.00024341791080906793,0.04959462306679896,0.0025428897934034467,-0.05871246159076691,0.057228555530309706,0.0009091096087334003,9.741994857788086,0.00013598956686182014,0.01816569053564839,0.0003469566872809082,-0.022061777487397193,0.021765250153839587,0.0002752453878923588,10.665657043457031,-5.012035852982552e-05,0.007091942189480004,5.812307426822372e-05,-0.008648907020688056,0.008488600794225932,0.0008296623290720243,11.492633819580078,-1.8782085807875475e-05,0.008721516048590292,-6.550787293235771e-05,-0.010193261317908764,0.0100472254678607
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-184871-A-244.wav,Multiclass_Drone_Audio\unknown\5-184871-A-244.wav,al_emadi,5-184871-A-244,0.95975,0.42593146624545336,5.571187973022461,0.0016435048631566497,0.267720500598504,0.00017914638738147914,-0.10893552005290985,0.09218655675649663,0.3648752603180903,5.526027202606201,-0.019037281760571366,0.2470624197693699,-6.550366379087791e-05,-0.16559145152568816,0.109897242486477,0.11472590135752117,6.132165431976318,-0.0029399878723705207,0.09959260339050331,-4.025213684144546e-06,-0.06127728521823883,0.05884385108947754,0.07575515793567117,7.892704486846924,2.0533217276009703e-05,0.057660962495695266,-2.2971954649619875e-06,-0.04369472935795784,0.04262558072805405,0.011604098773865633,8.26770305633545,5.8773855741212023e-05,0.01601522538649207,1.7362077073812543e-06,-0.008119596168398857,0.009174002707004542,0.007108115369398379,8.85694694519043,-1.555162632411965e-05,0.00887934396364394,-3.3839288704484716e-08,-0.00457883789204061,0.004666611831635244
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-250864-A-82.wav,Multiclass_Drone_Audio\unknown\4-250864-A-82.wav,al_emadi,4-250864-A-82,0.97525,0.008190161555070416,6.859100818634033,-0.0033582994328470997,0.029547724881459115,0.0008280978654511273,-0.028403565287590027,0.0246544323861599,0.020989640169883438,8.011889457702637,0.0015611240467355016,0.04758102669488795,0.0015180298360064626,-0.05759676992893219,0.060271214693784735,0.12420766790021981,8.512039184570312,-9.195257001568074e-05,0.08302495406590273,-0.0021688271081075072,-0.09531411901116371,0.09531656280159949,0.38805893993538726,9.690512657165527,0.00145401930997938,0.10451817928531759,0.0016383639303967357,-0.1283445507287979,0.1265559166669846,0.4249975400668576,10.304473876953125,-0.00013215332250037935,0.07762602339413988,5.362453703128267e-05,-0.08751118481159209,0.08567202463746071,0.03355605037258149,11.621773719787598,-1.907976874237719e-05,0.015451170163977495,7.830188769730739e-05,-0.01822352409362793,0.018474845215678215
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-144128-A-230.wav,Multiclass_Drone_Audio\unknown\3-144128-A-230.wav,al_emadi,3-144128-A-230,1.0216875,0.012856624180111402,7.208972454071045,0.0005750062884120286,0.018490757460168077,-0.0007049208506941795,-0.018274694681167603,0.02072534672915936,0.0646290955013768,6.799107551574707,0.00021318433725530948,0.04147719822056118,0.0011083136778324842,-0.0423313021659851,0.037675788998603826,0.38264878875651437,7.628121376037598,-0.0007965810583807733,0.07230785073986838,-5.1628627261379734e-05,-0.06308854445815086,0.07388091012835506,0.3721572096275113,8.775318145751953,0.00010753483781418095,0.050766737168124104,-7.615584036102518e-05,-0.0509630985558033,0.0519323550164699,0.12532057338437716,9.829319953918457,-3.308263726934951e-05,0.020901992546323314,-4.797427936864551e-05,-0.021292605437338352,0.021249567531049257,0.04238770855010895,10.573796272277832,5.760544776048855e-06,0.008610397620932889,1.2132503570683184e-06,-0.007948683854192494,0.008084844984114173
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-234879-B-10.wav,Multiclass_Drone_Audio\unknown\5-234879-B-10.wav,al_emadi,5-234879-B-10,1.0216875,0.001231210022272792,6.262895584106445,-0.003422558235260041,0.039235372132255794,-0.0012496045674197376,-0.0348542895168066,0.03414429053664208,0.021304918198502304,6.983119964599609,0.0030515752868129843,0.1638031993126051,0.001877161324955523,-0.15536396354436874,0.174098850786686,0.47296988076623186,8.590839385986328,0.002324450774753451,0.5530713853840667,-0.000808308890555054,-0.7097034215927124,0.7295892894268037,0.4368137143359942,9.779743194580078,-0.0011112534962079985,0.37837279896184095,-0.0034352662041783333,-0.5156232893466949,0.5174983978271483,0.055048236938847105,10.401512145996094,1.76077212957449e-05,0.09530274212764361,0.00021691810252377763,-0.11383766233921051,0.11600971594452862,0.012632039738151765,11.131695747375488,6.622938810935752e-06,0.032336777241209806,4.07137194997631e-05,-0.035045080631971356,0.03477495834231377
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-39937-A-283.wav,Multiclass_Drone_Audio\unknown\1-39937-A-283.wav,al_emadi,1-39937-A-283,1.0216875,0.9235647773112071,7.833311080932617,-0.0019184962522869689,0.0781512930955215,-0.006648318376392126,-0.10312904343008995,0.10117323622107507,0.009509327625610547,7.189610481262207,-2.887929231021737e-05,0.0079324134945955,8.05688450782327e-05,-0.008372381422668695,0.008452255278825763,0.008917511449962324,8.91783332824707,-0.00010992604490021735,0.005502740305798341,-0.00021774961351184174,-0.006793656386435032,0.0067073408979922535,0.010118038453876443,9.920038223266602,-4.1572022465000456e-05,0.0041732633880148876,-0.00011055806317017414,-0.005256890924647451,0.005377600481733679,0.030183886955647294,10.942399978637695,-4.924391565362937e-05,0.005114187925095134,-8.706922471901635e-08,-0.006735383532941341,0.00638745683245361,0.017706458203696263,11.910637855529785,5.840141241178223e-06,0.002774600187968805,-5.970180609438103e-06,-0.0034472029190510513,0.003600677219219506
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-27403-A-282.wav,Multiclass_Drone_Audio\unknown\1-27403-A-282.wav,al_emadi,1-27403-A-282,0.97525,0.8825295598968277,7.991402626037598,0.0018360122573195766,0.8055241566372014,-0.0017256446881219745,-1.100633406639099,1.1603403568267825,0.08268433328584532,7.77823543548584,0.0008566990227389627,0.24656081459879026,-0.0015887274639680982,-0.3072837769985199,0.3221960008144379,0.030200542361545492,8.505471229553223,-1.8123799880943655e-05,0.10682974031924264,0.0009000476566143334,-0.136787511408329,0.1185803547501564,0.0017653263353603849,9.461323738098145,-0.0002672170524157439,0.018395085475064892,-0.0004625914734788239,-0.022389277443289758,0.022168556600809117,0.001722955896539458,10.446876525878906,-4.573521873388686e-05,0.012897312551454477,-0.00024016313545871526,-0.015329595096409321,0.01574762724339962,0.001097282223881657,11.429718017578125,2.824535023792877e-05,0.007290919484191844,2.9777729650959373e-05,-0.0083925174549222,0.008697372861206532
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-34119-A-11.wav,Multiclass_Drone_Audio\unknown\1-34119-A-11.wav,al_emadi,1-34119-A-11,1.0216875,0.022315910214660808,7.482635974884033,0.0015434583590244037,0.017819796234119566,0.0,-0.01990617476403713,0.02497432362288237,0.01028701212540206,6.8981194496154785,0.00010719827244066504,0.01214356313133053,0.0,-0.012087771762162447,0.012943297903984786,0.24867801648309124,8.58658218383789,-0.00011921531217768851,0.04278050647512982,0.0,-0.06302767023444175,0.06101785562932492,0.5518949440428287,9.163773536682129,9.727856470958156e-05,0.045369240558080184,0.0,-0.053500589355826356,0.055121609196066845,0.1262195673464652,10.260916709899902,-8.016658538325174e-05,0.015394011208219031,0.0,-0.018881493434309955,0.018863823264837265,0.04060454978755201,10.317420959472656,-1.2311700889815018e-06,0.006184548138969815,0.0,-0.006079693837091326,0.006217450276017189
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-189795-A-42.wav,Multiclass_Drone_Audio\unknown\5-189795-A-42.wav,al_emadi,5-189795-A-42,0.97525,0.0021139213907754592,8.154352188110352,0.005925818142007575,0.05834860839466204,0.004948802292346954,-0.07139816880226135,0.08146988153457643,0.0002200015301226268,7.619527816772461,-0.0011295687891282955,0.018886515158650474,-0.0004875987069681287,-0.023708041384816168,0.019671504572033885,0.002850739957048003,8.20938777923584,0.0005513722737918807,0.048824204345032235,0.0004600140964612365,-0.05315169095993042,0.05407528579235076,0.303945942935011,7.916358470916748,-0.008290504345595189,0.3590184815970388,0.0018116325372830033,-0.16484288573265077,0.19361696243286142,0.6821305655989115,8.858205795288086,-0.00036534482746625673,0.38176639086917397,-0.00042645231587812304,-0.21192182451486588,0.21918012648820911,0.008738828588131409,8.24417781829834,4.4683363043069374e-05,0.0306091870224474,-1.4339334484247956e-05,-0.009191193152219057,0.009228771552443504
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-127109-A-61.wav,Multiclass_Drone_Audio\unknown\2-127109-A-61.wav,al_emadi,2-127109-A-61,1.0216875,0.005644793047612119,5.323306560516357,-0.00028092260016427436,0.024630785050041317,-0.00011038693992304616,-0.007843625824898481,0.007590542454272512,0.010789383599176413,5.651357650756836,0.0004225058255610156,0.03405237093296068,0.0006098361336626112,-0.011791840102523564,0.0121203943155706,0.9034242166597403,6.056445598602295,-0.001432214140754001,0.22326975430330662,-2.676522444744478e-05,-0.026209098100662232,0.02494771480560309,0.06497597884417082,6.707882881164551,-4.006217152331324e-05,0.042625998283638555,-5.029950807511341e-05,-0.008892795257270335,0.009418164566159246,0.014432391619044527,7.289707660675049,-7.613303419395933e-05,0.01425349434992446,-1.3467446024151286e-05,-0.0036122222198173405,0.0035215490031987435,0.0007332362302558964,9.346686363220215,5.141283460009404e-06,0.00227565038886308,7.718615506746573e-06,-0.0014316955348476765,0.0014543544268235567
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-243459-B-144.wav,Multiclass_Drone_Audio\unknown\5-243459-B-144.wav,al_emadi,5-243459-B-144,0.95975,0.003522581390470063,4.017024517059326,-0.004447392509957579,0.022626084904632866,-0.000125362683320418,-0.0017705351812765,0.0009078371222130954,0.00020009349604372398,3.6821024417877197,0.0001475556967352352,0.0054937697570157425,4.936343611916527e-05,-0.0011389509774744511,0.001247097202576697,0.003913543256106835,4.772404193878174,0.00045799227553964004,0.017422526821289985,0.00012984756904188544,-0.0076793835032731295,0.008345404639840126,0.09978866898330195,9.109185218811035,0.0016218064419779605,0.06265584520824831,0.000585451431106776,-0.06745353788137436,0.07384243831038477,0.7128678917618335,10.506552696228027,-0.0008108952191931901,0.11888178207684783,0.00017751139967003837,-0.14450448006391525,0.13981994539499282,0.17970722111224394,11.370780944824219,-2.04961969692483e-06,0.042284157296718056,-3.5322544135851786e-05,-0.04982121214270592,0.04934753552079203
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-125929-A-402.wav,Multiclass_Drone_Audio\unknown\4-125929-A-402.wav,al_emadi,4-125929-A-402,0.97525,0.6403354745441818,7.925202369689941,0.006897468884810082,0.6060227737429481,-0.03505207970738411,-0.6929315209388732,0.8393758058547975,0.26263568626439504,8.014726638793945,0.0054848133755570514,0.38810282833405046,0.005879830569028854,-0.4989688158035278,0.4878041088581088,0.06342555815323678,8.89091682434082,-0.00034060731612301816,0.136745747319003,-0.004028272465802729,-0.1708382174372673,0.1747792273759842,0.02081317018265544,9.654034614562988,-0.0016562937001497952,0.05577133566508829,-0.0013307725312188268,-0.06862020939588546,0.06639962941408159,0.010764177622972831,10.583833694458008,0.0001348630418975612,0.02847401217189152,5.105983655084856e-05,-0.034400263056159015,0.033984872698783884,0.0020259332325581305,11.213189125061035,-1.118109820526786e-05,0.00875058001452837,-3.7308580431272276e-05,-0.00959467003121972,0.009711652528494596
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-157297-A-213.wav,Multiclass_Drone_Audio\unknown\4-157297-A-213.wav,al_emadi,4-157297-A-213,1.0216875,0.20638299245109148,5.8867692947387695,-0.005631891914172742,0.2868784313167282,7.111694344530406e-07,-0.16796803325414655,0.12185564935207374,0.08468244836154507,6.229192733764648,0.006435470012818698,0.1836855212146067,4.245979141614953e-07,-0.12814052402973175,0.1685839354991913,0.06571729827874691,7.0101470947265625,-0.00032374760228453224,0.11600941780910888,-8.590160760491017e-08,-0.082681904733181,0.07240897119045267,0.21460163058898293,7.851208686828613,-0.0016133096353633063,0.14922843896468257,-1.7297824631001824e-10,-0.08309051021933556,0.0831676386296749,0.2327143506686125,9.012578010559082,-0.0006501530764308261,0.1102616673407585,-4.883608491559888e-12,-0.07409775704145431,0.07660625278949738,0.1959012796510211,9.405025482177734,0.0005099216589157206,0.07165631215199558,0.0,-0.028677109442651266,0.03482555672526361
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-129678-A-130.wav,Multiclass_Drone_Audio\unknown\3-129678-A-130.wav,al_emadi,3-129678-A-130,1.0216875,0.10489630733325693,8.098644256591797,0.000275286416226359,0.0698255406539215,-0.00202554848510772,-0.08911583945155144,0.0870010681450367,0.014247748085179864,8.08388614654541,0.00035486457632522646,0.025731755317052598,-0.0002505483898858074,-0.032985302805900577,0.03435434512794018,0.004159966592192448,8.779655456542969,-0.0002144015212926581,0.009960759028687134,-0.00020543755090329796,-0.012424732744693755,0.012119025178253653,0.0024237005012520216,9.420467376708984,4.293064361060347e-05,0.005413514242269064,0.00010665225272532552,-0.006405209470540285,0.006529425969347357,0.43519174124742965,10.794584274291992,0.0015220878725841576,0.051447447192250285,0.0007963984680827707,-0.06157970577478408,0.0677227020263672,0.43908053624068905,11.904955863952637,4.6818340255579596e-05,0.03661942807144135,-0.00029834482120350003,-0.04620044231414795,0.04695191644132137
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-92627-A-271.wav,Multiclass_Drone_Audio\unknown\2-92627-A-271.wav,al_emadi,2-92627-A-271,1.0216875,0.03562049725428673,7.307384014129639,0.0001683257612554797,0.014733257501784343,5.7714676586329006e-05,-0.016082950122654437,0.01729895584285259,0.002790886758338314,6.061275959014893,0.00013223818538645127,0.004122160351490455,0.00017739015311235562,-0.0032300962600857017,0.003277944820001722,0.053637962514883654,8.368782043457031,0.002353377760151811,0.01273903803377963,0.0013603780535049736,-0.011680028680711985,0.016902796551585206,0.5540666890032465,9.306631088256836,0.00014062260666992233,0.029639381417872642,0.0008546726894564927,-0.03298660963773727,0.03366639241576195,0.2895386814390703,10.193185806274414,-2.216007914660931e-05,0.015202180496548649,7.156388392104418e-06,-0.016423820145428182,0.016459276340901857,0.06434528303017445,11.140117645263672,5.199836090187511e-05,0.005075921808520058,2.4403077077295166e-05,-0.005429922509938478,0.005587619682773948
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_23-membo_001_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_23-membo_001_.wav,al_emadi,mixed_membo_23-membo_001,1.024,0.9462400843466093,8.443218231201172,-0.06673366090787264,0.7817592145216287,-0.18456897139549255,-1.0307113647460937,1.0304717898368836,0.02296461317481419,7.834601879119873,5.3648280785030994e-05,0.12223017903618918,-0.004298925865441561,-0.14299107789993284,0.1497402966022492,0.012960553716940899,8.895888328552246,-0.0013390886877989309,0.06580612726218109,-0.0022531147114932537,-0.08250372856855392,0.08373387157917023,0.008731308797367564,9.825927734375,-0.000393632107951638,0.03846476488693649,-0.0010174912167713046,-0.047024454921483994,0.0473340556025505,0.00446599782230614,10.96838092803955,6.640041915891449e-05,0.019521451872794658,0.00044608762254938483,-0.025190503150224686,0.02482583895325661,0.004637442141961851,11.919267654418945,6.767526347626818e-06,0.014090268208275662,-3.912493724556043e-07,-0.017888647504150867,0.017987542785704136
