filepath,relative_path,dataset,group_id,duration_seconds,approx_L4_relative_energy,approx_L4_shannon_entropy,approx_L4_mean,approx_L4_std,approx_L4_median,approx_L4_p10,approx_L4_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-177835-A-244.wav,Multiclass_Drone_Audio\unknown\4-177835-A-244.wav,al_emadi,4-177835-A-244,0.95975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-72195-A-374.wav,Multiclass_Drone_Audio\unknown\1-72195-A-374.wav,al_emadi,1-72195-A-374,0.95975,0.9332942956345237,8.494924545288086,-0.0007122022362892487,0.0010165083072964233,-0.0007394492859020829,-0.0017722702585160732,0.00034614610776770885,0.034332438857373485,7.814584732055664,5.950376905842828e-07,0.00023805401002757702,-5.337030870578019e-06,-0.0002441950244246982,0.0002529458288336173,0.012833624794453822,9.863032341003418,-1.3185012272438992e-06,0.00010314793193489317,-2.3225770746648777e-06,-0.0001327799371210858,0.00013033588475082073,0.010379547560168519,10.807027816772461,-1.1391050110366612e-06,6.566560016769728e-05,-1.1954739420616534e-06,-8.519341790815815e-05,8.226195641327649e-05,0.009160093153480434,11.797927856445312,-2.389176929628566e-07,4.364841745186439e-05,-1.6784645140432985e-07,-5.5027711641741914e-05,5.5011998847476246e-05
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-251426-B-304.wav,Multiclass_Drone_Audio\unknown\5-251426-B-304.wav,al_emadi,5-251426-B-304,0.95975,0.9614226445020972,8.159500122070312,3.8023519823757246e-05,0.0017538194363889929,0.0,-0.0018936316249892116,0.0020100718364119536,0.011367425827759877,8.354848861694336,-3.998291168945681e-06,0.00019070645860755096,0.0,-0.0002305719899595715,0.00022484254586743198,0.008180076119484653,9.370454788208008,-6.368058483883402e-07,0.00011468286782086684,0.0,-0.00014484075654763726,0.00013907293614465747,0.00806371152060452,10.544672966003418,-1.1300286789746004e-06,8.060167322482205e-05,0.0,-0.00010680369014153257,0.00010082441294798627,0.010966142030053713,11.539409637451172,-8.524492650864697e-08,6.650539150449689e-05,0.0,-8.479092866764404e-05,8.487638624501415e-05
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-172734-A-360.wav,Multiclass_Drone_Audio\unknown\4-172734-A-360.wav,al_emadi,4-172734-A-360,1.0216875,0.12209554143197861,9.045859336853027,-0.004005782127163364,0.3390969533418786,-0.007110567530617118,-0.4613842725753784,0.4309737026691437,0.35543012488140774,9.010122299194336,0.0010223819770244428,0.5786030529209178,-0.0222072871401906,-0.7312726736068725,0.7710035681724549,0.2910781746456434,9.974695205688477,-0.0060470385376140585,0.3710113529552237,-0.0017238245345652103,-0.4928869605064392,0.4690525531768799,0.1839719708295724,10.95920181274414,-0.001036143904460165,0.20882019287080386,-0.001303370576351881,-0.2706378996372223,0.2682276248931885,0.04742418821139788,11.937410354614258,0.0003537720853619288,0.07500573139549946,-0.00046932080294936895,-0.09574257358908653,0.0963911958038807
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-198965-A-381.wav,Multiclass_Drone_Audio\unknown\4-198965-A-381.wav,al_emadi,4-198965-A-381,1.0216875,0.4233244592982727,6.891901016235352,-0.00018685511372186915,0.02640903979915636,0.00026889894797932357,-0.015916718728840352,0.016436911188066023,0.04715736523269254,5.921540260314941,2.1427503808137895e-05,0.008814552765936555,-0.00019160703232046217,-0.0037088881246745585,0.0034379775868728776,0.2788745987451738,5.549984455108643,0.0004772156278488244,0.015182826221007265,7.496049511246383e-05,-0.0011303855571895838,0.0016062307404354215,0.2173112776842273,6.904497146606445,-0.0001691136284952183,0.009490666734305302,-5.089117257739417e-05,-0.0009087112382985651,0.000723679282236845,0.033332299039633605,7.719417572021484,1.837414816405019e-05,0.0026299280973414267,4.219247784931213e-06,-0.00046275979839265345,0.000480187698849477
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-203375-A-390.wav,Multiclass_Drone_Audio\unknown\3-203375-A-390.wav,al_emadi,3-203375-A-390,1.0216875,0.03153998374798279,5.804019927978516,1.4225862419726643e-06,0.08820902449921214,-0.0009612157591618598,-0.031983403861522666,0.033506179600954075,0.023699859781355703,6.493401050567627,-0.0024093879198967575,0.07642570491310598,-8.775237438385375e-05,-0.04493476413190364,0.039763000234961515,0.0799584114159382,7.768103122711182,0.0019699989474427594,0.0995096174184523,7.217741949716583e-05,-0.05919523909687996,0.06320294737815857,0.27434134373865376,8.637510299682617,-0.0019778954164183806,0.13048955970945955,-9.946757927536964e-06,-0.0730506733059883,0.06518231183290482,0.5904604013160696,9.483850479125977,-4.1966504276125466e-05,0.13544802969286504,-1.5058531516842777e-05,-0.06824799329042434,0.06936225667595863
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-209471-A-252.wav,Multiclass_Drone_Audio\unknown\2-209471-A-252.wav,al_emadi,2-209471-A-252,0.97525,0.6606615737394144,6.892301559448242,-0.03776545435734854,0.2352718081237339,-0.03687915578484535,-0.18760694861412047,0.1086571320891381,0.20605686244526644,6.886387825012207,-0.012859966231430459,0.13245265860376063,-0.0014000823721289635,-0.10400660634040833,0.0820560723543168,0.1094993569873463,6.866837024688721,0.00023272660415996207,0.06873505235709697,0.00012512458488345146,-0.0410952229052782,0.04165628775954246,0.01904389907955697,7.855942726135254,-0.0002645382537170162,0.02029086763189167,-0.00016098690684884787,-0.012984317913651464,0.011753700673580175,0.004738307748415989,9.315990447998047,-2.973188649688076e-05,0.00716102029717038,1.1301148333586752e-05,-0.00506169255822897,0.0048967693001031876
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-102414-G-170.wav,Multiclass_Drone_Audio\unknown\2-102414-G-170.wav,al_emadi,2-102414-G-170,1.0216875,0.30794770741629135,7.891900062561035,-0.00024005844759601122,0.08689504897585067,-0.0005350551509764045,-0.08190448880195618,0.083045095205307,0.361606682262507,8.15308666229248,1.715368871549958e-05,0.09416216180871029,0.0014253039262257516,-0.09788934513926505,0.10398182198405266,0.1042571070440956,9.231677055358887,-0.00010542097718749256,0.035829846332163615,-0.0006212510634213686,-0.03823791444301605,0.0399906262755394,0.09734403073283095,9.888898849487305,0.00043764275927047117,0.02450424673799041,0.0005532449577003717,-0.024573464319109915,0.02499659806489945,0.12884447254427514,10.298330307006836,2.40692092634989e-05,0.01994737933464959,-0.00016570065054111183,-0.017446228489279746,0.018087899498641494
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_32-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\mixed_32-bebop_000_.wav,al_emadi,mixed_32-bebop_000,1.024,0.5016165339031808,8.55532455444336,-0.003169578577251022,0.2294544517702029,0.0023824216332286596,-0.2718938082456589,0.25971100628376,0.2494496568268253,8.399537086486816,-0.0020404745441208985,0.16181133470967607,-0.0016360906884074211,-0.18287600725889205,0.18030822277069092,0.10443484798526807,9.562830924987793,-0.0007741591224244087,0.07419677586543447,-0.0011221237946301699,-0.08593695312738418,0.08890298157930383,0.09382598140897765,10.808131217956543,-0.0005951605711936809,0.04977652143700866,-0.0002945367305073887,-0.06110196672379971,0.06124985292553904,0.050672979875748175,11.903740882873535,-3.062597979135767e-05,0.02588086623700354,-7.507420377805829e-05,-0.033034734427928925,0.03290124237537384
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-80785-A-74.wav,Multiclass_Drone_Audio\unknown\1-80785-A-74.wav,al_emadi,1-80785-A-74,0.95975,0.9952783623253174,9.017316818237305,-0.002679087151869485,1.015987248567356,0.0013648609165102243,-1.3008317232131958,1.3852434515953072,0.0020282542247619414,8.883468627929688,-0.0033088757057360583,0.04574519980086015,-0.006079221144318581,-0.05905888229608536,0.05707957409322264,0.001512111928870898,9.468751907348633,5.770487298577112e-05,0.028067604234177986,0.0003211013972759247,-0.03535430505871772,0.03374752402305603,0.000703898139688852,10.680093765258789,0.00022576973148014866,0.013555067128518034,0.00022649578750133514,-0.01686400957405567,0.01681925319135189,0.00047737338136091226,11.76491641998291,1.9405352677184912e-05,0.007898521175337927,7.91577622294426e-06,-0.009881886094808579,0.009867878630757337
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-85362-A-00.wav,Multiclass_Drone_Audio\unknown\1-85362-A-00.wav,al_emadi,1-85362-A-00,1.0216875,0.10022221815411786,7.741079330444336,-0.00040096279220413686,0.13243793481482774,-0.0010970653383992612,-0.12991692870855331,0.12362098842859269,0.728890336799747,7.7221903800964355,0.0019183125280214529,0.35715540425987874,0.0018133519915863872,-0.34508096575736996,0.3121172904968263,0.16170278551318473,8.775335311889648,0.00053016945102678,0.11921272170071563,-0.0002550112549215555,-0.11455155909061432,0.12321363389492035,0.008900573119918114,9.437749862670898,-1.7690899332248847e-05,0.01979880281340954,-3.083917545154691e-05,-0.017883886396884915,0.017085558921098715,0.00028408641303223636,10.395978927612305,6.032069317814285e-06,0.002502369350926171,-1.6484365914948285e-05,-0.002055006823502481,0.00213731867261231
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-243773-B-444.wav,Multiclass_Drone_Audio\unknown\5-243773-B-444.wav,al_emadi,5-243773-B-444,0.95975,0.600036196563486,8.905847549438477,0.0016019571784988127,0.21748780661418754,-0.011957744136452675,-0.2689221233129501,0.2950808584690096,0.18553550631186636,8.844799995422363,0.003263165396667078,0.12089639355662549,0.003629386075772345,-0.1538500815629959,0.15301634520292284,0.12891234125606174,9.801224708557129,0.0007598254203829734,0.0714459265676332,0.0007807790534570813,-0.08895379304885861,0.09048547446727753,0.07188746357942623,10.37171745300293,-0.00042437522904341856,0.037769970138664455,-0.0003409493947401643,-0.04365518614649772,0.043122590333223326,0.013628492289159704,11.525110244750977,5.291066550513405e-05,0.011635308556319874,2.814931212924421e-05,-0.013616420328617096,0.013925834186375155
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-204123-A-392.wav,Multiclass_Drone_Audio\unknown\4-204123-A-392.wav,al_emadi,4-204123-A-392,0.97525,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-103401-B-334.wav,Multiclass_Drone_Audio\unknown\3-103401-B-334.wav,al_emadi,3-103401-B-334,0.95975,0.04044967011208748,7.991274833679199,0.0009196977872374536,0.04384731603799241,-0.0014659954467788339,-0.05148993693292141,0.04835136905312539,0.14712165209393974,8.204645156860352,0.0017902297300784725,0.08362186027371268,0.0013826947542838752,-0.09390932172536849,0.09881943240761758,0.5057326123872529,8.534364700317383,-0.0005059404141254007,0.10990912279508895,-0.0005649800878018141,-0.10420831888914107,0.10426788181066532,0.26257181867804064,8.792648315429688,-7.22088743454073e-05,0.056065310433187805,-6.77605567034334e-05,-0.04151578843593597,0.04125303626060486,0.044124246728679345,9.287434577941895,3.704782705028113e-05,0.01625994586944145,2.7792766559286974e-05,-0.010171959083527325,0.009960924834012997
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-64473-A-451.wav,Multiclass_Drone_Audio\unknown\1-64473-A-451.wav,al_emadi,1-64473-A-451,1.0216875,0.9362617703804047,9.150968551635742,0.00034199956967269335,2.032008857573802,-0.04057006724178791,-2.5899521827697756,2.7834928989410406,0.026508759141877582,8.581353187561035,-0.008710527812917401,0.3418067709644627,-0.010492697358131409,-0.4101163804531097,0.3811752527952194,0.014222935746762819,9.664775848388672,-0.0015364085535937942,0.1774765939084963,0.001056123524904251,-0.2252306044101715,0.21691110730171204,0.013529219907047812,10.749929428100586,-0.0016180731641934607,0.12252457471220886,-0.0007224678993225098,-0.15642378032207488,0.1509859859943391,0.009477314823907061,11.798946380615234,6.772916561368863e-05,0.07255452302906716,0.0002597719430923462,-0.09234867915511132,0.09381756708025933
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-96033-A-133.wav,Multiclass_Drone_Audio\unknown\2-96033-A-133.wav,al_emadi,2-96033-A-133,1.0216875,0.8237914117466002,8.85780143737793,-0.004870778598564957,0.2903848318284998,-0.008630373980849981,-0.37113727927207946,0.36120196580886843,0.0021044416727322877,8.941940307617188,-0.0003970731243048116,0.014673573201682031,-0.0004851000849157572,-0.019257531128823755,0.017960645258426666,0.0008246780486220366,9.745073318481445,0.0005023814346221844,0.006492441700199546,0.00032363971695303917,-0.0073417979292571545,0.008515555411577225,0.000484948643869803,8.989252090454102,4.252655732824075e-05,0.0035346023908855973,2.8436072170734406e-05,-0.002752024866640567,0.002846565935760737,0.17279451988817573,10.301005363464355,-8.804836006067813e-06,0.04720482602125125,-0.00010425160871818662,-0.03586970046162605,0.03635569401085378
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-66637-A-202.wav,Multiclass_Drone_Audio\unknown\2-66637-A-202.wav,al_emadi,2-66637-A-202,0.97525,0.049443228416401204,6.573051452636719,2.4459975246256663e-05,0.06373918346401788,0.00044576305663213134,-0.03833291083574295,0.03815875500440602,0.3074832798267679,6.955915451049805,-0.003150770558090028,0.15891999690893327,-0.000244722468778491,-0.11262422055006027,0.10361693054437654,0.20986412958503003,7.759842395782471,-0.0004025730734846026,0.09304404679523073,-8.87117421370931e-05,-0.05978375859558582,0.05571989715099334,0.15364418476266284,8.954877853393555,-0.0004898186553683343,0.056357254701597984,-5.044839417678304e-05,-0.041634885221719736,0.03983322009444238,0.27956517740913805,9.48342514038086,1.911465490430516e-05,0.05378449679152069,-6.83365942677483e-06,-0.028566157445311546,0.02975287474691868
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-172500-A-274.wav,Multiclass_Drone_Audio\unknown\4-172500-A-274.wav,al_emadi,4-172500-A-274,0.95975,0.8739426791029694,8.605703353881836,0.00037742339144048955,0.03298579866241043,0.00015854752564337105,-0.03839329369366169,0.04117724932730199,0.03796390501990701,8.153955459594727,-0.00034998289329676423,0.006866508592703984,-0.00017882253450807184,-0.007703237282112241,0.006785132177174094,0.029117012967083186,9.169441223144531,1.4754993510956925e-06,0.0042676041405977855,-3.405060851946473e-05,-0.004643599223345518,0.004571428801864386,0.04447937045843976,9.943623542785645,-2.1262727834316702e-05,0.003734011969489882,-6.372638745233417e-05,-0.003923002816736698,0.003814180707558989,0.014497032451600588,11.068503379821777,-2.492786943920462e-06,0.00150818092442252,-1.543366306577809e-05,-0.0016254680580459534,0.0016340583330020312
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-56907-A-461.wav,Multiclass_Drone_Audio\unknown\1-56907-A-461.wav,al_emadi,1-56907-A-461,1.0216875,0.22453415785881511,8.748416900634766,0.0009650671632521903,0.11228281725835607,-0.0012010227073915303,-0.12559652626514434,0.14309621155261998,0.187379033436043,9.141328811645508,0.0006701771645734394,0.10257448779661907,0.00182422244688496,-0.13161832243204116,0.13645049780607224,0.2341738021579999,9.674263954162598,0.0010626599578617566,0.08125609150756408,0.00048415991477668285,-0.09171926975250244,0.10096517205238342,0.31267613983823317,10.635597229003906,0.00039788956932087886,0.06646996610285802,0.00098889390937984,-0.07930481284856795,0.08111105710268024,0.04123686670890881,11.407586097717285,-1.304113083409943e-06,0.017077567468968373,-5.011819303035736e-05,-0.019177057594060895,0.019016425125300888
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-60795-A-262.wav,Multiclass_Drone_Audio\unknown\2-60795-A-262.wav,al_emadi,2-60795-A-262,0.97525,0.15603512251561982,8.349944114685059,0.0006076729487704013,0.10283667016286314,0.0004479322233237326,-0.11340112835168839,0.1094106510281563,0.5014937836049065,8.37710952758789,-0.004787840836161287,0.184302267596259,-0.004578016698360443,-0.21978847086429595,0.20488841235637673,0.2916606941946312,9.309408187866211,-6.781223616559216e-05,0.0996216350009221,0.0013758685672655702,-0.1127798967063427,0.11363044902682304,0.04348023696478814,10.45387077331543,-0.0001667538776363762,0.027229348897766032,0.00018388754688203335,-0.033759694546461105,0.03217468410730362,0.007330162720054283,11.586301803588867,-3.7286378508868283e-06,0.007909766134329541,-5.4172181989997625e-05,-0.009596860501915216,0.009603708051145077
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-71964-A-40.wav,Multiclass_Drone_Audio\unknown\3-71964-A-40.wav,al_emadi,3-71964-A-40,1.0216875,0.007470176850547013,8.90311050415039,-7.678733337404957e-05,0.018560368337158285,-6.0636913985945284e-05,-0.02309718169271946,0.023084672912955285,0.005410362522321175,6.001656532287598,1.3897481559838215e-05,0.01579566338420636,3.4091675843228586e-05,-0.002719853539019823,0.002870754851028324,0.4754063327913931,6.668642997741699,-0.005752819765712092,0.10477059836019309,-5.076140587334521e-05,-0.00730076665058732,0.006750473752617836,0.5034097713343297,7.218691825866699,2.8306841038183988e-05,0.07643343935190215,7.490074494853616e-06,-0.005814878828823566,0.006010349560529002,0.008303356501408895,8.350930213928223,-9.99395710305965e-06,0.006944585595888667,1.5081734545674408e-06,-0.0005962386087048799,0.0006003389775287361
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-59566-A-464.wav,Multiclass_Drone_Audio\unknown\2-59566-A-464.wav,al_emadi,2-59566-A-464,0.95975,0.019447863030431275,6.211884498596191,0.0009980943700498785,0.026274839650782787,0.0003709384909598157,-0.024122708663344383,0.023529902845621113,0.2782523721464064,9.10302448272705,-0.0002623072399097314,0.09945695966116323,0.0006841464783065021,-0.1309184417128563,0.13374883830547335,0.2782936928666476,9.849807739257812,-1.8980771696282482e-05,0.07049620406638124,-0.0008312624413520098,-0.08809376806020736,0.08730446845293051,0.2859122803372256,10.376374244689941,0.00010020040614943423,0.05058506210018416,0.0004375036805868149,-0.05757014229893684,0.05689726397395133,0.1380937916192891,10.97249984741211,-9.072604333946927e-06,0.024871663662797795,-3.1065217626746744e-05,-0.02530228327959776,0.025432050041854396
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-144891-A-190.wav,Multiclass_Drone_Audio\unknown\3-144891-A-190.wav,al_emadi,3-144891-A-190,1.0216875,0.8577824341511036,7.141879558563232,-0.002708380417268185,0.396574042868218,0.0005237509176367894,-0.28171107470989226,0.2538977295160294,0.12018712566519976,7.208493709564209,-0.0027774211387172594,0.14842217683808814,-9.220085485139862e-05,-0.10814564749598501,0.10618221312761308,0.020186474607031664,8.36821174621582,-0.0003151215703834259,0.043112209255095534,-0.00032364262733608484,-0.0315869115293026,0.032758161425590515,0.0017746806111187212,9.689517974853516,-2.6796474826388263e-05,0.009049024738961723,3.259361255913973e-05,-0.007824814226478337,0.007763785682618619,6.928496554629851e-05,11.682550430297852,-3.154825183718055e-06,0.0012649084084143203,2.747940015979111e-06,-0.0015444696880877018,0.0014920045621693136
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_1_029-membo_001_.wav,Multiclass_Drone_Audio\membo_1\Membo_1_029-membo_001_.wav,al_emadi,Membo_1_029-membo_001,1.024,0.4936399876899311,9.146112442016602,-0.0011614716666851683,0.09646126319297302,-0.003293130313977599,-0.1275798037648201,0.12658095955848692,0.04454249384873387,9.041051864624023,6.794160658465663e-05,0.028977794517507975,0.00017570826457813382,-0.03825341202318668,0.037639216706156726,0.11094206327818046,9.912023544311523,-0.00038506489022892114,0.03240639008052902,-0.00022601809178013355,-0.04074534997344017,0.040965143591165556,0.18376850041211867,10.895807266235352,-1.0529105669857642e-05,0.02952274735041642,-0.0006182680372148752,-0.037267684191465374,0.03768806532025338,0.16710695477103588,11.893577575683594,-7.121662287670466e-06,0.0199166072616999,0.00018839820404537022,-0.025068344548344612,0.025202306918799877
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-200461-A-111.wav,Multiclass_Drone_Audio\unknown\5-200461-A-111.wav,al_emadi,5-200461-A-111,1.0216875,0.1481863036941273,8.692399024963379,0.0016159068344068234,0.11254942813098558,-9.259558282792568e-05,-0.1327355533838272,0.14196696728467945,0.2916773864079898,8.858367919921875,-0.0008221449125874607,0.1579172343479289,-0.003478465019725263,-0.20130149126052857,0.21240381598472596,0.3821715732737715,9.63298511505127,-0.0019811722523462878,0.12808464435744435,-0.0013372311368584633,-0.1565925031900406,0.14998577535152435,0.13305051535570964,10.788105010986328,0.00042427404471836333,0.05350278678180208,0.0009072903776541352,-0.06566834747791289,0.06840543001890184,0.044914221268401756,11.831649780273438,-3.937274762595991e-05,0.021992283322720244,-0.0002898344973800704,-0.02714205477386713,0.027271169796586038
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-178402-A-431.wav,Multiclass_Drone_Audio\unknown\4-178402-A-431.wav,al_emadi,4-178402-A-431,1.0216875,0.16367956708113407,8.968936920166016,0.0008570446733359047,0.12383966259627202,6.179141564643942e-05,-0.18283694982528687,0.1912383168935776,0.36667564825228016,8.603626251220703,0.00025865558934119954,0.1853589437410372,0.0007091227162163705,-0.24019268453121184,0.24808024764060974,0.3005109676780827,9.648345947265625,0.0002553822391132344,0.11891533731173434,-0.0003389459161553532,-0.1489720493555069,0.158536896109581,0.14244085465548362,10.563631057739258,3.320699040437062e-05,0.05795459477094834,3.771331103052944e-05,-0.08003091663122176,0.07507295906543732,0.026692962333019453,11.588136672973633,-3.90557923419374e-07,0.017748692626998904,-7.607632596773328e-06,-0.023470919765532016,0.024423482641577732
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_16-membo_002_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_16-membo_002_.wav,al_emadi,mixed_membo_16-membo_002,1.024,0.824758527157507,7.945662975311279,-0.0026657425913057973,0.09632216896548902,-0.0013992500025779009,-0.08774955049157142,0.0912870705127716,0.07515998864881542,7.812023162841797,0.0004918113427688801,0.029084417877062885,0.0005119640263728797,-0.02683408726006746,0.02903469931334257,0.027611077515242225,9.577245712280273,0.00017222461071564452,0.012492905869097553,0.00020795187447220087,-0.014479599706828593,0.014645210653543473,0.030581409662057545,10.704965591430664,-0.0001408094108239483,0.009305723913573979,-0.00016605956625426188,-0.011328208819031715,0.011023747269064188,0.04188899701637783,11.589273452758789,-1.0639102884310957e-06,0.007705804020396705,-3.3318850910291076e-05,-0.008952324744313955,0.009102424141019583
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-233605-A-393.wav,Multiclass_Drone_Audio\unknown\5-233605-A-393.wav,al_emadi,5-233605-A-393,1.0216875,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-17367-A-101.wav,Multiclass_Drone_Audio\unknown\1-17367-A-101.wav,al_emadi,1-17367-A-101,1.0216875,0.04215081729000072,8.686487197875977,-0.0007284713949153688,0.07827351690247014,0.0006238270434550941,-0.09654453322291374,0.09511529579758646,0.046221283969094806,8.523260116577148,0.001999229236559047,0.08194499749834289,-0.0011324654915370047,-0.09556556344032287,0.10539701879024506,0.32013189233953643,9.909377098083496,0.001753733745516836,0.15286297978543656,0.00441367831081152,-0.18943670392036438,0.19485603272914886,0.43833925132741847,10.626480102539062,0.0007658020795224885,0.12662680247536215,-0.00027652335120365024,-0.15003028512001038,0.15430530309677123,0.15315675507394955,11.898187637329102,5.355267930332541e-06,0.05295339297452703,-0.00041497370693832636,-0.06637987941503525,0.06707211583852768
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-233151-A-24.wav,Multiclass_Drone_Audio\unknown\3-233151-A-24.wav,al_emadi,3-233151-A-24,0.95975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_49-bebop_003_.wav,Multiclass_Drone_Audio\bebop_1\mixed_49-bebop_003_.wav,al_emadi,mixed_49-bebop_003,1.024,0.36223958372060394,8.298460006713867,-0.00031397467705397686,0.1264192274410017,-0.0033037462271749973,-0.1309375211596489,0.13610154092311857,0.13971057395486058,6.857019901275635,0.0007891747321596897,0.07850714832344159,6.582943024113774e-05,-0.05630364120006561,0.055982454121112815,0.2852538592886682,8.481388092041016,-0.0008039599870146907,0.07949576696135308,0.000157955102622509,-0.061403268575668336,0.06390167921781541,0.13611837501284735,10.794296264648438,-0.001273262943260359,0.03884935168523916,-0.0015720591181889176,-0.04960264302790165,0.0466115925461054,0.07667760802301993,11.962383270263672,0.00010343286238306411,0.020638788189013105,0.00018369598546996713,-0.026222906075417995,0.026760979555547237
