filepath,relative_path,dataset,group_id,duration_seconds,approx_L4_relative_energy,approx_L4_shannon_entropy,approx_L4_mean,approx_L4_std,approx_L4_median,approx_L4_p10,approx_L4_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-59321-A-494.wav,Multiclass_Drone_Audio\unknown\2-59321-A-494.wav,al_emadi,2-59321-A-494,0.95975,0.5361021116196006,8.123926162719727,0.004117299374041421,0.5261583486708404,-0.006793505046516657,-0.5697043895721435,0.5914459526538852,0.2773780255108271,8.064202308654785,0.0022383129723516316,0.37847258962139857,-0.0010956278420053422,-0.4149770885705948,0.43267928957939156,0.09434239559024994,9.104976654052734,0.002537414828559082,0.15642246362104348,0.00023115472868084908,-0.17031410336494443,0.1764152765274048,0.04444573804245726,9.98971939086914,0.00016722197802080343,0.07601679008104492,0.0003982558846473694,-0.08075929433107375,0.08265075981616973,0.047731729236865125,10.782238006591797,-9.812946749658618e-05,0.055732620129115264,0.00017598828708287328,-0.059899897873401636,0.05717537105083469
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-59565-A-460.wav,Multiclass_Drone_Audio\unknown\2-59565-A-460.wav,al_emadi,2-59565-A-460,1.0216875,0.13756167431358288,8.558219909667969,0.0003224249143668821,0.03886308599817927,2.051820047199726e-06,-0.04572816342115402,0.046234565600752835,0.274944094959288,9.176897048950195,-4.679790807625695e-05,0.054944665110678116,-0.0003639829228632152,-0.07269930019974709,0.07387138456106189,0.3567353743537247,9.652987480163574,-0.00046523859997589626,0.0443494733467028,0.0002255248255096376,-0.05264599248766899,0.051827773451805115,0.18422793080985503,9.501195907592773,-0.0001382604425287738,0.022561648350321588,0.0001749677467159927,-0.02050715051591396,0.02156791724264624,0.0465309255635494,10.412849426269531,4.028016719701836e-05,0.008021653965722986,3.9215990909724496e-05,-0.006918507814407348,0.007006107270717622
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-59565-A-461.wav,Multiclass_Drone_Audio\unknown\2-59565-A-461.wav,al_emadi,2-59565-A-461,1.0216875,0.014760951107586691,9.038970947265625,0.0006930800920264181,0.04836545256250292,0.00045085474266670644,-0.06299198791384697,0.06406325846910477,0.09894267540948604,8.738321304321289,0.001009684505994495,0.1252276972216416,-0.000991534092463553,-0.14888790547847747,0.15470343679189683,0.3115845670732078,9.329567909240723,-0.00028945362633533517,0.15748735039935072,-0.00260944664478302,-0.16763736307621002,0.1725248098373413,0.3708678692205309,10.008794784545898,0.0005337372915936399,0.12162583333035036,-0.0003234039759263396,-0.12579984366893768,0.12972577810287492,0.20384393718918856,10.780162811279297,-9.229146737747713e-06,0.06379205985015182,-3.356204251758754e-05,-0.06208605319261551,0.062499120458960555
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-59565-A-462.wav,Multiclass_Drone_Audio\unknown\2-59565-A-462.wav,al_emadi,2-59565-A-462,0.97525,0.03140086427808389,5.315815448760986,0.003622582292160311,0.056758003670821226,0.0006606573588214815,-0.04070922508835793,0.04184598401188851,0.10780317140244813,8.214256286621094,-0.0007275183917125564,0.10537668531065619,0.00048285070806741714,-0.0939345121383667,0.09281283169984823,0.3069924622153998,8.190038681030273,-0.0005639884682051952,0.1259995530399069,-6.986544576648157e-05,-0.07621875628828999,0.07013193443417547,0.3467858136831518,8.986617088317871,-0.00023996887975786846,0.09480328945115914,0.0001342928153462708,-0.04788367077708244,0.046925910562276865,0.20701768842091645,9.88053035736084,6.3095171062457136e-06,0.05182094158339176,4.879492917098105e-05,-0.02408749796450138,0.024990086443722248
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-59565-A-463.wav,Multiclass_Drone_Audio\unknown\2-59565-A-463.wav,al_emadi,2-59565-A-463,1.0216875,0.04805322653218458,7.2570037841796875,-0.002482006057206252,0.05534960971319573,-0.00011598935816437006,-0.05763131156563759,0.05652582421898843,0.11421410988675974,8.994458198547363,0.0003240345252759176,0.08541738060558594,0.0014427548740059137,-0.10390998125076294,0.10720854178071026,0.34773844829542755,9.156719207763672,-0.00022667094758526264,0.10562108753816345,-0.0004088983405381441,-0.11032206565141678,0.10839978605508804,0.3529886148533577,9.880156517028809,-0.0001418139572593097,0.07532979873998358,-9.692826279206201e-05,-0.07425453513860703,0.07460347115993503,0.13700560043227047,10.657573699951172,-4.183215785054127e-06,0.03320119526026058,4.486119723878801e-05,-0.030448592640459536,0.030843027122318747
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-59565-A-464.wav,Multiclass_Drone_Audio\unknown\2-59565-A-464.wav,al_emadi,2-59565-A-464,0.95975,0.014937776643473745,7.989610195159912,0.0016722597373858255,0.047806553078170506,-0.0004177776718279347,-0.049651697278022766,0.050392479449510585,0.10037700591819447,8.255038261413574,0.002294818257558456,0.12398031236122627,0.0006951878895051777,-0.12973880767822266,0.14768187105655675,0.3695150288957553,8.901684761047363,0.00018777356262354554,0.16862524209165267,-0.00034992577275261283,-0.19814526438713073,0.20508126020431522,0.29385190122455135,9.522229194641113,3.776786265993474e-06,0.10645442876809975,7.160345558077097e-05,-0.1064707115292549,0.10749092698097228,0.22131828731802508,10.537118911743164,5.899101258434059e-05,0.06536104344042157,5.411691017798148e-05,-0.06563826873898505,0.06674446985125543
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-59566-A-460.wav,Multiclass_Drone_Audio\unknown\2-59566-A-460.wav,al_emadi,2-59566-A-460,1.0216875,0.015743391069044006,7.802399635314941,-0.0013943019341700032,0.024268588061938136,-0.0007316105184145272,-0.026595281064510343,0.02579771280288697,0.13879956204463562,8.990216255187988,0.0006492920753939385,0.07217510673178622,0.00275273562874645,-0.09364545345306396,0.0942562758922577,0.24553918402275127,9.48440933227539,0.0005139333055729727,0.06802910172715267,0.0009033916285261512,-0.07515043765306473,0.07448285073041916,0.38415718664698795,10.191146850585938,-0.0008720528648288859,0.06023066450814747,-0.00026914634509012103,-0.06821446269750595,0.06598272323608403,0.21576067621658118,10.917613983154297,1.8065266115490074e-06,0.031936854491961285,-5.8850862842518836e-05,-0.03439339660108089,0.03638467974960804
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-59566-A-461.wav,Multiclass_Drone_Audio\unknown\2-59566-A-461.wav,al_emadi,2-59566-A-461,1.0216875,0.005780244154274634,7.589353084564209,-0.0003567768385304925,0.02297538004353209,0.00011875787458848208,-0.023032772541046142,0.02233936004340651,0.14099662639694543,8.609380722045898,0.0010546568433304308,0.11348215518992544,-0.0009082354372367263,-0.14850931316614152,0.1519251897931099,0.1784707970209873,9.524381637573242,0.00022961067727474957,0.09048153049578414,0.0011267124209553003,-0.10050491243600845,0.1052672266960144,0.4929168959983328,9.969870567321777,-0.0008184290674605573,0.10644217327017352,-0.0009199316846206784,-0.11031047552824019,0.10891406238079075,0.1818354364294598,10.721148490905762,2.1418597394840858e-05,0.045737900994136375,5.181524466024712e-05,-0.04485575668513775,0.0433128647506237
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-59566-A-462.wav,Multiclass_Drone_Audio\unknown\2-59566-A-462.wav,al_emadi,2-59566-A-462,0.97525,0.009831414229644233,8.213736534118652,-0.0006999417700368835,0.016888282865461023,-1.832982525229454e-05,-0.020061657950282096,0.019500418007373812,0.24057795117244846,9.12109375,0.0010677590611649418,0.0836070072350775,0.003433135338127613,-0.10674477368593216,0.10822946578264245,0.2711205403188786,9.320241928100586,0.0003573537737714266,0.06289191158643027,6.329739699140191e-05,-0.06446002945303916,0.06804870963096618,0.3193766496891107,9.567720413208008,0.00034694717696554184,0.04832207738398349,8.693954441696405e-05,-0.045401269197463984,0.046728333085775384,0.15909344458991798,9.983207702636719,1.18904568689544e-05,0.024128968485370605,-4.6578439651057124e-05,-0.016042858362197876,0.01660586055368185
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-59566-A-463.wav,Multiclass_Drone_Audio\unknown\2-59566-A-463.wav,al_emadi,2-59566-A-463,1.0216875,0.0073809358320889714,6.5314860343933105,-0.0013828576144943741,0.02571916859188892,-5.1253169658593833e-05,-0.022749831154942512,0.021726263687014583,0.1492699885755742,8.568636894226074,0.0017456961350088252,0.11581504623715598,0.0025566696422174573,-0.1394358217716217,0.13953536599874497,0.20501859875176773,9.557268142700195,0.000597769238305576,0.09619490686582066,-0.0005802339292131364,-0.10729405283927917,0.11273738741874695,0.4624755169720338,9.96670913696289,0.0003948413825462427,0.10227439647586702,0.00024724809918552637,-0.10423032045364378,0.10687103718519216,0.1758549598685353,10.825630187988281,7.065400772316636e-05,0.0446169488455751,0.00013381402823142707,-0.04527292959392071,0.04542870223522187
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-59566-A-464.wav,Multiclass_Drone_Audio\unknown\2-59566-A-464.wav,al_emadi,2-59566-A-464,0.95975,0.019447863030431275,6.211884498596191,0.0009980943700498785,0.026274839650782787,0.0003709384909598157,-0.024122708663344383,0.023529902845621113,0.2782523721464064,9.10302448272705,-0.0002623072399097314,0.09945695966116323,0.0006841464783065021,-0.1309184417128563,0.13374883830547335,0.2782936928666476,9.849807739257812,-1.8980771696282482e-05,0.07049620406638124,-0.0008312624413520098,-0.08809376806020736,0.08730446845293051,0.2859122803372256,10.376374244689941,0.00010020040614943423,0.05058506210018416,0.0004375036805868149,-0.05757014229893684,0.05689726397395133,0.1380937916192891,10.97249984741211,-9.072604333946927e-06,0.024871663662797795,-3.1065217626746744e-05,-0.02530228327959776,0.025432050041854396
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-60180-A-490.wav,Multiclass_Drone_Audio\unknown\2-60180-A-490.wav,al_emadi,2-60180-A-490,1.0216875,0.4261408687261096,8.639080047607422,0.002211267056194523,0.43907881124283515,-0.0026433045277372003,-0.526990532875061,0.5360035300254823,0.3715745672952303,7.883399963378906,-0.010089783650527378,0.4098857899870262,-0.005113737424835563,-0.40904627442359925,0.4326187908649445,0.14801121542361165,8.830557823181152,0.0009431269011384867,0.18337864191243441,-0.0005386732518672943,-0.1857936680316925,0.18679746985435486,0.0463596792731315,9.907393455505371,0.0003528958163930958,0.07264976914607972,-0.00024997442960739136,-0.07602236121892929,0.07884155660867692,0.007913669281916929,10.86521053314209,2.7340011946212776e-05,0.021235136495252813,-7.571597234345973e-05,-0.022095918841660022,0.02280847728252411
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-60180-A-491.wav,Multiclass_Drone_Audio\unknown\2-60180-A-491.wav,al_emadi,2-60180-A-491,1.0216875,0.45542326942399963,8.5250244140625,0.0011943137516195262,0.38276872637449566,-0.001615941640920937,-0.44124716222286225,0.4483514577150345,0.3893893972039618,8.004371643066406,-0.014847858350506974,0.3536230045055077,-0.0027946842601522803,-0.37387976944446566,0.38347294330596926,0.10350511268169968,8.915144920349121,-0.0013753078861437013,0.12930730444193622,-0.0013657347299158573,-0.13379278779029846,0.13396471738815308,0.04450756845747768,9.846202850341797,0.0002537639228065175,0.060026324363208615,0.00010882155038416386,-0.06330963522195816,0.06346548497676849,0.007174652232861183,11.103204727172852,-4.207053148027494e-05,0.017050028206065826,-6.342612323351204e-05,-0.019101855158805848,0.01837029829621315
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-60180-A-492.wav,Multiclass_Drone_Audio\unknown\2-60180-A-492.wav,al_emadi,2-60180-A-492,0.97525,0.4358630860580886,8.444029808044434,-0.007363315391243414,0.41696920481444344,-0.014339212328195572,-0.5101385593414306,0.4793378412723543,0.39276809566587584,7.766395568847656,0.0035085214823858653,0.39586552414953463,0.0007438301108777523,-0.407596617937088,0.3762096762657166,0.12675473839567103,8.158853530883789,0.0014034004870116515,0.1593427563458552,0.000987206760328263,-0.12243450731039045,0.1296780943870544,0.0382335942719974,9.618345260620117,0.00023183730006418667,0.06195426751716948,9.447522461414337e-05,-0.0610242336988449,0.061619555950164814,0.006380485608367103,10.6981201171875,1.153285467634182e-05,0.017905477150392573,6.369446055032313e-05,-0.01828828640282154,0.017567524686455727
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-60180-A-493.wav,Multiclass_Drone_Audio\unknown\2-60180-A-493.wav,al_emadi,2-60180-A-493,1.0216875,0.38345116092653947,8.406292915344238,-0.008138341177763526,0.3828111600521501,-0.00216351734707132,-0.46970981657505034,0.4462278097867966,0.40073891337465856,7.813399314880371,0.004967277292478649,0.3914023921417521,-0.01003725128248334,-0.3811691045761108,0.40743589103221894,0.1730929525330611,8.10234260559082,0.0010481244938609043,0.18230390839042734,0.0007646006997674704,-0.15114425122737885,0.14390969276428223,0.03565450254448112,9.572669982910156,0.000394772714908756,0.05856966711922523,-1.3805925846099854e-05,-0.05491681843996048,0.056995557248592385,0.0070624706212597515,10.759281158447266,-4.1198705796109404e-05,0.01844165907331641,1.8317381545784883e-05,-0.018935073167085648,0.018174958787858488
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-60180-A-494.wav,Multiclass_Drone_Audio\unknown\2-60180-A-494.wav,al_emadi,2-60180-A-494,0.95975,0.4665932661604948,8.472301483154297,-0.004408592905371531,0.3599225817154325,-0.004331412608735263,-0.4411237806081772,0.43174866735935213,0.37240714296116173,7.886459827423096,-0.0054562870113127136,0.32152808117624354,0.0015267707640305161,-0.35341315865516665,0.3204012095928192,0.11529503591576457,8.454853057861328,0.0007602822159366952,0.12681387046539477,0.0012219804339110851,-0.11486231088638305,0.12142138034105304,0.034057861591778704,9.36982536315918,-0.00023691580051392582,0.04879389712039292,-0.0001278761774301529,-0.04654012098908424,0.04671475887298582,0.01164669337080022,10.773626327514648,6.870190535252962e-06,0.020187115460082512,-8.854657062329352e-05,-0.021146174147725107,0.02123686522245408
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-60180-B-490.wav,Multiclass_Drone_Audio\unknown\2-60180-B-490.wav,al_emadi,2-60180-B-490,1.0216875,0.38614884660140447,8.656646728515625,-0.001248142344298438,0.43579574301489665,-0.002503136871382594,-0.544202184677124,0.5734098374843598,0.23804256065971235,8.214133262634277,0.002029824864545394,0.3421582856499765,0.006384744308888912,-0.40434616208076474,0.3674953013658524,0.3072764335170707,8.973172187805176,0.0010354971084157972,0.27548930288599915,0.0005483378772623837,-0.28964439034461975,0.2911718785762787,0.05975041389470296,9.857154846191406,0.00017721539307034132,0.08599528899958354,-5.373152089305222e-05,-0.08686582297086713,0.08756367564201366,0.008781745327109503,10.922489166259766,-5.877703276464447e-06,0.023323453450792907,-2.0510517060756683e-05,-0.024165263772010802,0.024077650532126432
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-60180-B-491.wav,Multiclass_Drone_Audio\unknown\2-60180-B-491.wav,al_emadi,2-60180-B-491,1.0216875,0.5693828842367485,8.062356948852539,0.007554565929328498,0.4924290148362925,-0.006393796764314175,-0.5417825102806091,0.5223969459533695,0.15202720795460456,8.106741905212402,0.0017868712082170673,0.2544734441511308,0.0036433343775570393,-0.2679778546094894,0.27820951044559483,0.22371474003344408,8.426831245422363,0.00018487888778449067,0.21876380235637372,-0.00037209701258689165,-0.19475579261779785,0.1872180998325348,0.047857915918425434,9.290935516357422,-0.0003793771312759932,0.07162441243780125,-7.281382568180561e-05,-0.06126267462968826,0.060363903641700765,0.007017251856777398,10.56159782409668,-2.1880757454733542e-05,0.019403087126520804,-4.542976967059076e-05,-0.018427762575447558,0.017984030395746232
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-60180-B-492.wav,Multiclass_Drone_Audio\unknown\2-60180-B-492.wav,al_emadi,2-60180-B-492,0.97525,0.5535042419623307,8.026906967163086,0.0002046203491702441,0.3938134238685145,-0.005461710039526224,-0.39482131600379944,0.4092118382453925,0.20849379236247195,8.117759704589844,-0.009328766900521162,0.24151991515212212,-0.007257664576172829,-0.28686105608940127,0.25979481935501125,0.1926297118262635,9.055919647216797,-0.00037992634007684526,0.16461181623772744,-0.00047074285976123065,-0.17923350632190704,0.1887192979454994,0.03869790399568461,9.873163223266602,-0.00022813552661236276,0.05223056656116208,-0.0001121126115322113,-0.056504255533218375,0.05443470180034639,0.0066743498532491966,11.058361053466797,7.00480410726514e-06,0.015346064961963828,4.008346877526492e-05,-0.01709567103534937,0.017072134651243687
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-60180-B-493.wav,Multiclass_Drone_Audio\unknown\2-60180-B-493.wav,al_emadi,2-60180-B-493,1.0216875,0.5145315245595715,8.270975112915039,0.000865266176428899,0.40884210202730953,-0.008658863138407469,-0.47025471031665794,0.48445381522178654,0.28520974700162216,7.966377258300781,0.006881433475883542,0.3043138940936187,-0.0009371323976665735,-0.3024995505809784,0.3381334394216538,0.15782418806568077,8.924854278564453,0.00040763273628376134,0.16046183790829371,-0.0007665462326258421,-0.17092053592205048,0.1647583246231079,0.035495847470746564,10.011054039001465,-0.0001658395996672145,0.05386852547344884,-0.0002449487801641226,-0.05780173540115356,0.057430417835712434,0.006938692902378971,10.980924606323242,-1.1678935031082418e-05,0.016849398379396977,-1.550186425447464e-06,-0.01829620860517025,0.018346746824681757
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-60180-B-494.wav,Multiclass_Drone_Audio\unknown\2-60180-B-494.wav,al_emadi,2-60180-B-494,0.95975,0.2063315536508163,8.304484367370605,0.0019109464522421337,0.16140518611746202,-0.004490356659516692,-0.1701980397105217,0.18785340189933789,0.5365900919097599,7.4045186042785645,0.0025942031198227153,0.26029441991597296,-0.000275179510936141,-0.2520394057035446,0.2452244967222214,0.2031954818176011,8.287830352783203,-0.00015092124600734534,0.11353207513357655,4.058727063238621e-05,-0.1140910342335701,0.11339711695909509,0.04625644319813829,9.295501708984375,-6.908311867133184e-05,0.03834776041742665,-7.701106369495392e-06,-0.036009784787893295,0.03674924224615097,0.00762642942368444,10.514627456665039,1.683117303581554e-05,0.011016046178494242,-6.702030077576637e-07,-0.010768740624189376,0.011024170368909842
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-60791-A-260.wav,Multiclass_Drone_Audio\unknown\2-60791-A-260.wav,al_emadi,2-60791-A-260,1.0216875,0.27932857899982105,8.482202529907227,0.00022234523659560702,0.11384505139816421,0.0012200090568512678,-0.12772662341594695,0.12911277264356616,0.5679921522250885,8.36831283569336,-0.0029746473617105773,0.16231383397022064,-0.000622228835709393,-0.17969400733709334,0.18328803330659868,0.13156844099708137,9.46932315826416,0.0004257756792352163,0.05536765119523081,-0.0003718292573466897,-0.06113983690738678,0.06219875067472458,0.01710983419406221,10.721488952636719,-4.039392413220368e-05,0.014134360334122843,-0.00023971532937139273,-0.016933079436421392,0.01694372668862343,0.004000993583946872,11.785196304321289,-3.065406302374558e-06,0.0048354423063201365,2.0595616661012173e-06,-0.005929062236100435,0.005978222191333771
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-60791-A-261.wav,Multiclass_Drone_Audio\unknown\2-60791-A-261.wav,al_emadi,2-60791-A-261,1.0216875,0.1561856344158838,8.846052169799805,1.3956480243613997e-06,0.14972101267669471,0.00026901182718575,-0.18059701174497603,0.18903135657310485,0.6898143986173286,8.480321884155273,0.0016413830890935094,0.3146461550519916,0.011559657752513885,-0.3616086959838867,0.3803438097238541,0.1288316830949268,9.417314529418945,0.0015607158626363441,0.09635014194104242,0.000515838386490941,-0.10365772247314453,0.11518167704343796,0.021101269983156142,10.136394500732422,0.0002111748379366263,0.027605875974892856,0.0007536844350397587,-0.030585737526416776,0.02860073931515218,0.004067013888704649,11.32650375366211,-1.2582518199682095e-07,0.008574229568130993,1.3372744433581829e-05,-0.009579943493008614,0.009547164663672449
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-60791-A-262.wav,Multiclass_Drone_Audio\unknown\2-60791-A-262.wav,al_emadi,2-60791-A-262,0.97525,0.10035613122080952,8.825604438781738,-0.0050964347545876115,0.18333508566808457,-0.0025270588230341673,-0.23630948662757872,0.2286201715469362,0.6872149323796177,8.59865951538086,0.006469932928613159,0.4798971985809502,0.0015102969482541084,-0.571125602722168,0.5842642903327944,0.18704925527701158,9.528861045837402,-0.0008672715902691887,0.17741265877057227,-0.0023661209270358086,-0.2012676477432251,0.212791933119297,0.02147739288341381,10.70588493347168,0.00033330698211843997,0.042557283198734475,0.0007802331820130348,-0.05180119276046753,0.053169802576303486,0.0039022882391473385,11.743692398071289,2.7065571672280727e-05,0.012834015892531846,-7.382763578789309e-05,-0.015661923214793205,0.016150684095919132
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-60791-A-263.wav,Multiclass_Drone_Audio\unknown\2-60791-A-263.wav,al_emadi,2-60791-A-263,1.0216875,0.1262109387016187,8.680329322814941,0.002060853779763526,0.1581621837337765,0.004470697604119778,-0.18752037286758422,0.19089133739471437,0.6489467887812297,8.637216567993164,0.0006914218706847395,0.35866977698988567,0.001880077994428575,-0.42359254658222195,0.4322719961404801,0.19680049319702236,9.78045654296875,-0.0005841775626771248,0.13997037291232,0.0021070637740194798,-0.1725265383720398,0.1685335487127304,0.024072168893694696,10.82188606262207,0.0007194102212007121,0.03464597476088483,0.0004981379024684429,-0.041992553323507306,0.04447834789752963,0.003969610426434589,11.855066299438477,1.3895132297373077e-05,0.009955420841176038,1.8684659153223038e-05,-0.012380746845155954,0.012670227140188218
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-60791-A-264.wav,Multiclass_Drone_Audio\unknown\2-60791-A-264.wav,al_emadi,2-60791-A-264,0.95975,0.1320857129276998,8.646347045898438,-0.0007525692509705189,0.12421578040312697,3.1448304071091115e-05,-0.1500321224331856,0.145238833129406,0.6959683833904143,8.615104675292969,0.002664573518280325,0.2851232309401166,-0.0031416036654263735,-0.33839644193649293,0.3743269681930542,0.15118656082979445,9.597404479980469,-0.00011542956336929652,0.09419111313128305,-0.0003759192768484354,-0.1159389466047287,0.11657637655735018,0.017645035717188177,10.510835647583008,0.0003639119112124165,0.022777296066774033,0.0003048880025744438,-0.02593778260052204,0.027536725997924803,0.003114307134903186,11.622771263122559,2.838208709600503e-06,0.006770769668665403,4.677061224356294e-05,-0.008359624352306127,0.008222077973186975
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-60794-A-260.wav,Multiclass_Drone_Audio\unknown\2-60794-A-260.wav,al_emadi,2-60794-A-260,1.0216875,0.06647207502352936,8.83056926727295,0.003114431649130019,0.2163172068631639,0.0025276110973209143,-0.2608181804418564,0.279679748415947,0.6660067485534317,8.820865631103516,-0.006324400982448777,0.6847582107920345,-0.010671063791960478,-0.8423112034797668,0.8977638363838197,0.23097645766189193,9.750429153442383,-0.0016804188451316955,0.28577785649564796,-0.003484683111310005,-0.35192787647247314,0.35331428050994873,0.03159738959184102,10.690462112426758,-7.253419343362096e-05,0.07482377221572904,0.0007850173860788345,-0.08911499977111817,0.08889817595481875,0.004947329169305979,11.80729866027832,2.2563314099665325e-05,0.020945785906417054,0.00010145222768187523,-0.02644115779548883,0.026361879333853724
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-60794-A-261.wav,Multiclass_Drone_Audio\unknown\2-60794-A-261.wav,al_emadi,2-60794-A-261,1.0216875,0.04481442170500845,8.512341499328613,-0.006865797240006764,0.22053194537273646,-0.005323501769453287,-0.25843729376792907,0.2559213519096375,0.6412492982129464,8.696093559265137,-0.025969182924159524,0.8342113615403403,-0.013360893819481134,-1.0231711268424988,1.0106022357940674,0.26689495453346906,9.849937438964844,-0.000837023410267732,0.3815732339306174,-0.019791927188634872,-0.4671757221221924,0.4787448048591614,0.039232930442847196,10.691893577575684,0.0002468236073533712,0.1035606748369261,-0.0012752874754369259,-0.12306378483772275,0.1266402274370195,0.00780839510572891,11.748868942260742,2.2735139619054895e-05,0.032685024678898424,9.081372991204262e-05,-0.040050113946199416,0.03993912562727929
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-60794-A-262.wav,Multiclass_Drone_Audio\unknown\2-60794-A-262.wav,al_emadi,2-60794-A-262,0.97525,0.03851675169549455,6.555024147033691,-0.010701413128273003,0.3209055806515085,-0.009356572292745113,-0.28969197869300845,0.26823065280914316,0.6836755750048489,8.568025588989258,0.005191261984790663,1.3527440713003944,0.0069841607473790646,-1.5868860244750975,1.628143334388733,0.25554506756529044,9.553430557250977,-0.00016541792977833408,0.586000446940347,-0.0022038384340703487,-0.6850545763969421,0.6944271564483643,0.019053424102034967,10.458292007446289,-0.0004085636949855851,0.11327460431631918,0.00021667778491973877,-0.13273643255233764,0.12980543076992038,0.0032091816323311703,11.531906127929688,5.020498909385955e-05,0.03288917163016522,0.00018148671369999647,-0.03857584297657013,0.039133625105023384
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-60794-A-263.wav,Multiclass_Drone_Audio\unknown\2-60794-A-263.wav,al_emadi,2-60794-A-263,1.0216875,0.03223545888985587,8.907947540283203,0.0008398080991752879,0.21782663720003081,-0.0010431765695102513,-0.27158899903297423,0.28160016536712645,0.7876825908616166,8.755180358886719,-0.0011181591240546748,1.0767693480206026,-0.03803173266351223,-1.3209016799926758,1.3569645762443545,0.15967743332884438,9.662443161010742,6.315080833365675e-05,0.34356177284121364,8.799275383353233e-05,-0.41160693764686584,0.4127565622329712,0.017988362132078065,10.220342636108398,0.0004123997199872448,0.08162727362245699,-0.00043893884867429733,-0.09253808259963989,0.09212685823440553,0.0024161547876050274,11.577401161193848,2.7374366880565342e-05,0.021164322349759766,-3.387883771210909e-05,-0.025378642231225965,0.024618978984653952
